Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,9.3504056930542,9.3504056930542,9.5354120982687,9.292780747167715,9.38983328760811,283600,EXPD
2000-08-14,9.268515586853027,9.268515586853027,9.353436541182834,9.268515586853027,9.335239934278405,367600,EXPD
2000-08-15,9.12293529510498,9.12293529510498,9.341303427168663,9.12293529510498,9.304908738491383,314800,EXPD
2000-08-16,9.34130573272705,9.34130573272705,9.34130573272705,9.147200678540514,9.147200678540514,335200,EXPD
2000-08-17,9.086541175842285,9.086541175842285,9.329172448895484,9.074409612189626,9.304909321590165,125200,EXPD
2000-08-18,8.916701316833496,8.916701316833496,9.098674813095403,8.856043484746193,9.098674813095403,239600,EXPD
2000-08-21,8.758994102478027,8.758994102478027,8.989493947280081,8.734730960919917,8.892441381047638,241600,EXPD
2000-08-22,8.39504337310791,8.39504337310791,8.85604286469476,8.39504337310791,8.746858774582085,667200,EXPD
2000-08-23,8.370779037475586,8.370779037475586,8.540620930989583,8.200937143961589,8.467831548055013,1414800,EXPD
2000-08-24,8.589147567749023,8.589147567749023,8.686200082638843,8.346516280524474,8.346516280524474,1228800,EXPD
2000-08-25,8.758994102478027,8.758994102478027,8.83178352715236,8.54062582845503,8.613415253129363,420400,EXPD
2000-08-28,8.734728813171387,8.734728813171387,8.928833897908529,8.734728813171387,8.777190040909773,466800,EXPD
2000-08-29,8.92883014678955,8.92883014678955,8.989487960286763,8.746856706297915,8.81964608249457,713600,EXPD
2000-08-30,9.12293529510498,9.12293529510498,9.256382486921675,8.904567163041298,8.977356540395858,952800,EXPD
2000-08-31,9.51114559173584,9.51114559173584,9.51114559173584,9.074409314564296,9.098672441073825,912800,EXPD
2000-09-01,9.51114559173584,9.51114559173584,9.58393497126443,9.365566832678658,9.53540871824537,1203200,EXPD
2000-09-05,9.389830589294434,9.389830589294434,9.535409358120704,9.292778076743588,9.523277794051848,406800,EXPD
2000-09-06,9.414095878601074,9.414095878601074,9.462622146016544,9.365569611185604,9.438359012308808,588400,EXPD
2000-09-07,9.40196418762207,9.40196418762207,9.486885154478012,9.389832620928363,9.426227321009481,586800,EXPD
2000-09-08,9.656726837158203,9.656726837158203,9.656726837158203,9.389832376834736,9.420162033232634,1763200,EXPD
2000-09-11,9.450488090515137,9.450488090515137,9.644593109062303,9.450488090515137,9.511145908811125,516800,EXPD
2000-09-12,9.553610801696777,9.553610801696777,9.632465255400913,9.438360162093087,9.486886435420043,469600,EXPD
2000-09-13,9.693120002746582,9.693120002746582,9.77804095395963,9.535409664779491,9.535409664779491,455600,EXPD
2000-09-14,9.608200073242188,9.608200073242188,9.69312103348549,9.571805375995059,9.680989467736447,367600,EXPD
2000-09-15,9.632461547851562,9.632461547851562,9.729514057149814,9.583935293202435,9.608198420527,850000,EXPD
2000-09-18,9.056215286254883,9.056215286254883,9.63246396432342,8.9045699619816,9.583937697500634,361200,EXPD
2000-09-19,9.268515586853027,9.268515586853027,9.280647151757286,9.050147418576385,9.050147418576385,552000,EXPD
2000-09-20,9.389830589294434,9.389830589294434,9.426225281501,9.171462436055029,9.292778076743588,648800,EXPD
2000-09-21,9.329176902770996,9.329176902770996,9.48688730554866,9.29278219443769,9.29278219443769,597200,EXPD
2000-09-22,9.656726837158203,9.656726837158203,9.656726837158203,9.244253580294663,9.244253580294663,520400,EXPD
2000-09-25,9.365572929382324,9.365572929382324,9.632467494727416,9.317046644774125,9.541481451539385,790400,EXPD
2000-09-26,8.72259521484375,8.72259521484375,9.389831288301895,8.710463649871784,9.317041898470098,1013600,EXPD
2000-09-27,8.613409996032715,8.613409996032715,8.90456751702537,8.540620615784551,8.856041263526594,518400,EXPD
2000-09-28,8.92883014678955,8.92883014678955,8.97735639758732,8.61340951660405,8.637672642002935,1413200,EXPD
2000-09-29,8.746858596801758,8.746858596801758,8.977358337910266,8.613411378265255,8.880305815338263,1444000,EXPD
2000-10-02,8.577018737792969,8.577018737792969,8.831781670598701,8.492097760191058,8.831781670598701,2405600,EXPD
2000-10-03,8.646771430969238,8.646771430969238,8.746856824593225,8.58914650736755,8.58914650736755,1158400,EXPD
