Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,60.39125442504883,60.39125442504883,61.434377796780055,59.05990508464215,59.86969525235804,5311800,GLW
2000-08-14,61.736297607421875,61.736297607421875,62.72451755119734,60.185337955876555,60.404944063275515,6047400,GLW
2000-08-15,60.50105667114258,60.50105667114258,62.50494656315448,60.4049780027323,61.70887837460347,5703600,GLW
2000-08-16,63.6853141784668,63.6853141784668,64.78334021650261,60.72065292319827,61.26966594221618,4386300,GLW
2000-08-17,63.90493392944336,63.90493392944336,64.45394706476831,61.48928518144362,62.39515409023728,9295500,GLW
2000-08-18,65.86764526367188,65.86764526367188,65.88137222500202,63.85002823928119,64.3441385309687,7982100,GLW
2000-08-21,65.82645416259766,65.82645416259766,66.54017053854314,64.9205855042759,65.66175077017553,6242700,GLW
2000-08-22,65.99116516113281,65.99116516113281,66.86958503074672,65.00294469269814,65.66175833832126,5641200,GLW
2000-08-23,65.057861328125,65.057861328125,66.08725786812697,64.1245434739733,65.44217104517584,4729200,GLW
2000-08-24,65.92251586914062,65.92251586914062,66.2656495239211,64.50881043884631,65.49703053932062,4778100,GLW
2000-08-25,66.21077728271484,66.21077728271484,66.5676330304305,65.53823661745297,65.92254628708113,3453900,GLW
2000-08-28,68.40679168701172,68.40679168701172,69.5048123231447,66.67740654626996,66.75975821963863,6175800,GLW
2000-08-29,67.9950942993164,67.9950942993164,69.03821307990772,67.1990257340426,68.46175084934609,5264100,GLW
2000-08-30,72.46952819824219,72.46952819824219,74.6655761827302,69.6970180576318,69.7244719873955,12887400,GLW
2000-08-31,72.0696029663086,72.0696029663086,72.50905007829783,71.3005642339621,71.84987689576785,7785900,GLW
2000-09-01,74.70629119873047,74.70629119873047,74.70629119873047,71.63014651272857,72.26185578431846,6995700,GLW
2000-09-05,72.0696029663086,72.0696029663086,74.48656962588777,71.32803313596237,74.48656962588777,10365300,GLW
2000-09-06,68.56775665283203,68.56775665283203,71.63016254499661,68.55402219958474,71.57523479019362,8859600,GLW
2000-09-07,70.14701843261719,70.14701843261719,70.79246226011512,68.77374417945336,68.77374417945336,9845400,GLW
2000-09-08,66.98848724365234,66.98848724365234,69.1857332740521,66.04092561597461,68.66388438723989,8593200,GLW
2000-09-11,65.03843688964844,65.03843688964844,69.15827041367798,64.11834408867762,67.01595698118261,12076500,GLW
2000-09-12,63.28061294555664,63.28061294555664,66.57647820313771,61.41295428989694,65.69757912475234,14834400,GLW
2000-09-13,62.8411979675293,62.8411979675293,64.59899199161684,61.522851192190174,62.62147182860816,17530500,GLW
2000-09-14,66.57646179199219,66.57646179199219,67.01590870831525,64.32428943083764,64.32428943083764,11851500,GLW
2000-09-15,65.58773040771484,65.58773040771484,68.00469702108232,63.82993696427415,66.24690357764162,11082600,GLW
2000-09-18,63.82994842529297,63.82994842529297,66.90608876092517,62.75879183182988,65.9173288284977,11286600,GLW
