Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,1033.1671142578125,1033.1671142578125,1037.6396991680197,1022.731082800663,1027.9490985292377,99560,AIG
2000-08-14,1045.83984375,1045.83984375,1048.0761370723449,1029.4403593861368,1039.130963782965,98465,AIG
2000-08-15,1034.6583251953125,1034.6583251953125,1044.3489291056433,1027.9494455650836,1044.3489291056433,106455,AIG
2000-08-16,1027.9493408203125,1027.9493408203125,1042.8579607016802,1027.9493408203125,1034.658219766928,123800,AIG
2000-08-17,1043.603271484375,1043.603271484375,1043.603271484375,1033.9126696777344,1040.6215478515626,89520,AIG
2000-08-18,1036.89453125,1036.89453125,1039.1308242721066,1028.6947901689432,1028.6947901689432,117015,AIG
2000-08-21,1048.8212890625,1048.8212890625,1048.8212890625,1029.4400854266614,1037.6398254264393,82740,AIG
2000-08-22,1042.11279296875,1042.11279296875,1050.312535974942,1033.167618780177,1050.312535974942,105615,AIG
2000-08-23,1027.9493408203125,1027.9493408203125,1048.8214086542273,1021.9858928677653,1044.348822689817,128170,AIG
2000-08-24,1010.059326171875,1010.059326171875,1030.1859695716098,1008.5684636978206,1027.204244623501,123225,AIG
2000-08-25,1008.5682373046875,1008.5682373046875,1019.749703350194,1007.8228062349871,1018.2588412107931,96465,AIG
2000-08-28,1033.1671142578125,1033.1671142578125,1036.8942683496518,1013.785912980249,1013.785912980249,122230,AIG
2000-08-29,1027.9493408203125,1027.9493408203125,1034.658219766928,1016.0224449152181,1033.9127887728596,101665,AIG
2000-08-30,1044.051513671875,1044.051513671875,1048.5260201590402,1028.3907409667968,1029.1364920479912,112980,AIG
2000-08-31,1063.6275634765625,1063.6275634765625,1076.118895072168,1047.034600610758,1050.0176051709027,161560,AIG
2000-09-01,1055.98388671875,1055.98388671875,1064.1871513754634,1050.0178760593221,1063.441400043035,98560,AIG
2000-09-05,1057.47509765625,1057.47509765625,1070.8986179367948,1053.0005908960684,1055.983595402856,91055,AIG
2000-09-06,1047.03466796875,1047.03466796875,1067.1699500450723,1031.3738930204995,1057.4751846009171,194825,AIG
2000-09-07,1035.8485107421875,1035.8485107421875,1050.0177848272137,1026.8994955305918,1045.543277221416,151860,AIG
2000-09-08,1059.71240234375,1059.71240234375,1059.71240234375,1033.6111116456282,1035.8483651340387,175320,AIG
2000-09-11,1092.5257568359375,1092.5257568359375,1095.5087623153531,1058.9669451925129,1062.6957020417822,177195,AIG
2000-09-12,1106.5086669921875,1106.5086669921875,1108.9323591018585,1092.5258278979306,1106.6951048467777,189990,AIG
2000-09-13,1094.7626953125,1094.7626953125,1108.1862160997105,1092.5254418479649,1106.6947137900204,119630,AIG
2000-09-14,1097.7457275390625,1097.7457275390625,1099.2372298862624,1088.7967134558637,1093.271220497463,106520,AIG
2000-09-15,1076.864990234375,1076.864990234375,1093.2715205565053,1073.8819847212603,1086.5597581519976,236090,AIG
2000-09-18,1054.4920654296875,1054.4920654296875,1082.8306074992265,1050.0175587871288,1079.8476030708541,145435,AIG
2000-09-19,1075.373291015625,1075.373291015625,1085.0680571620906,1055.2380074806586,1064.9327736271239,205445,AIG
2000-09-20,1056.729736328125,1056.729736328125,1073.1362671673762,1044.7977138995789,1072.390515765592,165235,AIG
2000-09-21,1058.220703125,1058.220703125,1059.7122051730973,1038.085425475687,1050.0174418604652,174170,AIG
2000-09-22,1091.0341796875,1091.0341796875,1097.000190239448,1060.4583756087663,1061.2041269277597,207410,AIG
2000-09-25,1102.9664306640625,1102.9664306640625,1114.1527027803309,1098.491921817555,1105.2036850873162,166480,AIG
2000-09-26,1100.728759765625,1100.728759765625,1116.3895348029407,1094.0169990353468,1094.0169990353468,142170,AIG
2000-09-27,1111.16943359375,1111.16943359375,1114.1524387846057,1090.2883972577602,1099.2374128303272,106800,AIG
2000-09-28,1130.55908203125,1130.55908203125,1140.25384988508,1112.661049070333,1115.6440545638193,201765,AIG
2000-09-29,1141.7451171875,1141.7451171875,1163.3719025555195,1134.2876049916313,1136.524858650392,206280,AIG
2000-10-02,1152.1861572265625,1152.1861572265625,1155.1691634588642,1112.6613246485638,1135.0338713908272,161185,AIG
2000-10-03,1146.2196044921875,1146.2196044921875,1152.185614144717,1135.7790876002614,1148.456858111886,169505,AIG
2000-10-04,1142.490966796875,1142.490966796875,1155.9144899054545,1127.5759411206755,1136.5249565263953,181360,AIG
2000-10-05,1145.4737548828125,1145.4737548828125,1161.8802800178528,1139.5077457427979,1141.7449991703033,171330,AIG
2000-10-06,1117.135009765625,1117.135009765625,1156.659813181899,1105.2029936399574,1151.4395561269193,217835,AIG
2000-10-09,1113.4066162109375,1113.4066162109375,1122.3556312106236,1102.22034746133,1111.9151137109898,106930,AIG
2000-10-10,1108.186279296875,1108.186279296875,1120.1182984548493,1096.2542601389005,1114.8980400732355,171695,AIG
2000-10-11,1123.101318359375,1123.101318359375,1125.338571981605,1093.2712700629772,1107.4405430037662,206040,AIG
2000-10-12,1075.373291015625,1075.373291015625,1117.8811118116657,1072.3902860474818,1112.6608531174152,290920,AIG
2000-10-13,1105.9486083984375,1105.9486083984375,1117.1348721381385,1071.6440662633545,1078.355824507175,195905,AIG
2000-10-16,1103.711669921875,1103.711669921875,1120.8639458733635,1094.0169052536423,1117.1351902317356,176575,AIG
2000-10-17,1094.7626953125,1094.7626953125,1116.3894788030059,1091.0339395382748,1101.4744557061053,136060,AIG
2000-10-18,1110.4234619140625,1110.4234619140625,1120.1182268602565,1073.8816555784083,1085.813673973724,156035,AIG
2000-10-19,1129.0675048828125,1129.0675048828125,1142.4910287189357,1107.4407164801694,1109.6779704528567,200255,AIG
2000-10-20,1134.287353515625,1134.287353515625,1138.7618598411304,1118.626581376356,1121.6095855933595,106995,AIG
2000-10-23,1138.762451171875,1138.762451171875,1146.965717028385,1131.304936756866,1135.7794454058715,112985,AIG
2000-10-24,1163.3721923828125,1163.3721923828125,1163.3721923828125,1145.4741586538462,1150.6944184914614,216555,AIG
2000-10-25,1185.7445068359375,1185.7445068359375,1192.4562681953862,1173.0667353792012,1185.7445068359375,149220,AIG
2000-10-26,1113.4066162109375,1113.4066162109375,1181.2699799585566,1088.796824961801,1163.3719499591846,424515,AIG
2000-10-27,1129.8131103515625,1129.8131103515625,1138.0163738590657,1109.6778271967821,1113.4065833365564,261530,AIG
2000-10-30,1181.2698974609375,1181.2698974609375,1187.9816582419655,1135.0333231916331,1135.0333231916331,271355,AIG
2000-10-31,1169.3380126953125,1169.3380126953125,1185.74454093466,1145.473971619898,1185.74454093466,242000,AIG
2000-11-01,1158.1517333984375,1158.1517333984375,1187.981784484038,1151.4399719041774,1175.3040127726579,207580,AIG
2000-11-02,1148.456787109375,1148.456787109375,1182.7613404905642,1144.728031307072,1161.1345568372058,158160,AIG
2000-11-03,1132.7960205078125,1132.7960205078125,1153.677053143901,1124.592757686492,1140.2535321635585,154525,AIG
2000-11-06,1167.1005859375,1167.1005859375,1177.541102361222,1133.541783146965,1133.541783146965,145830,AIG
2000-11-07,1185.7445068359375,1185.7445068359375,1202.1510346034788,1171.5752328548792,1177.5412429521668,264260,AIG
2000-11-08,1179.7784423828125,1179.7784423828125,1203.6424816724775,1176.7954374716044,1198.4222230778632,201540,AIG
2000-11-09,1199.16796875,1199.16796875,1199.913719974347,1176.0496807952425,1191.71045650653,170515,AIG
2000-11-10,1195.4393310546875,1195.4393310546875,1223.7778803872377,1190.9648232653374,1204.3883466333875,211720,AIG
2000-11-13,1166.3551025390625,1166.3551025390625,1187.9818915247613,1145.474064897698,1181.2701294257513,206475,AIG
2000-11-14,1176.0496826171875,1176.0496826171875,1190.2189559017318,1171.5751752641734,1176.7954338426898,195790,AIG
2000-11-15,1169.3380126953125,1169.3380126953125,1196.185058905154,1161.1347485756387,1176.7955255313796,190370,AIG
2000-11-16,1170.8297119140625,1170.8297119140625,1175.3042203672373,1155.1689323279509,1173.8127175495124,151545,AIG
2000-11-17,1161.1346435546875,1161.1346435546875,1187.9816873362988,1148.4568728800377,1173.8124142293373,193085,AIG
2000-11-20,1155.91455078125,1155.91455078125,1169.338074596774,1141.745275642641,1152.9315454889113,131775,AIG
2000-11-21,1138.762451171875,1138.762451171875,1163.3722487414047,1129.8134338738641,1156.6604857678967,198890,AIG
2000-11-22,1103.711669921875,1103.711669921875,1138.0162218248522,1088.7966473553631,1138.0162218248522,211735,AIG
2000-11-24,1108.186279296875,1108.186279296875,1114.8980400732355,1101.4745185205143,1114.152288875862,142835,AIG
2000-11-27,1105.9486083984375,1105.9486083984375,1114.1518684742182,1086.5590845829558,1114.1518684742182,194495,AIG
2000-11-28,1117.8812255859375,1117.8812255859375,1132.05050062672,1097.7459400016678,1108.1864584527705,197045,AIG
2000-11-29,1145.9263916015625,1145.9263916015625,1153.3868498802185,1125.7831542491913,1132.4975666999817,200930,AIG
2000-11-30,1157.1171875,1157.1171875,1172.0381054561574,1145.926499032882,1152.6409121131528,302050,AIG
