Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,24.74616241455078,24.74616241455078,25.03574539619898,24.351276835191538,24.43025462141764,1012962,KMB
2000-08-14,25.693893432617188,25.693893432617188,25.772871237171668,24.85147077954217,24.85147077954217,2417153,KMB
2000-08-15,25.114713668823242,25.114713668823242,25.878159777803063,24.851457256701806,25.693879451375505,1476471,KMB
2000-08-16,24.58821678161621,24.58821678161621,25.193707759891552,24.58821678161621,25.11472994712251,821363,KMB
2000-08-17,24.088029861450195,24.088029861450195,24.85147483454157,24.009052044008953,24.588218236214594,1433499,KMB
2000-08-18,25.27267837524414,25.27267837524414,25.37798097835623,24.16699769079578,24.19332417951666,2007879,KMB
2000-08-21,24.95676612854004,24.95676612854004,25.64123464891745,24.95676612854004,25.2463490929986,1273503,KMB
2000-08-22,24.561901092529297,24.561901092529297,25.062091333671138,24.456598413095307,24.98311348615218,787152,KMB
2000-08-23,24.48291015625,24.48291015625,24.61453758821987,24.245978432463946,24.53556146421513,785066,KMB
2000-08-24,24.219648361206055,24.219648361206055,24.614533950528823,24.166997061022062,24.403928749792858,1044147,KMB
2000-08-25,24.930448532104492,24.930448532104492,25.062077647458775,24.140677191750843,24.43026023999865,1168473,KMB
2000-08-28,24.693517684936523,24.693517684936523,24.904122936386145,24.614539877699876,24.74616899779893,1121851,KMB
2000-08-29,24.58821678161621,24.58821678161621,24.7461707312681,24.509238968847168,24.58821678161621,712891,KMB
2000-08-30,24.37761116027832,24.37761116027832,24.614541243361437,24.193330717092632,24.561889927577838,817399,KMB
2000-08-31,24.647443771362305,24.647443771362305,25.035748191200785,24.430257348822185,24.482908653555725,1157939,KMB
2000-09-01,24.561901092529297,24.561901092529297,24.904135638633225,24.324970901746287,24.904135638633225,972493,KMB
2000-09-05,24.825145721435547,24.825145721435547,24.904121849338864,24.509236182164265,24.561887492728477,1008685,KMB
2000-09-06,24.80715560913086,24.80715560913086,25.045177699073154,24.59558116633699,24.93939047767622,1253686,KMB
2000-09-07,24.860063552856445,24.860063552856445,24.965850835244854,24.384020782108603,24.860063552856445,1421818,KMB
2000-09-08,24.331113815307617,24.331113815307617,24.86005165776163,24.251774233278578,24.86005165776163,2361143,KMB
2000-09-11,23.484817504882812,23.484817504882812,24.14599031970999,23.167455765956895,24.119542666333437,3407585,KMB
2000-09-12,23.29969024658203,23.29969024658203,23.669945602002986,23.0881140741713,23.64349963270087,3603669,KMB
2000-09-13,22.79720115661621,22.79720115661621,23.458372309675777,22.744305848116554,23.29969143497334,2391078,KMB
2000-09-14,21.580638885498047,21.580638885498047,22.585619184631945,21.28972318130699,22.215363905224134,6764376,KMB
2000-09-15,21.580638885498047,21.580638885498047,22.083129035064996,21.554191238026853,21.554191238026853,4260759,KMB
2000-09-18,21.818674087524414,21.818674087524414,22.374058182123335,21.210394666202337,21.474864565420432,2376058,KMB
2000-09-19,21.845115661621094,21.845115661621094,22.109585507501603,21.739328396708522,21.924456952105064,2157133,KMB
2000-09-20,21.289724349975586,21.289724349975586,21.73932091287851,21.157491156156112,21.68642729863102,1943109,KMB
2000-09-21,21.950891494750977,21.950891494750977,22.030232743914897,21.131039776848766,21.289720591578398,2383568,KMB
2000-09-22,22.982324600219727,22.982324600219727,23.299687986248607,22.5062820465743,22.85009139933974,2374181,KMB
2000-09-25,22.47983741760254,22.47983741760254,22.850094470466885,22.294708891170366,22.850094470466885,1459366,KMB
2000-09-26,22.638517379760742,22.638517379760742,22.902987173628137,22.42694289154583,22.42694289154583,1179112,KMB
2000-09-27,22.585628509521484,22.585628509521484,22.74430940906771,22.083138152492207,22.664969801094152,1349538,KMB
2000-09-28,23.960853576660156,23.960853576660156,24.093088430979755,22.902979792897977,22.902979792897977,2060029,KMB
2000-09-29,23.617048263549805,23.617048263549805,23.960857595568676,23.511261035789918,23.85507036780879,2291575,KMB
2000-10-02,23.273242950439453,23.273242950439453,23.431923819480872,22.6914114136888,23.326136573453258,2168188,KMB
2000-10-03,23.64351463317871,23.64351463317871,23.96087656774494,23.379044670773695,23.64351463317871,2016849,KMB
2000-10-04,23.82863998413086,23.82863998413086,24.225343217461337,23.802193999828674,23.881533636334943,1689764,KMB
2000-10-05,24.172420501708984,24.172420501708984,24.542677305561483,23.828611333959245,23.934398511174905,2087252,KMB
2000-10-06,24.833600997924805,24.833600997924805,24.91294056495821,24.54268532373976,24.754259747293162,2024567,KMB
2000-10-09,23.934412002563477,23.934412002563477,25.098074975066563,23.564156673602536,24.833606882951607,1892315,KMB
2000-10-10,23.564176559448242,23.564176559448242,24.119560863378663,23.379047896938083,23.696411558898365,2017996,KMB
2000-10-11,24.622032165527344,24.622032165527344,24.754267061117076,23.43192315601596,23.484816777532107,2018518,KMB
2000-10-12,23.88152313232422,23.88152313232422,25.177421250337787,23.696396272835685,24.75427053522334,1473863,KMB
2000-10-13,24.38400650024414,24.38400650024414,24.965836212599104,23.74928149407671,23.987301898240915,1699360,KMB
2000-10-16,25.01874542236328,25.01874542236328,25.33610896512695,24.48980899042288,24.54270263361692,1450500,KMB
2000-10-17,24.59559440612793,24.59559440612793,25.36255301590816,24.463359466400593,25.36255301590816,1258275,KMB
2000-10-18,25.415451049804688,25.415451049804688,25.70636695734912,24.436917714136577,24.754279604039816,3750211,KMB
2000-10-19,25.15096664428711,25.15096664428711,25.415434715905768,24.225325868224054,25.309647487258303,2456474,KMB
2000-10-20,25.30965805053711,25.30965805053711,25.30965805053711,24.88650895934109,25.124529481339245,1177651,KMB
2000-10-23,24.939393997192383,24.939393997192383,25.46833017882198,24.91294634631159,25.25675570617014,1883032,KMB
2000-10-24,27.081586837768555,27.081586837768555,27.081586837768555,25.04517854786673,25.04517854786673,3748438,KMB
2000-10-25,26.526199340820312,26.526199340820312,27.055135391473957,25.86502675210594,27.055135391473957,4257526,KMB
2000-10-26,26.499767303466797,26.499767303466797,26.764237168150764,26.314638734907863,26.367532371124817,1899616,KMB
2000-10-27,27.689878463745117,27.689878463745117,27.822113404778626,26.446875405547928,26.499769045241468,2109676,KMB
2000-10-30,28.721282958984375,28.721282958984375,29.19732702987057,27.55762379005769,27.689856944727627,4359323,KMB
2000-10-31,27.927902221679688,27.927902221679688,28.721306860762084,26.658451431949032,28.721306860762084,4948826,KMB
2000-11-01,27.716320037841797,27.716320037841797,28.271703974440367,27.0815948173296,27.927894550146213,2877324,KMB
2000-11-02,27.02869987487793,27.02869987487793,27.504742504413446,26.7642317473582,27.398955253405553,1851429,KMB
2000-11-03,27.45185089111328,27.45185089111328,27.45185089111328,26.65844476679904,27.055147828956162,2013094,KMB
2000-11-06,27.45185089111328,27.45185089111328,27.8485539532704,27.45185089111328,27.61053177925633,1930489,KMB
2000-11-07,27.293169021606445,27.293169021606445,27.451849904043904,26.975807256731525,27.081594511689833,1798758,KMB
2000-11-08,27.293169021606445,27.293169021606445,27.66342609755944,26.949359601192487,27.081594511689833,1846631,KMB
2000-11-09,27.980785369873047,27.980785369873047,28.16591389135808,27.557636387734433,27.557636387734433,3671151,KMB
2000-11-10,27.716320037841797,27.716320037841797,28.113023090212053,27.478297869699855,27.98078817822232,1723036,KMB
2000-11-13,28.060131072998047,28.060131072998047,28.24525963479931,27.6105343397658,27.6105343397658,1855080,KMB
2000-11-14,27.293169021606445,27.293169021606445,27.848552951937013,26.975807256731525,27.66342609755944,2240990,KMB
