Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,20.47629165649414,20.47629165649414,20.70130585052155,20.06376563411056,20.101267999781793,394500,CB
2000-08-14,21.113826751708984,21.113826751708984,21.151329108283953,20.81380789910921,21.001319681984068,1282600,CB
2000-08-15,21.113826751708984,21.113826751708984,21.188831464858925,21.001319681984068,21.151329108283953,1094700,CB
2000-08-16,21.07632827758789,21.07632827758789,21.226337731520903,21.001323550621386,21.001323550621386,793600,CB
2000-08-17,21.451353073120117,21.451353073120117,21.563860169657463,20.813812859408507,21.001324686970747,554200,CB
2000-08-18,21.263832092285156,21.263832092285156,21.526348537868923,21.00131564670139,21.526348537868923,649000,CB
2000-08-21,21.001312255859375,21.001312255859375,21.52634506225586,21.001312255859375,21.30133100237165,536500,CB
2000-08-22,20.66379737854004,20.66379737854004,21.30133740655307,20.55129031477303,21.151327988197064,642700,CB
2000-08-23,20.5137996673584,20.5137996673584,20.55130204334991,20.17627828343477,20.401292539383853,869600,CB
2000-08-24,20.43878173828125,20.43878173828125,20.77630290460149,20.40127938646789,20.43878173828125,501800,CB
2000-08-25,20.288768768310547,20.288768768310547,20.701294565817786,20.101257042170893,20.43877814922227,575000,CB
2000-08-28,19.95125961303711,19.95125961303711,20.326283289973897,19.801250142262393,20.1387714515055,564400,CB
2000-08-29,19.98874855041504,19.98874855041504,20.138757920399392,19.726232152942423,19.838739180430686,475000,CB
2000-08-30,20.25126075744629,20.25126075744629,20.363767761654323,20.06374908376623,20.176256087974267,1109800,CB
2000-08-31,21.07632827758789,21.07632827758789,21.301342458487408,20.13876919050658,20.13876919050658,618700,CB
2000-09-01,20.851306915283203,20.851306915283203,21.48884687492316,20.738799863582035,21.226330420953765,343300,CB
2000-09-05,20.92631721496582,20.92631721496582,21.1888337391679,20.70130305136404,20.70130305136404,212500,CB
2000-09-06,20.026264190673828,20.026264190673828,20.70130680384261,19.951259455877295,20.70130680384261,1048600,CB
2000-09-07,20.176265716552734,20.176265716552734,20.476284537616717,20.063758658653743,20.063758658653743,3163000,CB
2000-09-08,20.963817596435547,20.963817596435547,21.113827024674798,20.28877516935891,20.32627752641872,1230000,CB
2000-09-11,21.001312255859375,21.001312255859375,21.22632631574358,20.8138005392892,20.96380991254534,734500,CB
2000-09-12,21.22633934020996,21.22633934020996,21.30134407286088,20.851315676955366,21.001325142257205,753200,CB
2000-09-13,21.48885154724121,21.48885154724121,22.013884569337854,21.151330318750514,21.30133975363527,1123600,CB
2000-09-14,21.48885154724121,21.48885154724121,21.638860982125966,21.038823242586947,21.413846829798835,1004700,CB
2000-09-15,21.638856887817383,21.638856887817383,22.05138275569605,21.413842778065383,21.451345129690715,913200,CB
2000-09-18,21.751367568969727,21.751367568969727,22.201395863500135,21.638860495337124,21.638860495337124,1636600,CB
2000-09-19,22.201400756835938,22.201400756835938,22.201400756835938,21.638865264686377,21.75137236311629,862000,CB
2000-09-20,21.90137481689453,21.90137481689453,22.27639835827971,21.788867754478975,22.201393650002675,788900,CB
2000-09-21,22.951438903808594,22.951438903808594,22.988941254958608,21.863870720458184,21.938875422758212,1514400,CB
2000-09-22,23.25146484375,23.25146484375,23.476479019657262,22.501417590725808,22.801436491935487,766300,CB
2000-09-25,22.42640495300293,22.42640495300293,23.25145664023715,22.201390856484505,23.25145664023715,1058800,CB
2000-09-26,23.213960647583008,23.213960647583008,23.40147244602875,22.35140637473259,22.388908734421737,908300,CB
2000-09-27,23.74376106262207,23.74376106262207,24.19530643940728,23.216958123039333,23.329844467235635,1236300,CB
2000-09-28,23.93191909790039,23.93191909790039,24.044805508739547,23.48037345454378,23.48037345454378,904600,CB
2000-09-29,23.630876541137695,23.630876541137695,24.00716438414944,23.216959913824773,23.93190681554709,1130100,CB
2000-10-02,23.480377197265625,23.480377197265625,23.85666529337565,23.367490768432617,23.55563481648763,944900,CB
2000-10-03,22.57727813720703,22.57727813720703,23.480369262695312,22.57727813720703,23.480369262695312,822300,CB
2000-10-04,22.53965187072754,22.53965187072754,22.878311080805247,22.238621461769576,22.464394268488046,680900,CB
2000-10-05,22.276247024536133,22.276247024536133,22.50201979843346,21.89995906804059,22.125731841937917,1636800,CB
2000-10-06,21.44841957092285,21.44841957092285,22.125738083688834,21.410790764658074,21.82470763357062,1103800,CB
2000-10-09,21.33553123474121,21.33553123474121,21.636561657806343,21.07212961455922,21.448417643390634,657400,CB
2000-10-10,20.733463287353516,20.733463287353516,21.52366787725265,19.79274353747359,21.373152717271864,1679800,CB
2000-10-11,21.297908782958984,21.297908782958984,21.37316641116732,20.16904435983395,20.470074872667293,2070900,CB
2000-10-12,20.2066707611084,20.2066707611084,21.297906239827473,20.2066707611084,21.297906239827473,2050800,CB
2000-10-13,20.695838928222656,20.695838928222656,20.883982918479226,20.093778159401634,20.206664553555576,1132000,CB
2000-10-16,20.959243774414062,20.959243774414062,20.959243774414062,20.545326931472314,20.582955735376107,914000,CB
2000-10-17,20.883983612060547,20.883983612060547,21.297900404371656,20.432438020448426,21.109756407866605,833800,CB
2000-10-18,21.711816787719727,21.711816787719727,21.86233198208867,20.206664844030318,20.658210427137142,1214400,CB
2000-10-19,22.765417098999023,22.765417098999023,23.02881861915273,22.200985270098222,22.42675800165854,1625300,CB
2000-10-20,22.840679168701172,22.840679168701172,23.36748231262509,22.803050372706608,22.840679168701175,974200,CB
2000-10-23,23.179340362548828,23.179340362548828,23.21696916183868,22.577279573911195,22.84068116894016,955500,CB
2000-10-24,23.066450119018555,23.066450119018555,23.517995635214678,22.727790981871465,23.179336498067585,1110500,CB
2000-10-25,23.329851150512695,23.329851150512695,23.781396656651648,23.254593566156203,23.405108734869184,1914900,CB
2000-10-26,23.066450119018555,23.066450119018555,23.89428356537811,22.614904602822435,23.706139600296392,796200,CB
2000-10-27,23.630876541137695,23.630876541137695,23.630876541137695,23.066444776620074,23.066444776620074,907900,CB
2000-10-30,24.458723068237305,24.458723068237305,24.684495896559493,23.630889364389272,23.630889364389272,1330100,CB
2000-10-31,23.630876541137695,23.630876541137695,24.45870979576354,23.517990188234172,24.45870979576354,767400,CB
2000-11-01,23.96955108642578,23.96955108642578,24.308210363942003,23.329861340006257,24.308210363942003,2896100,CB
2000-11-02,24.34583282470703,24.34583282470703,25.587583185163496,23.781400842681364,24.007173635491633,1852800,CB
2000-11-03,23.51800537109375,23.51800537109375,24.232952734375,23.36749013671875,24.232952734375,787300,CB
2000-11-06,23.066450119018555,23.066450119018555,23.517995635214678,22.727790981871465,23.179336498067585,1062200,CB
2000-11-07,23.480377197265625,23.480377197265625,23.81903648376465,22.765429814656574,23.066460291544594,1076500,CB
2000-11-08,23.593242645263672,23.593242645263672,23.7813865260074,23.254583659924958,23.48035631681743,536800,CB
2000-11-09,23.36748504638672,23.36748504638672,23.743773050354296,23.292227445593202,23.743773050354296,481400,CB
2000-11-10,24.157690048217773,24.157690048217773,24.421091653104885,23.25459883146197,23.405114034254606,800200,CB
2000-11-13,23.630876541137695,23.630876541137695,24.08242195275179,23.216959913824773,24.044793168450617,561800,CB
2000-11-14,24.044797897338867,24.044797897338867,24.270570647548624,23.59325239691936,23.630881188620986,977100,CB
2000-11-15,24.12006378173828,24.12006378173828,24.270579000345073,23.856662149176397,24.12006378173828,652600,CB
2000-11-16,23.96955108642578,23.96955108642578,24.345839172554918,23.405118957232084,24.044808703651608,1346200,CB
2000-11-17,24.082427978515625,24.082427978515625,24.571602296829223,24.044799184799196,24.044799184799196,633500,CB
2000-11-20,23.555627822875977,23.555627822875977,24.044802202584265,23.329855032241383,24.044802202584265,946900,CB
2000-11-21,23.480377197265625,23.480377197265625,23.593263626098633,23.329861958821613,23.55563481648763,929200,CB
2000-11-22,23.10408592224121,23.10408592224121,23.44274516214377,22.614911464604184,23.329858748842916,539800,CB
2000-11-24,23.36748504638672,23.36748504638672,23.442742647180232,22.72779543964183,23.10408344360941,258600,CB
2000-11-27,23.028825759887695,23.028825759887695,23.179340960932713,22.72779535779766,23.14171216067146,697800,CB
2000-11-28,23.329851150512695,23.329851150512695,23.7437678644734,23.06644960526497,23.17933598179971,467900,CB
2000-11-29,23.96955108642578,23.96955108642578,24.082437512264523,23.405118957232084,23.405118957232084,540300,CB
2000-11-30,23.781387329101562,23.781387329101562,24.910250651685498,23.517985887165313,23.969531216198888,1470500,CB
2000-12-01,23.630876541137695,23.630876541137695,24.00716438414944,23.442732619631823,23.781391678342395,894000,CB
2000-12-04,23.856651306152344,23.856651306152344,23.931908881250617,23.59324979330839,23.63087858085753,1131400,CB
2000-12-05,24.68448257446289,24.68448257446289,24.722111358875182,24.007164455041654,24.007164455041654,1694900,CB
2000-12-06,24.72211456298828,24.72211456298828,24.910258509434158,24.270569091518173,24.684485773699105,1003100,CB
2000-12-07,24.985530853271484,24.985530853271484,25.13604609937553,24.082439376647216,24.646871549537384,992000,CB
2000-12-08,26.22726821899414,26.22726821899414,26.302525803553667,25.28654841200009,25.28654841200009,1450300,CB
2000-12-11,25.926240921020508,25.926240921020508,26.34015768463622,25.662839344174145,26.114384904482197,1003800,CB
2000-12-12,25.286544799804688,25.286544799804688,25.888605390276226,24.985514504568915,25.888605390276226,930700,CB
2000-12-13,24.082427978515625,24.082427978515625,24.30820074081421,23.89428400993347,24.082427978515625,3687100,CB
2000-12-14,23.480377197265625,23.480377197265625,24.232953389485676,23.329861958821613,24.232953389485676,2209100,CB
2000-12-15,22.915935516357422,22.915935516357422,23.48036742562731,21.8623292857203,23.442738631675983,3236700,CB
2000-12-18,23.781387329101562,23.781387329101562,23.856644883940493,23.367470777487455,23.48035710974585,2101700,CB
2000-12-19,22.652545928955078,22.652545928955078,23.78141034401928,22.201000162929393,23.78141034401928,1825600,CB
2000-12-20,22.276247024536133,22.276247024536133,22.50201979843346,22.08810304628836,22.42676220713435,1385900,CB
2000-12-21,24.383455276489258,24.383455276489258,24.383455276489254,22.23861430309437,22.276243092101296,2981500,CB
2000-12-22,24.34583282470703,24.34583282470703,24.383461623508744,23.93191603788821,24.34583282470703,918700,CB
2000-12-26,25.248924255371094,25.248924255371094,25.399439452124422,24.30820427566278,24.345833074851114,1441800,CB
2000-12-27,25.742637634277344,25.742637634277344,25.9313666491914,25.138704786552363,25.138704786552363,1002800,CB
2000-12-28,25.855873107910156,25.855873107910156,26.04460210869782,25.591652506807424,25.591652506807424,1214400,CB
2000-12-29,25.629384994506836,25.629384994506836,26.53528372774419,25.36516453064594,26.082334361125515,1104700,CB
2001-01-02,24.912220001220703,24.912220001220703,26.082339425520463,24.64799948605624,26.082339425520463,1676500,CB
2001-01-03,23.779861450195312,23.779861450195312,24.874489993140813,23.7043698265439,24.68576093401228,2158100,CB
2001-01-04,22.496501922607422,22.496501922607422,24.308300735166412,21.439619281948016,23.930842649216622,4562300,CB
2001-01-05,22.91170883178711,22.91170883178711,23.40240440808568,22.043555119874256,22.34552162836568,2589100,CB
2001-01-08,23.062679290771484,23.062679290771484,23.402391424350768,22.83620453505196,22.9116961202918,1717300,CB
2001-01-09,22.04355239868164,22.04355239868164,23.553384754755726,21.892569163074235,23.28916409244276,2219900,CB
2001-01-10,21.96805191040039,21.96805191040039,22.609730402628582,21.70383135477702,22.609730402628582,1467900,CB
2001-01-11,21.74159049987793,21.74159049987793,21.779336316717995,21.364132331477272,21.74159049987793,2176200,CB
2001-01-12,21.024412155151367,21.024412155151367,22.11904043611975,20.68469993002325,22.043548830535727,2987400,CB
2001-01-16,21.96805191040039,21.96805191040039,22.1567808787028,20.835678100585938,20.87342389424642,2162600,CB
2001-01-17,21.213144302368164,21.213144302368164,21.968060469712228,20.986669452164946,21.89256885297782,2158700,CB
2001-01-18,22.04355239868164,22.04355239868164,22.04355239868164,19.929787100177922,20.835686513822374,2922200,CB
2001-01-19,21.47736930847168,21.47736930847168,22.15679399661314,21.43962349246382,22.15679399661314,976000,CB
2001-01-22,22.571983337402344,22.571983337402344,22.64747492047058,21.552846965981168,21.628338549049403,958200,CB
2001-01-23,23.25141716003418,23.25141716003418,23.51563780958002,21.552855841525187,21.930313912304964,1612300,CB
2001-01-24,23.289161682128906,23.289161682128906,23.666619732082374,22.91170363217544,23.289161682128906,1119100,CB
2001-01-25,23.515628814697266,23.515628814697266,23.628866192617156,23.02493351037774,23.25140826621752,856500,CB
2001-01-26,23.213666915893555,23.213666915893555,23.59112491452597,23.024937916577347,23.515633314799487,784100,CB
2001-01-29,23.305768966674805,23.305768966674805,23.583577527058623,23.058156588276884,23.130627885807222,525200,CB
2001-01-30,22.762237548828125,22.762237548828125,23.535273477966204,22.34552454214775,23.535273477966204,1671100,CB
2001-01-31,22.345516204833984,22.345516204833984,22.88905670972324,21.98315740412186,22.822623725367766,865500,CB
2001-02-01,21.99523162841797,21.99523162841797,22.629362916037078,21.801973315333175,22.345513760772175,1908400,CB
2001-02-02,22.91925811767578,22.91925811767578,22.9736121805565,21.43962178709768,21.43962178709768,2652100,CB
2001-02-05,23.420528411865234,23.420528411865234,23.53527719261183,22.599178903419727,22.94946126006596,666400,CB
2001-02-06,22.87697410583496,22.87697410583496,23.438631769509982,22.48441688152164,23.420512219706442,446900,CB
2001-02-07,23.372209548950195,23.372209548950195,23.553389003598138,23.00984833583255,23.191030094302253,442400,CB
2001-02-08,22.665590286254883,22.665590286254883,23.849299961645645,22.194523584140455,23.37219264324662,1678200,CB
2001-02-09,22.774303436279297,22.774303436279297,23.070231497287498,22.037507048307717,22.514612169625348,1033300,CB
2001-02-12,23.009838104248047,23.009838104248047,23.245373824760687,22.647479356079078,22.876974458623817,637000,CB
2001-02-13,23.178945541381836,23.178945541381836,23.426557940304754,22.828663350611208,23.160825987631533,883900,CB
2001-02-14,23.674169540405273,23.674169540405273,24.247906241619983,23.19102369342172,23.432595465002937,1803300,CB
2001-02-15,22.889057159423828,22.889057159423828,23.79495648282338,22.889057159423825,23.613774775086576,1238100,CB
2001-02-16,22.798458099365234,22.798458099365234,23.094386118839243,22.587082588184,22.858850444325505,1092900,CB
2001-02-20,22.04355239868164,22.04355239868164,22.949451812326092,22.04355239868164,22.647485341111278,3395000,CB
2001-02-21,21.349016189575195,21.349016189575195,21.995223878222365,21.143679016297217,21.590590147721056,833000,CB
2001-02-22,21.922758102416992,21.922758102416992,22.01334893536333,21.28862918325438,21.983152758988076,1093900,CB
2001-02-23,22.103940963745117,22.103940963745117,22.798464649428265,21.74158218223623,22.798464649428265,1056800,CB
2001-02-26,22.345516204833984,22.345516204833984,22.79846585763467,22.01335358687769,22.224729169989587,1073400,CB
2001-02-27,22.70182991027832,22.70182991027832,22.858851396004447,22.34550953100941,22.49649270351623,969500,CB
2001-02-28,22.103940963745117,22.103940963745117,22.949447859027128,21.832173029523922,22.768268468272684,864300,CB
2001-03-01,22.3273983001709,22.3273983001709,22.345515548528066,22.001274006815883,22.224728517231284,707800,CB
2001-03-02,22.7078800201416,22.7078800201416,22.955492459533545,22.01335844810155,22.01335844810155,1235400,CB
2001-03-05,22.32135009765625,22.32135009765625,22.82865361368572,22.164328622994372,22.707866623427233,651000,CB
2001-03-06,22.134138107299805,22.134138107299805,22.345513666399587,21.741580864605,22.345513666399587,1154000,CB
2001-03-07,22.405912399291992,22.405912399291992,22.466307078945572,22.049591852710993,22.134144404226003,540200,CB
2001-03-08,22.774303436279297,22.774303436279297,22.937365555142517,22.520652787261362,22.556887277795003,474000,CB
2001-03-09,22.925281524658203,22.925281524658203,23.251405689848223,22.43609758069327,23.251405689848223,1118700,CB
2001-03-12,22.6716365814209,22.6716365814209,23.432590852660287,22.52065338996842,22.949445100776494,1136300,CB
2001-03-13,22.73807144165039,22.73807144165039,22.798463801715993,22.224727165809302,22.64748059773112,830300,CB
2001-03-14,22.273035049438477,22.273035049438477,22.49648946753634,22.07373618456359,22.345506316747503,994900,CB
2001-03-15,22.94943618774414,22.94943618774414,23.251402453372354,22.502525100933685,22.876964929062908,1316200,CB
2001-03-16,22.65350914001465,22.65350914001465,22.94943710584977,22.65350914001465,22.94943710584977,859200,CB
2001-03-19,21.28863525390625,21.28863525390625,22.194534626412896,20.497482305874797,22.194534626412896,2789500,CB
2001-03-20,20.90212059020996,20.90212059020996,21.801979430962223,20.865883782409043,21.801979430962223,1473500,CB
2001-03-21,20.594104766845703,20.594104766845703,20.835678775627553,19.929779698426355,19.929779698426355,1912600,CB
2001-03-22,19.990177154541016,19.990177154541016,20.59411002692982,19.32585191644176,20.53371766121937,1673500,CB
2001-03-23,20.110960006713867,20.110960006713867,20.624304223761673,19.718405103605004,20.38273020352499,1449500,CB
2001-03-26,20.624309539794922,20.624309539794922,20.9202353718498,20.412931641648814,20.533718682900705,1354300,CB
2001-03-27,20.473323822021484,20.473323822021484,20.612228096215286,20.17135740755993,20.612228096215286,1377400,CB
2001-03-28,20.673391342163086,20.673391342163086,20.885582972989287,20.218697963851373,20.321762998867555,1102800,CB
2001-03-29,20.909833908081055,20.909833908081055,20.921957029707308,20.491514518581493,20.552141690163374,1694900,CB
2001-03-30,22.286027908325195,22.286027908325195,22.5042810099476,20.77038393893534,20.77038393893534,995600,CB
2001-04-02,21.7464542388916,21.7464542388916,22.22539818284937,21.643391581747824,22.04352140909122,1247100,CB
2001-04-03,20.734012603759766,20.734012603759766,21.594897377895,20.673385449651292,21.594897377895,952800,CB
2001-04-04,20.30964469909668,20.30964469909668,21.018965508346618,20.097455306421292,20.885590309818202,1158400,CB
2001-04-05,20.552135467529297,20.552135467529297,20.73401230182728,20.370256320541884,20.370256320541884,1486900,CB
2001-04-06,19.382047653198242,19.382047653198242,20.546061846884154,19.278983854307253,20.546061846884154,2036800,CB
2001-04-09,19.278989791870117,19.278989791870117,19.400241765441937,19.151676260329772,19.38205362250281,1470700,CB
2001-04-10,19.939823150634766,19.939823150634766,20.067136762184965,19.248689473430268,19.339627932586875,2704300,CB
2001-04-11,19.49724769592285,19.49724769592285,20.546073247815045,19.49118613645764,20.546073247815045,1242600,CB
2001-04-12,19.418434143066406,19.418434143066406,19.757939300784585,19.254745436548355,19.64881272554266,902900,CB
2001-04-16,19.230491638183594,19.230491638183594,19.563934029025614,19.169866800162012,19.49118376086185,792100,CB
2001-04-17,20.09743881225586,20.09743881225586,20.36419130307723,19.278989727879445,19.382053558170046,1047500,CB
2001-04-18,21.582773208618164,21.582773208618164,21.734337633714333,20.67338665804117,20.67338665804117,4182700,CB
2001-04-19,22.13448143005371,22.13448143005371,22.340609269266277,21.346346390484847,21.552474229697413,2606000,CB
2001-04-20,21.37058448791504,21.37058448791504,22.340595908389933,20.48544877764549,22.12234507330032,1573200,CB
2001-04-23,21.76465606689453,21.76465606689453,21.76465606689453,21.1644598239516,21.219023118764593,1185200,CB
2001-04-24,20.552135467529297,20.552135467529297,21.552459212512936,20.267193629092482,21.522146792244843,2476900,CB
2001-04-25,20.43088150024414,20.43088150024414,20.76432271636323,19.976188302075602,20.006500719415662,2392300,CB
2001-04-26,21.09776496887207,21.09776496887207,21.24932937570691,20.461194922703598,20.461194922703598,1393400,CB
2001-04-27,21.346330642700195,21.346330642700195,21.546396771117003,21.158392257121246,21.461521072766597,928900,CB
2001-04-30,21.643396377563477,21.643396377563477,21.88589802541245,21.370580000130364,21.370580000130364,1849500,CB
2001-05-01,21.92833709716797,21.92833709716797,22.370907196788487,21.097764801841663,21.643397587203058,2135000,CB
2001-05-02,21.697965621948242,21.697965621948242,22.583101389833057,21.691901749287634,22.583101389833057,2536500,CB
2001-05-03,21.212955474853516,21.212955474853516,21.764649825218648,21.097765045121566,21.764649825218648,1473400,CB
2001-05-04,21.15233039855957,21.15233039855957,21.309958692801096,20.612761425395718,21.091705554737167,1494800,CB
2001-05-07,20.80069923400879,20.80069923400879,21.61308451619664,20.612758544126574,21.61308451619664,1931000,CB
2001-05-08,21.37058448791504,21.37058448791504,21.643400922639117,21.158395212401672,21.219020058922734,1944700,CB
2001-05-09,21.37665557861328,21.37665557861328,21.97685200261338,21.025027149170622,21.309969142782766,1279400,CB
2001-05-10,21.067459106445312,21.067459106445312,21.455463738663106,20.85526979591684,21.4069643159809,842600,CB
2001-05-11,21.37058448791504,21.37058448791504,21.825277774891955,21.097768053190958,21.219020058922734,838200,CB
2001-05-14,21.794967651367188,21.794967651367188,21.946532096352094,21.309961889953474,21.309961889953474,850700,CB
2001-05-15,22.189029693603516,22.189029693603516,22.340594110397774,21.764651176731167,21.837401449239362,878300,CB
2001-05-16,22.279958724975586,22.279958724975586,22.401210663567547,22.128394379907725,22.18901919285952,1311900,CB
2001-05-17,22.267841339111328,22.267841339111328,23.128728332497094,21.976837969043935,22.583095568189975,1445900,CB
2001-05-18,22.613426208496094,22.613426208496094,22.97718244872791,22.340609606495,22.704365846726816,1123600,CB
2001-05-21,22.946857452392578,22.946857452392578,23.64405486714069,22.67404328484683,22.764980569798734,1732300,CB
2001-05-22,22.449724197387695,22.449724197387695,22.855918100717986,22.310285189584707,22.64372649630401,1146500,CB
2001-05-23,22.64371681213379,22.64371681213379,22.674031537435074,22.098086447043254,22.601278971938598,1797200,CB
2001-05-24,23.01959800720215,23.01959800720215,23.522790529432182,22.64371669219451,22.64371669219451,897100,CB
2001-05-25,22.637653350830078,22.637653350830078,23.26816165597325,22.55883923451502,23.025657750090907,573800,CB
2001-05-29,23.249980926513672,23.249980926513672,23.886553335835256,23.025666234168735,23.116605810554532,1236500,CB
2001-05-30,23.498546600341797,23.498546600341797,23.941116740799725,23.498546600341797,23.941116740799725,1155300,CB
2001-05-31,23.492490768432617,23.492490768432617,23.613742796227058,23.413676603462722,23.49855232911181,568500,CB
2001-06-01,23.09841537475586,23.09841537475586,23.76530017260085,22.868039134539565,23.76530017260085,494300,CB
2001-06-04,23.492490768432617,23.492490768432617,23.51674163652952,22.94685779970267,23.098422256273203,542800,CB
2001-06-05,23.783496856689453,23.783496856689453,23.941125203921835,23.431868481469326,23.52280577777386,1318700,CB
2001-06-06,23.795610427856445,23.795610427856445,23.947174825486105,23.619795171560643,23.795610427856445,1044700,CB
2001-06-07,24.18363380432129,24.18363380432129,24.18363380432129,23.825941454033064,23.825941454033064,937900,CB
2001-06-08,24.0441837310791,24.0441837310791,24.232124477548428,24.00780743130409,24.21999904429009,373300,CB
2001-06-11,23.722869873046875,23.722869873046875,23.91687219639246,23.189362327501453,23.553116105601898,846600,CB
2001-06-12,23.674358367919922,23.674358367919922,23.789548789853715,23.456105266033962,23.789548789853715,541500,CB
2001-06-13,23.722869873046875,23.722869873046875,23.93505919149045,23.637994145669445,23.674368135865418,749300,CB
2001-06-14,23.72892951965332,23.72892951965332,23.76530581960496,23.462176924744416,23.72286795933968,860100,CB
