Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,5.364867687225342,5.364867687225342,5.387456603803133,5.263217562625282,5.263217562625282,253600,LNT
2000-08-14,5.285806179046631,5.285806179046631,5.36486738257938,5.251922806104025,5.36486738257938,159200,LNT
2000-08-15,5.218038558959961,5.218038558959961,5.342277572268531,5.218038558959961,5.319688660757882,123800,LNT
2000-08-16,5.263218879699707,5.263218879699707,5.2858078019301775,5.218041035238765,5.263218879699707,160200,LNT
2000-08-17,5.274511337280273,5.274511337280273,5.33098362140533,5.218039053155216,5.274511337280273,208200,LNT
2000-08-18,5.3196892738342285,5.3196892738342285,5.3196892738342285,5.240628074435418,5.251922531492391,145600,LNT
2000-08-21,5.184156894683838,5.184156894683838,5.308395948804802,5.161567975752754,5.308395948804802,146800,LNT
2000-08-22,5.1615681648254395,5.1615681648254395,5.195451544463244,5.127684785187636,5.172862624704708,128000,LNT
2000-08-23,5.150272369384766,5.150272369384766,5.161566826335171,5.127683455483956,5.150272369384766,84200,LNT
2000-08-24,5.138980388641357,5.138980388641357,5.172863775819213,5.082508076678265,5.1276859262487395,144000,LNT
2000-08-25,5.138980388641357,5.138980388641357,5.184158238211831,5.082508076678265,5.1276859262487395,142600,LNT
2000-08-28,5.263218879699707,5.263218879699707,5.274513340814942,5.127685346316881,5.138979807432118,214600,LNT
2000-08-29,5.263218879699707,5.263218879699707,5.297102263045413,5.251924418584472,5.263218879699707,154200,LNT
2000-08-30,5.274511337280273,5.274511337280273,5.2858057941052845,5.25192242363025,5.25192242363025,115000,LNT
2000-08-31,5.285806179046631,5.285806179046631,5.342278467284308,5.26321726375156,5.26321726375156,218000,LNT
2000-09-01,5.330985069274902,5.330985069274902,5.353573989059965,5.263218309919713,5.285807229704776,124800,LNT
2000-09-05,5.3196892738342285,5.3196892738342285,5.398750473233038,5.308394816777255,5.330983730891202,106200,LNT
2000-09-06,5.398749828338623,5.398749828338623,5.410044284046444,5.308394182676052,5.3535720055073375,203600,LNT
2000-09-07,5.443927764892578,5.443927764892578,5.455222220836339,5.387455485173775,5.410044397061296,173600,LNT
2000-09-08,5.551226615905762,5.551226615905762,5.551226615905762,5.421340336998506,5.421340336998506,175000,LNT
2000-09-11,5.6161699295043945,5.6161699295043945,5.647229346229129,5.51169584191963,5.534284759304546,183600,LNT
2000-09-12,5.556873798370361,5.556873798370361,5.60205163412947,5.4665181268521446,5.590757175189693,244000,LNT
2000-09-13,5.455224514007568,5.455224514007568,5.590758042305893,5.455224514007568,5.556874660231312,158200,LNT
2000-09-14,5.432635307312012,5.432635307312012,5.466518687607097,5.376163006820203,5.443929767410373,142800,LNT
2000-09-15,5.514520645141602,5.514520645141602,5.590757908302512,5.398752081148689,5.398752081148689,299600,LNT
2000-09-18,5.398749828338623,5.398749828338623,5.489105474001194,5.3535720055073375,5.489105474001194,145200,LNT
2000-09-19,5.206747531890869,5.206747531890869,5.364870016590374,5.184158605505225,5.364870016590374,189000,LNT
2000-09-20,5.150272369384766,5.150272369384766,5.240628024988007,5.07121117073193,5.229333568037602,196600,LNT
2000-09-21,5.071213245391846,5.071213245391846,5.195452322673161,4.992152014394645,5.150274476389046,154600,LNT
2000-09-22,5.150272369384766,5.150272369384766,5.1841557402359815,5.014738885979903,5.048622256831119,166800,LNT
2000-09-25,5.1615681648254395,5.1615681648254395,5.206746004342511,5.1050958654291,5.206746004342511,162200,LNT
2000-09-26,5.184156894683838,5.184156894683838,5.251923651477091,5.082506759493959,5.127684597356128,173200,LNT
2000-09-27,5.263218879699707,5.263218879699707,5.274513340814942,5.172863190777823,5.1841576518930585,118800,LNT
2000-09-28,5.251924514770508,5.251924514770508,5.330985744025118,5.218041130804247,5.251924514770508,117800,LNT
2000-09-29,5.311218738555908,5.311218738555908,5.3309836935878305,5.218039123808428,5.218039123808428,294000,LNT
2000-10-02,5.330985069274902,5.330985069274902,5.353573989059965,5.263218309919713,5.285807229704776,172200,LNT
2000-10-03,5.342278957366943,5.342278957366943,5.398751250785198,5.3196900399996405,5.330984498683292,315000,LNT
2000-10-04,5.184156894683838,5.184156894683838,5.35357378666697,5.1728624352182955,5.319690408270343,234400,LNT
2000-10-05,5.251924514770508,5.251924514770508,5.263218976092595,5.184157746837985,5.184157746837985,188000,LNT
2000-10-06,5.263218879699707,5.263218879699707,5.308396724160649,5.240629957469236,5.251924418584472,109800,LNT
2000-10-09,5.285806179046631,5.285806179046631,5.297100636694166,5.218039433161418,5.26321726375156,128200,LNT
2000-10-10,5.376163005828857,5.376163005828857,5.443929766406532,5.285807325058625,5.285807325058625,152400,LNT
2000-10-11,5.376163005828857,5.376163005828857,5.443929766406532,5.34227962554002,5.353574085636299,193200,LNT
2000-10-12,5.364867687225342,5.364867687225342,5.421339978669819,5.3422787706475505,5.353573228936447,182000,LNT
2000-10-13,5.432635307312012,5.432635307312012,5.432635307312012,5.330985166426756,5.330985166426756,330200,LNT
2000-10-16,5.466516971588135,5.466516971588135,5.4778114281410035,5.421339145376663,5.421339145376663,141400,LNT
2000-10-17,5.489107131958008,5.489107131958008,5.511696050196518,5.466518213719497,5.466518213719497,424400,LNT
2000-10-18,5.432635307312012,5.432635307312012,5.466518687607097,5.398751927016926,5.466518687607097,328200,LNT
2000-10-19,5.466516971588135,5.466516971588135,5.4778114281410035,5.432633601929531,5.432633601929531,165000,LNT
2000-10-20,5.432635307312012,5.432635307312012,5.54557990829563,5.42134084721365,5.48910760780382,266200,LNT
2000-10-23,5.489107131958008,5.489107131958008,5.545579427554284,5.455223754600242,5.466518213719497,117200,LNT
2000-10-24,5.432635307312012,5.432635307312012,5.511696528000544,5.410046387115289,5.466518687607097,164400,LNT
2000-10-25,5.330985069274902,5.330985069274902,5.443929668200218,5.319690609382371,5.421340748415155,127000,LNT
2000-10-26,5.353574275970459,5.353574275970459,5.421341038957427,5.319690894476975,5.353574275970459,4205400,LNT
2000-10-27,5.4454803466796875,5.4454803466796875,5.4684570570032305,5.353573505385516,5.3995269260326015,396400,LNT
2000-10-30,5.583343029022217,5.583343029022217,5.61780810944828,5.422505987033923,5.422505987033923,146800,LNT
2000-10-31,5.571853160858154,5.571853160858154,5.606318231956245,5.5373880897600625,5.5948298749235486,187000,LNT
2000-11-01,5.617808818817139,5.617808818817139,5.675250626780504,5.583343734039119,5.606320457224466,255800,LNT
2000-11-02,5.583343029022217,5.583343029022217,5.629296469590301,5.537389588454133,5.606319749306259,128200,LNT
2000-11-03,5.525899887084961,5.525899887084961,5.594830031206603,5.49143481502414,5.548876601792174,120400,LNT
2000-11-06,5.560364723205566,5.560364723205566,5.606318150670075,5.525899652607184,5.560364723205566,128600,LNT
2000-11-07,5.502923011779785,5.502923011779785,5.583341510908091,5.502923011779785,5.560364796871432,181400,LNT
2000-11-08,5.456968784332275,5.456968784332275,5.571852337686639,5.456968784332275,5.525898916344894,220200,LNT
2000-11-09,5.560364723205566,5.560364723205566,5.583341436937821,5.4569695114104215,5.479946225142676,206600,LNT
