Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,15.819561958312988,15.819561958312988,15.881843698306348,15.694998478326273,15.694998478326273,6000,ERIE
2000-08-14,15.819561958312988,15.819561958312988,15.819561958312988,15.632716738332915,15.632716738332915,3200,ERIE
2000-08-15,15.695006370544434,15.695006370544434,15.757288141856119,15.63272459923275,15.695006370544434,22100,ERIE
2000-08-16,15.912997245788574,15.912997245788574,15.912997245788574,15.78843366656518,15.78843366656518,7800,ERIE
2000-08-17,15.912997245788574,15.912997245788574,15.912997245788574,15.78843366656518,15.78843366656518,9500,ERIE
2000-08-18,15.695006370544434,15.695006370544434,15.850710798823645,15.695006370544434,15.819569913167802,26600,ERIE
2000-08-21,15.663871765136719,15.663871765136719,15.695012663278144,15.632730866995294,15.695012663278144,2900,ERIE
2000-08-22,15.50816822052002,15.50816822052002,15.632731820684839,15.32132282027279,15.632731820684839,19500,ERIE
2000-08-23,15.352456092834473,15.352456092834473,15.383596977404117,15.352456092834473,15.352456092834473,8300,ERIE
2000-08-24,15.383604049682617,15.383604049682617,15.383604049682617,15.321322251910622,15.383604049682617,3900,ERIE
2000-08-25,14.76077651977539,14.76077651977539,15.570439366851678,14.698494762307984,15.445875851916865,39400,ERIE
2000-08-28,14.885344505310059,14.885344505310059,15.134471610001441,14.885344505310059,15.056619389785384,6300,ERIE
2000-08-29,14.542792320251465,14.542792320251465,14.698496734815185,14.075679076560304,14.20024260821128,33700,ERIE
2000-08-30,14.636220932006836,14.636220932006836,14.69071749930686,14.38709376720672,14.480516454006763,32700,ERIE
2000-08-31,15.414739608764648,15.414739608764648,15.445880496863163,14.480512965809215,14.698499182498816,20900,ERIE
2000-09-01,14.698501586914062,14.698501586914062,15.134474091610665,14.511656227758374,15.072192305225437,26800,ERIE
2000-09-05,14.76077651977539,14.76077651977539,14.791917398509094,14.698494762307984,14.698494762307984,10200,ERIE
2000-09-06,14.698501586914062,14.698501586914062,14.947628732454978,14.636219800528833,14.947628732454978,4600,ERIE
2000-09-07,14.636220932006836,14.636220932006836,14.885348096806952,14.636220932006836,14.737428842706883,4400,ERIE
2000-09-08,15.321311950683594,15.321311950683594,15.383593706580681,14.698494391712716,14.698494391712716,32900,ERIE
2000-09-11,15.072190284729004,15.072190284729004,15.134472062765074,14.823063172584723,14.823063172584723,29500,ERIE
2000-09-12,14.947628021240234,14.947628021240234,15.259036938349405,14.823064454396565,14.823064454396565,21000,ERIE
2000-09-13,14.823067665100098,14.823067665100098,15.009913055836654,14.760785868187913,14.760785868187913,1500,ERIE
2000-09-14,15.321311950683594,15.321311950683594,15.321311950683594,14.760776147609803,14.760776147609803,9500,ERIE
2000-09-15,15.321311950683594,15.321311950683594,15.570438974271944,14.885339659403979,15.445875462477769,44800,ERIE
2000-09-18,15.009908676147461,15.009908676147461,15.009908676147461,14.947626897408261,14.947626897408261,5700,ERIE
2000-09-19,15.445879936218262,15.445879936218262,15.445879936218262,15.150041510020532,15.196752840472806,4200,ERIE
2000-09-20,15.445879936218262,15.445879936218262,15.445879936218262,15.196752840472806,15.259034614409169,9100,ERIE
2000-09-21,15.196756362915039,15.196756362915039,15.321319939660244,15.009910997797231,15.321319939660244,25600,ERIE
2000-09-22,14.636220932006836,14.636220932006836,14.947629888006981,14.636220932006836,14.947629888006981,9100,ERIE
2000-09-25,14.76077651977539,14.76077651977539,14.885340034710204,14.57393124737317,14.885340034710204,26700,ERIE
2000-09-26,14.76077651977539,14.76077651977539,14.823058277242797,14.66735388357428,14.823058277242797,6300,ERIE
2000-09-27,14.823067665100098,14.823067665100098,14.885349462012284,14.573940477451357,14.885349462012284,6500,ERIE
2000-09-28,14.916487693786621,14.916487693786621,14.947628586675528,14.636219657786455,14.667360550675362,11300,ERIE
2000-09-29,14.636220932006836,14.636220932006836,14.916488992406967,14.636220932006836,14.916488992406967,30900,ERIE
2000-10-02,14.636220932006836,14.636220932006836,14.698502723206865,14.573939140806806,14.698502723206865,11500,ERIE
2000-10-03,14.636220932006836,14.636220932006836,14.729643618806879,14.480516454006763,14.605080036406822,16500,ERIE
2000-10-04,14.735086441040039,14.735086441040039,14.735086441040037,14.641232387275451,14.641232387275451,1400,ERIE
2000-10-05,14.672510147094727,14.672510147094727,14.766364156564416,14.641225477271497,14.688152482006341,7700,ERIE
2000-10-06,14.703795433044434,14.703795433044434,14.797649446446844,14.672510761910296,14.703795433044432,12300,ERIE
2000-10-09,14.735086441040039,14.735086441040039,14.735086441040037,14.735086441040037,14.735086441040037,14100,ERIE
2000-10-10,14.64123249053955,14.64123249053955,14.766371229774931,14.64123249053955,14.735086544966085,16900,ERIE
2000-10-11,15.016641616821289,15.016641616821289,15.016641616821287,14.6725102464358,14.703794916470844,48100,ERIE
2000-10-12,14.703795433044434,14.703795433044434,15.016642144385804,14.672510761910296,14.672510761910296,25500,ERIE
2000-10-13,14.703795433044434,14.703795433044434,14.860218788715118,14.547372077373748,14.641226090776158,44400,ERIE
2000-10-16,14.547369003295898,14.547369003295898,14.852394482397266,14.547369003295898,14.609938332342333,12100,ERIE
2000-10-17,14.422234535217285,14.422234535217285,14.860219965787877,14.422234535217287,14.860219965787877,36300,ERIE
2000-10-18,14.265811920166016,14.265811920166016,14.453519971747149,14.140673219111928,14.422235296483626,10700,ERIE
2000-10-19,14.140668869018555,14.140668869018555,14.383125027724072,14.140668869018555,14.140668869018555,17400,ERIE
2000-10-20,14.82893180847168,14.82893180847168,14.82893180847168,14.328377148270103,14.390946480795302,7800,ERIE
2000-10-23,14.390949249267578,14.390949249267578,14.891504005763842,14.265810560143512,14.891504005763842,26900,ERIE
2000-10-24,14.390949249267578,14.390949249267578,14.64122662751571,14.234525887862496,14.234525887862496,29600,ERIE
2000-10-25,14.484798431396484,14.484798431396484,14.484798431396486,14.32837512220214,14.390944445879878,7800,ERIE
2000-10-26,14.01552963256836,14.01552963256836,14.516084262302945,13.952960303851537,14.516084262302945,44100,ERIE
2000-10-27,14.23452377319336,14.23452377319336,14.234523773193361,13.952961764492832,14.015531099759617,31800,ERIE
2000-10-30,14.01552963256836,14.01552963256836,14.20323761871883,13.890390975134714,14.015529632568361,31600,ERIE
2000-10-31,13.984245300292969,13.984245300292969,14.297091951306236,13.79653730968501,14.171953290900928,141800,ERIE
2000-11-01,13.952962875366211,13.952962875366211,14.078101555862768,13.95296287536621,14.015532215614488,20400,ERIE
2000-11-02,14.01552963256836,14.01552963256836,14.046814296926772,13.859106310776303,13.952960303851537,22200,ERIE
2000-11-03,13.671396255493164,13.671396255493164,14.01552751135226,13.64011159586961,13.921673532481599,327100,ERIE
2000-11-06,13.765254020690918,13.765254020690918,13.89039269360629,13.452407338402487,13.640115347775545,31800,ERIE
2000-11-07,13.577553749084473,13.577553749084473,13.890400609662455,13.389845632737682,13.765261865431262,210800,ERIE
2000-11-08,13.577553749084473,13.577553749084473,13.702692493315665,13.389845632737682,13.561911406055572,27200,ERIE
2000-11-09,13.139557838439941,13.139557838439941,13.608827761241367,13.139557838439941,13.608827761241367,68800,ERIE
2000-11-10,12.889286994934082,12.889286994934082,13.264703121000123,12.889286994934082,13.139564412311442,76600,ERIE
2000-11-13,12.951857566833496,12.951857566833496,13.139565647512242,12.920572886720372,13.139565647512242,62100,ERIE
2000-11-14,12.639008522033691,12.639008522033691,12.983139942188075,12.576439172914712,12.983139942188075,74500,ERIE
2000-11-15,12.513867378234863,12.513867378234863,12.951852736473084,12.451298041343689,12.76414472579956,97400,ERIE
2000-11-16,12.482582092285156,12.482582092285156,12.701574760570862,12.388728091591284,12.639005426774945,138700,ERIE
2000-11-17,12.388724327087402,12.388724327087402,12.826709530570291,12.388724327087404,12.826709530570291,22700,ERIE
2000-11-20,12.01331901550293,12.01331901550293,12.889290193716684,11.950749645630518,12.889290193716684,58200,ERIE
2000-11-21,12.388724327087402,12.388724327087402,12.420008984479038,12.013308438387785,12.263585697520863,19300,ERIE
2000-11-22,12.294875144958496,12.294875144958496,12.451298492858733,12.013313118738074,12.013313118738074,52200,ERIE
2000-11-24,12.388724327087402,12.388724327087402,12.545147614045577,12.357439669695768,12.388724327087404,12700,ERIE
2000-11-27,12.201022148132324,12.201022148132324,12.326160836831118,12.075883459433532,12.326160836831118,15700,ERIE
2000-11-28,12.263591766357422,12.263591766357422,12.451299803597587,12.263591766357422,12.263591766357422,349400,ERIE
2000-11-29,12.420012474060059,12.420012474060059,12.45129714024157,12.263589143152501,12.263589143152501,7000,ERIE
2000-11-30,12.513867378234863,12.513867378234863,12.513867378234863,12.263590030670166,12.388728704452515,263500,ERIE
2000-12-01,12.388724327087402,12.388724327087402,12.701570901003752,12.263585697520863,12.576432271437213,42100,ERIE
2000-12-04,12.732869148254395,12.732869148254395,12.764153839036345,12.420022240434875,12.451306931216827,28400,ERIE
2000-12-05,13.26469898223877,13.26469898223877,13.26469898223877,12.63900563401996,12.6702903014309,14900,ERIE
2000-12-06,13.26469898223877,13.26469898223877,13.640114991170055,13.014421642951245,13.29598364964971,53600,ERIE
2000-12-07,13.702682495117188,13.702682495117188,13.70268249511719,13.389835862808576,13.640113168655466,59300,ERIE
2000-12-08,14.461342811584473,14.461342811584473,14.516090999621838,13.514981275509989,13.827828064294941,45000,ERIE
2000-12-11,14.23452377319336,14.23452377319336,14.641224452427457,13.780896092509176,14.203239105559968,50400,ERIE
2000-12-12,13.765254020690918,13.765254020690918,14.453516721725464,13.702684684233231,13.765254020690918,29800,ERIE
2000-12-13,14.484798431396484,14.484798431396484,14.484798431396486,13.640112561747014,13.640112561747014,6600,ERIE
2000-12-14,14.265811920166016,14.265811920166016,14.328381270693061,14.046819193321364,14.046819193321364,13900,ERIE
2000-12-15,14.312736511230469,14.312736511230469,14.42223285612513,13.765254786757174,13.859108796666881,52600,ERIE
2000-12-18,14.140668869018555,14.140668869018555,14.45351552541277,14.078099537739712,14.422230859773348,24700,ERIE
2000-12-19,13.89821720123291,13.89821720123291,14.390950844270431,13.890396032295808,14.390950844270431,2100,ERIE
2000-12-20,13.155200958251953,13.155200958251953,14.265806508829703,13.155200958251953,14.265806508829703,5600,ERIE
2000-12-21,13.640114784240723,13.640114784240723,13.640114784240723,13.29598344794107,13.640114784240723,11200,ERIE
2000-12-22,13.48369312286377,13.48369312286377,13.640116476957317,13.48369312286377,13.640116476957317,9600,ERIE
2000-12-26,13.765254020690918,13.765254020690918,13.765254020690918,13.483692006631331,13.765254020690918,20800,ERIE
2000-12-27,13.952962875366211,13.952962875366211,14.046816885738629,13.702685514373094,13.765254854621373,16800,ERIE
2000-12-28,14.985359191894531,14.985359191894531,14.98535919189453,13.765256877731927,14.015534275508871,43300,ERIE
2000-12-29,14.922789573669434,14.922789573669434,15.016643596145343,14.516088809607165,14.516088809607165,47100,ERIE
2001-01-02,15.016641616821289,15.016641616821289,15.079210956891377,14.390948216120401,14.641225576400755,25400,ERIE
2001-01-03,14.590497016906738,14.590497016906738,15.062172567022259,14.087376430116851,14.716277163604211,22900,ERIE
2001-01-04,14.559043884277344,14.559043884277344,14.68482396103136,14.087368596449783,14.087368596449783,30300,ERIE
2001-01-05,14.024481773376465,14.024481773376465,14.590492248535156,13.961591720581055,14.43326711654663,25400,ERIE
2001-01-08,14.087380409240723,14.087380409240723,14.087380409240724,13.521369589226587,13.898710135902679,19400,ERIE
2001-01-09,13.332696914672852,13.332696914672852,13.961597712534779,12.892466356169503,13.710037393390008,28700,ERIE
2001-01-10,13.835820198059082,13.835820198059082,13.835820198059082,13.206919279965488,13.364144509488886,21200,ERIE
2001-01-11,14.087380409240723,14.087380409240723,14.087380409240724,13.678594817008292,13.835820044789997,7200,ERIE
2001-01-12,14.024481773376465,14.024481773376465,14.087371826171875,13.584251403808594,14.024481773376465,51700,ERIE
2001-01-16,14.150264739990234,14.150264739990234,14.150264739990234,13.898704477945964,14.150264739990234,35800,ERIE
2001-01-17,13.914430618286133,13.914430618286133,14.08737834348517,13.914430618286133,14.02448826159461,43500,ERIE
2001-01-18,13.993047714233398,13.993047714233398,14.087382867363063,13.835822459017294,13.835822459017294,27600,ERIE
2001-01-19,13.835820198059082,13.835820198059082,14.02449047348716,13.835820198059082,13.961600381677801,10700,ERIE
2001-01-22,13.961601257324219,13.961601257324219,14.087381448831644,13.59998320674037,13.961601257324219,23900,ERIE
2001-01-23,13.961601257324219,13.961601257324219,13.961601257324219,13.804376017939937,13.961601257324219,8600,ERIE
2001-01-24,13.961601257324219,13.961601257324219,13.961601257324219,13.835821065816793,13.961601257324219,81400,ERIE
2001-01-25,13.710031509399414,13.710031509399414,13.898701667785645,13.710031509399414,13.898701667785645,7800,ERIE
2001-01-26,13.458477020263672,13.458477020263672,13.647147258865498,13.458477020263672,13.584257179331557,60500,ERIE
2001-01-29,13.647151947021484,13.647151947021484,13.647151947021484,13.489926694175614,13.584261845883136,77700,ERIE
2001-01-30,13.584260940551758,13.584260940551758,13.647151037498755,13.552815892078257,13.552815892078257,172900,ERIE
2001-01-31,13.552811622619629,13.552811622619629,13.584256661187192,13.332696352646687,13.584256661187192,17100,ERIE
2001-02-01,13.584260940551758,13.584260940551758,13.741486182919255,13.521370843604759,13.584260940551758,118600,ERIE
2001-02-02,13.552811622619629,13.552811622619629,13.67859177688988,13.521366584052066,13.67859177688988,12800,ERIE
2001-02-05,13.615703582763672,13.615703582763672,13.615703582763672,13.458478368182105,13.521368454014732,35400,ERIE
2001-02-06,13.647151947021484,13.647151947021484,13.647151947021484,13.521371744744789,13.521371744744789,111200,ERIE
2001-02-07,13.615703582763672,13.615703582763672,13.710038711512611,13.521368454014732,13.710038711512611,42300,ERIE
2001-02-08,13.820101737976074,13.820101737976074,13.961604486146477,13.615708879507713,13.615708879507713,42600,ERIE
2001-02-09,13.741475105285645,13.741475105285645,13.930145244030983,13.71003008216142,13.741475105285643,19000,ERIE
2001-02-12,13.772921562194824,13.772921562194824,14.087371826171875,13.710031509399414,13.961591720581055,34500,ERIE
2001-02-13,13.835820198059082,13.835820198059082,14.05593551939184,13.804375152154401,13.804375152154401,36500,ERIE
2001-02-14,13.930150985717773,13.930150985717773,14.024486093973199,13.86726091354749,14.024486093973199,25600,ERIE
2001-02-15,13.552811622619629,13.552811622619629,13.993042162565509,13.552811622619629,13.993042162565509,29100,ERIE
2001-02-16,13.395578384399414,13.395578384399414,13.647138541852923,13.081128187582527,13.552803482807859,23500,ERIE
2001-02-20,13.584260940551758,13.584260940551758,13.584260940551758,13.206920358869764,13.206920358869764,6000,ERIE
2001-02-21,13.772921562194824,13.772921562194824,13.835811614990234,13.489916324615479,13.584251403808594,11400,ERIE
2001-02-22,13.678590774536133,13.678590774536133,13.898706028379243,13.584255665746227,13.584255665746227,6500,ERIE
2001-02-23,13.584260940551758,13.584260940551758,13.890850163168377,13.301255504290262,13.489925795131258,16100,ERIE
2001-02-26,13.670733451843262,13.670733451843262,14.150270392937246,13.144028942772819,13.615704622537393,29400,ERIE
2001-02-27,13.458477020263672,13.458477020263672,13.67859229863247,13.081136543060017,13.647147258865498,7100,ERIE
2001-02-28,13.961601257324219,13.961601257324219,13.961601257324219,13.584260682801942,13.710040874309367,14100,ERIE
2001-03-01,14.213159561157227,14.213159561157227,14.213159561157227,13.678593825449985,13.961599214942055,27500,ERIE
2001-03-02,14.43327522277832,14.43327522277832,14.559055399011683,13.521368945086444,13.584259033203125,40700,ERIE
2001-03-05,14.653389930725098,14.653389930725098,14.653389930725096,14.244604374717744,14.559054802415707,18400,ERIE
2001-03-06,14.62194538116455,14.62194538116455,14.747725556486397,14.464720162012243,14.464720162012243,69400,ERIE
2001-03-07,14.810614585876465,14.810614585876465,14.90494971062727,14.59049929479125,14.810614585876463,13000,ERIE
2001-03-08,14.842057228088379,14.842057228088379,15.030727447089502,14.842057228088377,14.904947301088752,109300,ERIE
2001-03-09,14.873503684997559,14.873503684997559,15.062173922016555,14.842058645494392,15.030728882513388,42600,ERIE
2001-03-12,14.716276168823242,14.716276168823242,14.897085117478657,14.716276168823242,14.842056307018312,18600,ERIE
2001-03-13,14.810614585876465,14.810614585876465,14.967839793794473,14.716279461125659,14.73200198191746,33400,ERIE
2001-03-14,13.993047714233398,13.993047714233398,14.779173990313927,13.647152152757966,14.779173990313927,31800,ERIE
2001-03-15,14.087380409240723,14.087380409240723,14.213160591466087,13.835820044789997,14.118825454797065,21100,ERIE
2001-03-16,14.118824005126953,14.118824005126953,14.338939301420691,14.024488878143922,14.213159132109983,34400,ERIE
2001-03-19,14.087380409240723,14.087380409240723,14.087380409240724,13.835820044789997,14.087380409240724,24600,ERIE
2001-03-20,13.89870548248291,13.89870548248291,14.150265762708845,13.867260447454667,13.930150517511152,15800,ERIE
2001-03-21,13.89870548248291,13.89870548248291,14.276045902821812,13.804370377398184,13.835815412426426,12100,ERIE
2001-03-22,13.930150985717773,13.930150985717773,14.181711274398907,13.741480769206923,13.86726091354749,27500,ERIE
2001-03-23,13.804370880126953,13.804370880126953,14.150266278034461,13.584255626913082,14.150266278034461,16600,ERIE
2001-03-26,13.463506698608398,13.463506698608398,13.98675159746486,13.463506698608398,13.835815808855159,24300,ERIE
2001-03-27,13.720101356506348,13.720101356506348,13.886131144730918,13.463509691136274,13.463509691136274,27600,ERIE
2001-03-28,14.062222480773926,14.062222480773926,14.464718614903251,13.609413130345338,13.609413130345338,56100,ERIE
2001-03-29,13.820722579956055,13.820722579956055,14.389249397133014,13.790535612556603,14.389249397133014,44600,ERIE
2001-03-30,14.399313926696777,14.399313926696777,14.665967266322124,13.835818356837194,13.835818356837194,27200,ERIE
2001-04-02,14.016936302185059,14.016936302185059,14.867209187411,14.01693630218506,14.087372859401711,19100,ERIE
2001-04-03,13.961601257324219,13.961601257324219,14.157818048995257,13.961601257324219,14.01191352585253,19200,ERIE
2001-04-04,13.932766914367676,13.932766914367676,14.175603570818595,13.932766914367676,13.963121255187266,15900,ERIE
2001-04-05,14.443729400634766,14.443729400634766,14.443729400634766,13.937819425622036,14.099711428181337,10400,ERIE
2001-04-06,14.443729400634766,14.443729400634766,14.544911781615992,14.165479300356445,14.41843428786281,16800,ERIE
2001-04-09,14.109822273254395,14.109822273254395,14.438664374660089,14.099704811861272,14.438664374660089,5700,ERIE
2001-04-10,14.104774475097656,14.104774475097656,14.31725677545534,14.09971622278057,14.09971622278057,9700,ERIE
2001-04-11,14.312195777893066,14.312195777893066,14.317254029239923,14.104771769638804,14.104771769638804,2300,ERIE
2001-04-12,14.109822273254395,14.109822273254395,14.337482041158914,14.109822273254395,14.109822273254395,3500,ERIE
2001-04-16,14.165481567382812,14.165481567382812,14.281840648670498,14.109831152442244,14.281840648670498,8500,ERIE
2001-04-17,14.969881057739258,14.969881057739258,14.96988105773926,14.114892654498384,14.281842961408424,29100,ERIE
2001-04-18,14.974934577941895,14.974934577941895,14.974934577941895,14.448787771512416,14.919284175160834,14700,ERIE
2001-04-19,15.16717529296875,15.16717529296875,15.16717529296875,14.671383929690471,14.671383929690471,24500,ERIE
