Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,9.772300720214844,9.772300720214844,9.796549605376667,9.626807409243904,9.699554064729373,102100,PSA
2000-08-14,9.74805736541748,9.74805736541748,9.820804062174327,9.699559567579582,9.796555163255379,88500,PSA
2000-08-15,9.675302505493164,9.675302505493164,9.748049140872812,9.651053627033281,9.699551383953047,122500,PSA
2000-08-16,9.723809242248535,9.723809242248535,9.845053746515973,9.67531144054156,9.699560341395047,121100,PSA
2000-08-17,9.772300720214844,9.772300720214844,9.772300720214844,9.651056294405727,9.67530517956755,336900,PSA
2000-08-18,9.723809242248535,9.723809242248535,9.748058143102023,9.651062539688072,9.699560341395047,68200,PSA
2000-08-21,9.675302505493164,9.675302505493164,9.772298019332695,9.675302505493164,9.72380026241293,59900,PSA
2000-08-22,9.699555397033691,9.699555397033691,9.74805317401886,9.675306508541107,9.699555397033691,87100,PSA
2000-08-23,9.529815673828125,9.529815673828125,9.723806832582897,9.529815673828125,9.675309042894204,210400,PSA
2000-08-24,9.408570289611816,9.408570289611816,9.529814752106814,9.384321397112817,9.505565859607815,54300,PSA
2000-08-25,9.311573028564453,9.311573028564453,9.432817469040552,9.238826364278793,9.408568580945332,58200,PSA
2000-08-28,9.214578628540039,9.214578628540039,9.360071975306461,9.190329737412302,9.311574193050987,113100,PSA
2000-08-29,9.16607666015625,9.16607666015625,9.263072180369543,9.09333001999628,9.141827780102926,86400,PSA
2000-08-30,9.311573028564453,9.311573028564453,9.311573028564453,9.093333035707474,9.141830811897913,308700,PSA
2000-08-31,9.45706844329834,9.45706844329834,9.50556623018705,9.311575082632212,9.311575082632212,231400,PSA
2000-09-01,9.311573028564453,9.311573028564453,9.457066357135773,9.311573028564453,9.408568580945332,77200,PSA
2000-09-05,9.360071182250977,9.360071182250977,9.360071182250977,9.117582291519087,9.117582291519087,103800,PSA
2000-09-06,9.360071182250977,9.360071182250977,9.384320071324165,9.23882673688503,9.311573404104598,183600,PSA
2000-09-07,9.432819366455078,9.432819366455078,9.481317152400862,9.33582379456351,9.33582379456351,215100,PSA
2000-09-08,9.699555397033691,9.699555397033691,9.699555397033691,9.432817623615266,9.432817623615266,412800,PSA
2000-09-11,9.796546936035156,9.796546936035156,10.014786843026037,9.699551421816986,10.014786843026037,203900,PSA
2000-09-12,9.845049858093262,9.845049858093262,9.869298749369353,9.675307619160618,9.748054292988893,92700,PSA
2000-09-13,9.873108863830566,9.873108863830566,10.023460775462505,9.747815604137285,10.023460775462505,95700,PSA
2000-09-14,9.572413444519043,9.572413444519043,9.823000183904359,9.547354770580512,9.797941509965828,155100,PSA
2000-09-15,9.848052978515625,9.848052978515625,9.873111637494036,9.522290411796279,9.647583706688335,116600,PSA
2000-09-18,9.434586524963379,9.434586524963379,9.797937134822526,9.434586524963379,9.747819809324714,214400,PSA
2000-09-19,9.422060012817383,9.422060012817383,9.572412034298512,9.34688400207682,9.34688400207682,420000,PSA
2000-09-20,9.422060012817383,9.422060012817383,9.472177353311093,9.371942672323675,9.371942672323675,105200,PSA
2000-09-21,9.397001266479492,9.397001266479492,9.547353286743164,9.346883926391602,9.371942596435547,183000,PSA
2000-09-22,9.434586524963379,9.434586524963379,9.447115856337833,9.296763879844391,9.296763879844391,160100,PSA
2000-09-25,9.397001266479492,9.397001266479492,9.522294616699218,9.321825256347656,9.397001266479492,107300,PSA
2000-09-26,9.497235298156738,9.497235298156738,9.57241130315534,9.371941956492401,9.371941956492401,109600,PSA
2000-09-27,9.785408020019531,9.785408020019531,9.822996014974791,9.422057402118677,9.522292055332706,170800,PSA
2000-09-28,9.647588729858398,9.647588729858398,9.822999434037643,9.57241271378158,9.822999434037643,222700,PSA
2000-09-29,9.5974702835083,9.5974702835083,9.697704960098466,9.547352945213218,9.672646290950924,144800,PSA
2000-10-02,9.321824073791504,9.321824073791504,9.597469409306845,9.321824073791504,9.597469409306845,83500,PSA
2000-10-03,9.296767234802246,9.296767234802246,9.422060593761845,9.221591219426488,9.221591219426488,122600,PSA
2000-10-04,9.096299171447754,9.096299171447754,9.397003276289002,9.046181820640879,9.22159254846494,58000,PSA
2000-10-05,9.196531295776367,9.196531295776367,9.296765969299814,9.021120617110332,9.021120617110332,52200,PSA
2000-10-06,9.296767234802246,9.296767234802246,9.321825906594166,9.196532547634567,9.196532547634567,111200,PSA
