Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,17.145938873291016,17.145938873291016,17.482133753159466,16.97784143335679,17.482133753159466,4074000,HAL
2000-08-14,17.566192626953125,17.566192626953125,17.755302356190658,17.20898536061556,17.229997552753066,5606800,HAL
2000-08-15,17.29302215576172,17.29302215576172,17.8603509506652,17.103912557460557,17.818326595487164,4231200,HAL
2000-08-16,18.159774780273438,18.159774780273438,18.159774780273438,17.019864127302846,17.145937194912495,9355400,HAL
2000-08-17,18.070480346679688,18.070480346679688,18.40667532987373,17.797321922834527,18.238577838276708,6307800,HAL
2000-08-18,17.713275909423828,17.713275909423828,18.133519703241713,17.52416620220578,18.133519703241713,5170800,HAL
2000-08-21,17.96541404724121,17.96541404724121,18.049462767930056,17.482133903280335,17.86035314638015,3675200,HAL
2000-08-22,17.92337989807129,17.92337989807129,18.133501585035784,17.608197367624552,17.94439206676774,5384400,HAL
2000-08-23,18.112491607666016,18.112491607666016,18.238564635097568,17.9023698952801,18.112491607666016,5797200,HAL
2000-08-24,17.860349655151367,17.860349655151367,18.112495767929975,17.755288774826948,18.112495767929975,3233600,HAL
2000-08-25,17.713275909423828,17.713275909423828,17.92339780633277,17.356068684678625,17.92339780633277,3108000,HAL
2000-08-28,18.028451919555664,18.028451919555664,18.34363464542202,17.4401108312718,17.77630573886258,4337000,HAL
2000-08-29,18.075719833374023,18.075719833374023,18.34362500963153,17.902369425207404,18.028442449328583,5235000,HAL
2000-08-30,17.834081649780273,17.834081649780273,18.259578148641012,17.440103410094405,18.091480766375042,5239000,HAL
2000-08-31,17.823577880859375,17.823577880859375,18.09148311867954,17.461117853220323,18.007434416618313,4009200,HAL
2000-09-01,18.076330184936523,18.076330184936523,18.155312111174233,17.776198865233237,17.818322559226683,1677600,HAL
2000-09-05,18.071062088012695,18.071062088012695,18.23955683941608,17.628763365578816,18.155309463714385,3811400,HAL
2000-09-06,18.429107666015625,18.429107666015625,18.59760236467634,18.028932756696427,18.23955113002232,5642800,HAL
2000-09-07,18.007871627807617,18.007871627807617,18.176366333097047,17.776191408034656,18.176366333097047,2936200,HAL
2000-09-08,17.544509887695312,17.544509887695312,17.818313763493677,17.24964417529707,17.77619009029393,3705200,HAL
2000-09-11,18.276405334472656,18.276405334472656,18.450165454333675,17.544506647785333,17.544506647785333,6667800,HAL
2000-09-12,18.32379913330078,18.32379913330078,18.4501701618063,17.98680972395272,18.4501701618063,5068400,HAL
2000-09-13,17.50238800048828,17.50238800048828,18.17636684045895,17.50238800048828,18.17636684045895,3613000,HAL
2000-09-14,17.354957580566406,17.354957580566406,17.607699681254267,17.06009179643057,17.523452314358313,8556600,HAL
2000-09-15,17.755130767822266,17.755130767822266,18.007872842809057,17.67088340949333,17.839378126151196,5253000,HAL
2000-09-18,17.191728591918945,17.191728591918945,17.88150391980298,17.03903023689118,17.83938023565739,3387000,HAL
2000-09-19,17.03902816772461,17.03902816772461,17.33389392093616,16.8284097725735,17.186461044330386,4164600,HAL
2000-09-20,16.386110305786133,16.386110305786133,17.460264066191137,16.36504846734682,17.249645681798,7442200,HAL
2000-09-21,16.175479888916016,16.175479888916016,16.512469053268433,15.88061437010765,16.343974471092224,9834200,HAL
2000-09-22,15.854296684265137,15.854296684265137,16.470355373092442,15.627881952473903,16.0912423338141,5172800,HAL
2000-09-25,15.749002456665039,15.749002456665039,15.90170090910345,15.143474110788585,15.775329776050974,10014600,HAL
2000-09-26,16.175479888916016,16.175479888916016,16.217603534460068,15.88061437010765,16.09123259782791,3833000,HAL
2000-09-27,16.40717124938965,16.40717124938965,16.55460411042396,15.880625317124254,16.217614713774108,5702400,HAL
2000-09-28,16.391376495361328,16.391376495361328,16.57566758991245,16.1754926417443,16.57566758991245,3623400,HAL
2000-09-29,16.491413116455078,16.491413116455078,16.99689704339623,16.40716579529822,16.59672226790115,4245600,HAL
2000-10-02,16.97585105895996,16.97585105895996,17.207531408399863,16.196562610843934,16.828418109316388,4641400,HAL
2000-10-03,16.72310447692871,16.72310447692871,17.102217676657574,16.638857099211187,17.03903214336943,3994400,HAL
2000-10-04,15.62787914276123,15.62787914276123,16.659908897471876,15.501508152388498,16.659908897471876,5443800,HAL
2000-10-05,15.585756301879883,15.585756301879883,15.838498295964422,15.206643310753076,15.838498295964422,7580000,HAL
2000-10-06,14.806476593017578,14.806476593017578,15.964878033438584,14.722229215532415,15.67001221224051,8716200,HAL
2000-10-09,14.953908920288086,14.953908920288086,15.480455009030626,14.953908920288088,15.080279981586296,5943000,HAL
2000-10-10,15.50151252746582,15.50151252746582,15.922749280929565,15.333017826080322,15.417265176773071,5055600,HAL
2000-10-11,15.648943901062012,15.648943901062012,16.091242450082607,15.269830859044358,15.901685929073778,4887200,HAL
2000-10-12,16.04911994934082,16.04911994934082,16.575665879437302,15.733192391282929,15.733192391282929,8757400,HAL
2000-10-13,15.248770713806152,15.248770713806152,16.04912055790095,15.0592141717837,16.04912055790095,6249200,HAL
2000-10-16,14.553732872009277,14.553732872009277,15.248773660397566,14.406299977502671,15.248773660397566,5857600,HAL
2000-10-17,14.616924285888672,14.616924285888672,15.24877980256974,14.553738734220566,14.701171688112815,5814400,HAL
2000-10-18,14.4484224319458,14.4484224319458,14.97496843894091,14.153556668028541,14.97496843894091,6307600,HAL
2000-10-19,14.427360534667969,14.427360534667969,14.869659178796477,14.23780397289861,14.406298694471372,5610200,HAL
2000-10-20,14.848601341247559,14.848601341247559,14.848601341247559,14.21674596502426,14.42736442376536,6053400,HAL
2000-10-23,13.879749298095703,13.879749298095703,14.595851689803219,13.64806911254327,14.532666184652555,10615200,HAL
2000-10-24,14.027181625366211,14.027181625366211,14.38523280799568,13.732315945553708,13.985057956821569,12504400,HAL
2000-10-25,12.48967456817627,12.48967456817627,12.763478563768667,11.52082966069548,11.541891506510279,50690400,HAL
2000-10-26,12.510732650756836,12.510732650756836,12.805598403468275,12.152681379607229,12.763474724509498,17802600,HAL
2000-10-27,12.468608856201172,12.468608856201172,12.616041731190037,12.257990463359937,12.531794374053543,11231200,HAL
2000-10-30,12.38436222076416,12.38436222076416,12.55285694485619,12.15268197513762,12.468609582810176,11873000,HAL
2000-10-31,12.48967456817627,12.48967456817627,12.594983797250269,12.321179801657872,12.44755087654667,9691000,HAL
2000-11-01,12.995159149169922,12.995159149169922,13.07940653425368,12.637107762563943,12.637107762563943,11709200,HAL
2000-11-02,12.700292587280273,12.700292587280273,12.953034728320677,12.552859671673373,12.931972883233977,6540600,HAL
2000-11-03,12.700292587280273,12.700292587280273,13.037282108667478,12.552859671673373,12.721354432366974,6798200,HAL
2000-11-06,12.889848709106445,12.889848709106445,13.016219774882,12.48967366748386,12.700292110443115,7139000,HAL
2000-11-07,12.805606842041016,12.805606842041016,13.311091322647897,12.658173868530675,13.163658349137556,7676400,HAL
2000-11-08,12.974095344543457,12.974095344543457,13.18471377546137,12.805600599809125,13.18471377546137,6378400,HAL
2000-11-09,12.784527778625488,12.784527778625488,13.184702453738971,12.63709500358368,13.142578803727027,7536000,HAL
2000-11-10,12.510732650756836,12.510732650756836,13.100464156179717,12.510732650756834,12.88984576138583,5421600,HAL
