Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,13.649788856506348,13.649788856506348,13.869159740582766,13.52791525812233,13.601039417152741,1911564,IP
2000-08-14,13.454797744750977,13.454797744750977,13.747292932328449,13.454797744750977,13.747292932328449,2546003,IP
2000-08-15,13.454797744750977,13.454797744750977,13.69854346889627,13.454797744750977,13.601046135047513,2532083,IP
2000-08-16,13.503898620605469,13.503898620605469,13.675767115604135,13.405688052034803,13.6266618313188,2468800,IP
2000-08-17,13.012857437133789,13.012857437133789,13.65122417977093,13.012857437133789,13.65122417977093,4101531,IP
2000-08-18,13.33203125,13.33203125,13.43024182094321,13.012848499077576,13.160163553170888,2576735,IP
2000-08-21,12.865535736083984,12.865535736083984,13.55300664582553,12.865535736083984,13.479348704501087,1776431,IP
2000-08-22,12.693663597106934,12.693663597106934,13.135608684495548,12.62000568138148,13.061950768770094,3426509,IP
2000-08-23,12.202613830566406,12.202613830566406,12.620007129599509,12.178061189173699,12.595454488206801,3910396,IP
2000-08-24,12.595458984375,12.595458984375,12.865537333782486,12.251722684495906,12.251722684495906,4195225,IP
2000-08-25,12.39903736114502,12.39903736114502,12.693668331617534,12.276274122480777,12.644563036151837,2638947,IP
2000-08-28,12.37448501586914,12.37448501586914,12.448142158546345,12.227169928193046,12.37448501586914,2125078,IP
2000-08-29,12.325376510620117,12.325376510620117,12.497244201888005,12.202614103234906,12.251718584796102,3045203,IP
2000-08-30,12.37448501586914,12.37448501586914,12.669115191221332,12.300827070870248,12.37448501586914,2815198,IP
2000-08-31,12.527939796447754,12.527939796447754,12.693670599414068,12.374486924184724,12.374486924184724,2567419,IP
2000-09-01,12.49724292755127,12.49724292755127,12.767321159044789,12.399033172121788,12.767321159044789,3703306,IP
2000-09-05,12.939188003540039,12.939188003540039,12.988293279268417,12.595452678084087,12.693663229540842,2736817,IP
2000-09-06,13.135610580444336,13.135610580444336,13.356583557193806,13.03740081428984,13.20926850680132,4046064,IP
2000-09-07,12.791873931884766,12.791873931884766,13.16016192264852,12.570900976962232,13.16016192264852,3374576,IP
2000-09-08,12.620010375976562,12.620010375976562,12.791878107615384,12.399037348920459,12.767325459906743,3598584,IP
2000-09-11,12.325376510620117,12.325376510620117,12.620007411594697,12.325376510620117,12.620007411594697,2897756,IP
2000-09-12,12.276274681091309,12.276274681091309,12.374485276491605,12.07985429261242,12.374485276491605,3912859,IP
2000-09-13,12.37448501586914,12.37448501586914,12.472694806879309,12.202617279860082,12.227169928193046,2182044,IP
2000-09-14,12.079850196838379,12.079850196838379,12.521796121650848,12.055298358634516,12.521796121650848,2377033,IP
2000-09-15,11.834331512451172,11.834331512451172,12.128961746382751,11.78522620602196,12.128961746382751,4073155,IP
2000-09-18,12.153509140014648,12.153509140014648,12.251718908049723,11.588800767428843,11.858878231266424,4025291,IP
2000-09-19,11.294174194335938,11.294174194335938,12.15351380555689,11.122306432556108,12.055303999820621,4802145,IP
2000-09-20,11.343273162841797,11.343273162841797,11.637903217813603,10.999537831267569,11.294167886239375,5065237,IP
2000-09-21,11.318718910217285,11.318718910217285,11.490587353813162,11.26961444293971,11.294166275417874,2674069,IP
2000-09-22,11.515143394470215,11.515143394470215,11.760669029869774,11.269618561392196,11.637905811009224,2200782,IP
2000-09-25,11.220511436462402,11.220511436462402,11.58879942809293,11.09774823770462,11.58879942809293,3135898,IP
2000-09-26,10.90132999420166,10.90132999420166,11.416933922350516,10.90132999420166,11.245066213741419,2568597,IP
2000-09-27,10.90132999420166,10.90132999420166,11.048645860713654,10.606699865820795,11.048645860713654,3968754,IP
2000-09-28,11.245067596435547,11.245067596435547,11.36783003130219,10.8522268420763,10.8522268420763,2814984,IP
2000-09-29,11.269621849060059,11.269621849060059,11.564252055634272,11.146858594385991,11.146858594385991,2269955,IP
2000-10-02,10.99953842163086,10.99953842163086,11.46603616742748,10.778565467381341,11.441484330129894,3577811,IP
2000-10-03,11.637907028198242,11.637907028198242,11.736117613558362,10.876778200943818,10.999541432643968,4237628,IP
2000-10-04,12.37448501586914,12.37448501586914,12.497247455212271,11.613356126834013,11.637907972845287,4790688,IP
2000-10-05,11.736116409301758,11.736116409301758,12.227167681071759,11.613353992520029,12.178062393430451,2172621,IP
2000-10-06,11.711565971374512,11.711565971374512,12.202617335634873,11.49059374001121,11.932539005059505,2122829,IP
2000-10-09,11.515143394470215,11.515143394470215,11.981642021497223,11.367828334159096,11.711563742325554,1725997,IP
2000-10-10,11.146858215332031,11.146858215332031,11.76067206086403,11.073200265032362,11.515146362186881,2750737,IP
2000-10-11,11.711565971374512,11.711565971374512,11.760671268264886,11.24506805788103,11.24506805788103,3694098,IP
2000-10-12,11.048648834228516,11.048648834228516,11.662462702925755,10.827674974989991,11.588804749846245,3427258,IP
2000-10-13,10.778566360473633,10.778566360473633,10.974986691379188,10.459383623622657,10.974986691379188,2660363,IP
2000-10-16,10.852234840393066,10.852234840393066,11.220523218750644,10.65581351612529,10.704918847192236,2609286,IP
2000-10-17,10.533044815063477,10.533044815063477,11.097753384267623,10.336624408282827,10.852228477533146,2071432,IP
2000-10-18,11.785225868225098,11.785225868225098,11.809778520735959,10.361177638847996,10.631256014145631,9828726,IP
2000-10-19,12.055298805236816,12.055298805236816,12.202613851524614,11.785220551774632,11.834325834644385,5143939,IP
2000-10-20,11.883429527282715,11.883429527282715,11.932534806896628,11.613352094049004,11.637903931534552,2435927,IP
2000-10-23,11.662467002868652,11.662467002868652,11.858886678856909,11.490599184637373,11.858886678856909,1461085,IP
2000-10-24,12.791873931884766,12.791873931884766,12.816426571578537,11.662457319899731,11.711561796965867,5487554,IP
2000-10-25,12.570901870727539,12.570901870727539,12.693665077924607,12.34992890009428,12.669111634163729,3376075,IP
2000-10-26,13.258369445800781,13.258369445800781,13.356579179768458,12.497240196525476,12.546345464669926,5815107,IP
2000-10-27,13.061956405639648,13.061956405639648,13.111061703981276,12.62001112753015,13.061956405639648,3217171,IP
2000-10-30,14.142268180847168,14.142268180847168,14.510556272645607,13.405690392607033,13.503900978324818,8517444,IP
2000-10-31,14.314128875732422,14.314128875732422,14.608758900102512,13.675763555490132,14.412339418736638,6266549,IP
2000-11-01,14.166817665100098,14.166817665100098,14.73152686624865,14.044056051092822,14.387791458670737,3403915,IP
2000-11-02,13.921298027038574,13.921298027038574,14.166822951311428,13.479351879632498,14.04406129149684,2709405,IP
2000-11-03,14.53510856628418,14.53510856628418,14.53510856628418,13.479349492819328,13.65121803262782,3035351,IP
2000-11-06,14.314128875732422,14.314128875732422,14.756074714608836,14.044051487113384,14.535100992849351,3605651,IP
2000-11-07,14.486004829406738,14.486004829406738,14.608766467107154,14.265030993187894,14.535108521700872,3887695,IP
2000-11-08,14.510550498962402,14.510550498962402,15.001600022878408,14.338682042341969,14.584206804299972,4160531,IP
2000-11-09,14.265024185180664,14.265024185180664,14.4123400056865,13.651211475691595,14.240471548429692,5007843,IP
2000-11-10,14.166817665100098,14.166817665100098,14.289580883750453,14.01950340736275,14.19137030883017,1606069,IP
2000-11-13,14.215922355651855,14.215922355651855,14.48600142534236,14.068608104100043,14.240474998350992,2072610,IP
2000-11-14,13.945852279663086,13.945852279663086,14.240482543516372,13.675774671517898,13.896746968246896,3283238,IP
2000-11-15,14.142268180847168,14.142268180847168,14.5351073144318,13.872189070123259,13.945847009411597,3025072,IP
2000-11-16,13.479344367980957,13.479344367980957,13.87218499068493,13.209266941322845,13.749423399281852,3181513,IP
2000-11-17,13.135610580444336,13.135610580444336,13.675767102419258,12.963742887932856,13.307478272955816,2897863,IP
2000-11-20,13.037405967712402,13.037405967712402,13.037405967712402,12.64456514316943,12.791880251792593,2484540,IP
2000-11-21,13.06214714050293,13.06214714050293,13.235319434005708,12.666324524378952,12.765279774204101,1923021,IP
2000-11-22,13.086877822875977,13.086877822875977,13.21057200850641,12.913705639628898,12.96318363724554,1921308,IP
2000-11-24,13.334268569946289,13.334268569946289,13.457963586027038,13.086880154607432,13.086880154607432,796556,IP
2000-11-27,13.334268569946289,13.334268569946289,13.655874803344915,13.284791371925309,13.532180595675486,1300681,IP
2000-11-28,13.68061351776123,13.68061351776123,13.952740930571586,13.309530094175251,13.334268288457853,2969819,IP
2000-11-29,14.002219200134277,14.002219200134277,14.002219200134277,13.556918760065257,13.60639676638655,2097666,IP
2000-11-30,13.408492088317871,13.408492088317871,14.002226028480635,12.963192239504583,13.903269967580984,3985779,IP
2000-12-01,14.348565101623535,14.348565101623535,14.398043113027827,13.383747921296864,13.433225932701156,4075083,IP
2000-12-04,14.769123077392578,14.769123077392578,15.115467458220929,14.472256696228625,14.546473695725217,5679224,IP
2000-12-05,14.744383811950684,14.744383811950684,14.843339809496852,14.3485614385884,14.843339809496852,4305301,IP
2000-12-06,14.398043632507324,14.398043632507324,15.016517180552603,14.200133196572379,14.69491009482117,2485932,IP
2000-12-07,14.076433181762695,14.076433181762695,14.620689517404275,13.87852119904856,14.398038536850875,1854919,IP
2000-12-08,14.645431518554688,14.645431518554688,14.793865552416156,14.150654639328723,14.175393644972301,3437002,IP
2000-12-11,14.892814636230469,14.892814636230469,15.090724972347243,14.595948323644285,14.892814636230469,2590548,IP
