Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,16.076562881469727,16.076562881469727,16.11465900204193,15.905130338894812,15.905130338894812,1000000,DVN
2000-08-14,16.762287139892578,16.762287139892578,16.838479354164818,16.076557211442427,16.076557211442427,1064400,DVN
2000-08-15,16.514671325683594,16.514671325683594,16.933728729564837,16.514671325683594,16.762296155249782,1160000,DVN
2000-08-16,16.838491439819336,16.838491439819336,17.02897211221548,16.49562622950627,16.514674296745888,919200,DVN
2000-08-17,17.352787017822266,17.352787017822266,17.600411860008535,16.91468152780041,16.91468152780041,1707400,DVN
2000-08-18,17.276594161987305,17.276594161987305,17.962324470511607,16.971825135976502,17.828988021631883,898800,DVN
2000-08-21,17.143264770507812,17.143264770507812,17.52422620985243,16.990880194769964,17.200408986409506,869400,DVN
2000-08-22,17.162302017211914,17.162302017211914,17.44802291649957,16.99086947763932,16.99086947763932,681000,DVN
2000-08-23,18.890914916992188,18.890914916992188,19.124253669432978,17.219447527059174,17.37183201844908,1923400,DVN
2000-08-24,18.095666885375977,18.095666885375977,18.590916715923107,17.752801618074116,18.590916715923107,3655400,DVN
2000-08-25,18.190906524658203,18.190906524658203,18.362339151592156,18.01947389772425,18.13376231568022,2165600,DVN
2000-08-28,18.381378173828125,18.381378173828125,18.571858776665724,17.98136890786917,18.343282053260605,1201400,DVN
2000-08-29,18.51471710205078,18.51471710205078,18.895678359294624,18.400428724877628,18.571861290637358,31008800,DVN
2000-08-30,18.571853637695312,18.571853637695312,18.590901692708332,18.209940592447914,18.400421142578125,3368000,DVN
2000-08-31,17.85279083251953,17.85279083251953,18.419470509518685,17.752788536578503,18.32423022767009,1835600,DVN
2000-09-01,18.248043060302734,18.248043060302734,18.514715923396928,18.133754690405222,18.133754690405222,1722000,DVN
2000-09-05,18.171850204467773,18.171850204467773,18.267090509522635,17.924225411325132,18.248042448511665,969200,DVN
2000-09-06,18.49567413330078,18.49567413330078,18.49567413330078,18.171856975457203,18.209953111674093,2468400,DVN
2000-09-07,18.305185317993164,18.305185317993164,18.514713974078415,18.11470472155203,18.514713974078415,1545000,DVN
2000-09-08,17.848037719726562,17.848037719726562,18.286143234725184,17.77184545624854,18.286143234725184,1164400,DVN
2000-09-11,18.305185317993164,18.305185317993164,18.40042561621373,17.600407111160962,17.771839647957982,1606200,DVN
2000-09-12,18.05755615234375,18.05755615234375,18.438517252604164,17.943267822265625,18.05755615234375,1350400,DVN
2000-09-13,17.748722076416016,17.748722076416016,18.072812597682475,17.386503258529977,18.053748449372684,1738600,DVN
2000-09-14,17.72966194152832,17.72966194152832,17.748726094153618,17.539020415275328,17.67246948365242,947600,DVN
2000-09-15,18.911640167236328,18.911640167236328,18.987896780813895,17.88217588393919,17.901240037333583,3739800,DVN
2000-09-18,18.611377716064453,18.611377716064453,19.083215460978764,18.45409846775968,19.026023007049755,1661200,DVN
2000-09-19,17.977500915527344,17.977500915527344,18.740067232198705,17.95843675761056,18.740067232198705,1731000,DVN
2000-09-20,18.14907455444336,18.14907455444336,18.435036863599507,17.97749716894967,18.110946246555873,1663200,DVN
2000-09-21,17.53902244567871,17.53902244567871,18.149075400311016,17.34838089735612,18.149075400311016,2652800,DVN
2000-09-22,17.214933395385742,17.214933395385742,17.615280683650525,17.100548455881516,17.500895744146302,1209200,DVN
2000-09-25,17.61527442932129,17.61527442932129,17.636626184027737,16.72764766046506,16.92896503597111,2437200,DVN
