Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,46.425418853759766,46.425418853759766,46.71444869876372,45.522200588122416,46.11832464344307,469200,NTRS
2000-08-14,46.858970642089844,46.858970642089844,47.07574305832156,46.533812017742264,46.606069489819504,1005600,NTRS
2000-08-15,46.24477005004883,46.24477005004883,46.93121585547924,46.03702987208962,46.768636585772036,911800,NTRS
2000-08-16,45.30543899536133,45.30543899536133,46.78671730382211,45.233181516899826,46.4254299115146,404500,NTRS
2000-08-17,45.4138298034668,45.4138298034668,45.955760946706256,45.01641363175786,45.63060226076258,534400,NTRS
2000-08-18,44.87189483642578,44.87189483642578,45.702855851915146,44.61899365779858,45.48608341309183,514000,NTRS
2000-08-21,45.4138298034668,45.4138298034668,45.558344774997316,44.54673997428365,45.01641363175786,211700,NTRS
2000-08-22,45.95576477050781,45.95576477050781,46.10027975406287,45.01641737739995,45.37770483628759,703000,NTRS
2000-08-23,45.82026672363281,45.82026672363281,46.61509886865148,45.81123454016669,46.13639314494705,505400,NTRS
2000-08-24,45.811256408691406,45.811256408691406,46.35318767535574,45.66674140424759,45.86544953535784,267300,NTRS
2000-08-25,45.738983154296875,45.738983154296875,46.172528018318644,45.233180812938144,45.63059693829143,327600,NTRS
2000-08-28,46.93122863769531,46.93122863769531,47.18412979278682,45.63059412579614,45.79317343978353,471000,NTRS
2000-08-29,46.172523498535156,46.172523498535156,47.00348440656826,45.66672120668892,46.93122693630451,540200,NTRS
2000-08-30,47.5454216003418,47.5454216003418,47.61767907997757,46.13640074744413,46.13640074744413,646200,NTRS
2000-08-31,48.7376708984375,48.7376708984375,49.42411696742958,47.54542246281969,47.653808684239486,1106400,NTRS
2000-09-01,47.97896957397461,47.97896957397461,49.062831838446925,47.689939636781986,48.95444561199969,528900,NTRS
2000-09-05,48.12347412109375,48.12347412109375,48.12347412109374,47.473156903241126,47.978959183793165,560800,NTRS
2000-09-06,48.97063446044922,48.97063446044922,49.251087013243215,47.91215224506541,47.948339671232375,506700,NTRS
2000-09-07,49.61295700073242,49.61295700073242,49.64914442378183,48.780646270596144,48.961583385843156,472100,NTRS
2000-09-08,50.7347526550293,50.7347526550293,50.91568971870629,49.10631908193634,49.12441278830404,808600,NTRS
2000-09-11,51.4584846496582,51.4584846496582,51.63942165616193,50.264300406733646,50.445237413237365,768000,NTRS
2000-09-12,52.073692321777344,52.073692321777344,52.32700423717167,51.24138174262455,51.856567822867916,1003700,NTRS
2000-09-13,51.169029235839844,51.169029235839844,52.21846477179413,51.06046693901699,52.18227733951984,1217200,NTRS
2000-09-14,50.91568374633789,50.91568374633789,51.67561932464144,50.626184478412725,51.530869690678855,754300,NTRS
2000-09-15,49.3596305847168,49.3596305847168,50.80712708280233,48.85300681038686,50.55381519563736,1403400,NTRS
2000-09-18,47.69501876831055,47.69501876831055,50.011013609867355,47.26076973551864,49.70342054497309,668900,NTRS
2000-09-19,48.63589096069336,48.63589096069336,48.997765149389,47.65883065121514,48.03879854934556,662700,NTRS
2000-09-20,48.05690002441406,48.05690002441406,48.52733654573739,47.333151530070474,48.52733654573739,525400,NTRS
2000-09-21,47.00746154785156,47.00746154785156,47.91214710496957,46.392275369011315,47.839772260400125,732800,NTRS
2000-09-22,48.03879165649414,48.03879165649414,48.09307277700996,46.175139852117915,47.0074503666937,1032800,NTRS
2000-09-25,49.17870330810547,49.17870330810547,50.01101396011902,47.7673939416477,48.0568932988698,852600,NTRS
2000-09-26,49.75770950317383,49.75770950317383,49.97483405373313,48.454962199818006,49.21489812677557,584800,NTRS
2000-09-27,50.011009216308594,50.011009216308594,50.11957146496918,48.92538672970276,49.75769730276723,508200,NTRS
2000-09-28,51.63945388793945,51.63945388793945,52.616514332910974,49.612958150220734,49.612958150220734,1308200,NTRS
2000-09-29,51.4584846496582,51.4584846496582,52.18223267567309,51.16898543925225,51.31373504445523,721300,NTRS
2000-10-02,50.517616271972656,50.517616271972656,51.63942580236746,50.30049184673495,51.567050993954894,650300,NTRS
2000-10-03,50.155738830566406,50.155738830566406,51.09661127616145,50.0833640270591,50.517612848102964,981300,NTRS
2000-10-04,48.12926483154297,48.12926483154297,50.37288469587054,47.62264099121094,50.30050986153739,1297000,NTRS
2000-10-05,49.10634231567383,49.10634231567383,49.79390348295298,48.020719419969915,48.1654691393971,813900,NTRS
2000-10-06,47.912174224853516,47.912174224853516,49.540609149414244,47.767424453781445,49.2149221645021,730500,NTRS
2000-10-09,48.05690002441406,48.05690002441406,48.34639942215149,46.97127728289868,48.1654622985656,352800,NTRS
2000-10-10,46.50082778930664,46.50082778930664,48.02069920343184,46.03039139922027,47.98451178880981,1021500,NTRS
2000-10-11,44.47434997558594,44.47434997558594,46.35609627235605,44.003913401393405,46.35609627235605,1619300,NTRS
2000-10-12,42.266910552978516,42.266910552978516,44.87240503912103,41.651724354861535,44.800030192283735,1312000,NTRS
2000-10-13,43.822975158691406,43.822975158691406,44.98097285074601,41.97741633697938,42.085978620609495,1477100,NTRS
2000-10-16,43.822975158691406,43.822975158691406,44.076287153828346,40.9641683564316,43.19874202781822,2113100,NTRS
2000-10-17,44.0039176940918,44.0039176940918,44.872416069633076,43.49729364169271,44.29341715260556,612500,NTRS
2000-10-18,42.84590148925781,42.84590148925781,43.42490015803157,41.97740348609719,42.99065115645126,998600,NTRS
2000-10-19,44.29340744018555,44.29340744018555,45.16190562528722,43.42490925508387,43.78678349887623,1060100,NTRS
2000-10-20,43.6782112121582,43.6782112121582,44.80002111073062,43.64202379607522,44.221022453402924,676100,NTRS
2000-10-23,43.09919738769531,43.09919738769531,44.00388247140008,42.484011530776066,43.85913285800732,605400,NTRS
2000-10-24,45.99420166015625,45.99420166015625,46.24751354970864,43.20777087507991,43.20777087507991,767000,NTRS
2000-10-25,46.46464538574219,46.46464538574219,47.15220633771189,45.59614734114887,45.668522178198316,711100,NTRS
2000-10-26,46.31986999511719,46.31986999511719,46.46461958885193,44.40193787813187,46.44652588963509,1058600,NTRS
2000-10-27,46.68174743652344,46.68174743652344,47.224558453227196,45.77706240868383,46.193217521490055,748000,NTRS
2000-10-30,49.79389190673828,49.79389190673828,50.37289064983989,46.71796108401099,46.736054794732915,1339900,NTRS
2000-10-31,49.432037353515625,49.432037353515625,49.93866145523541,48.129289663379055,49.72153684021264,727700,NTRS
2000-11-01,50.481475830078125,50.481475830078125,50.59003814369119,49.35966525607638,49.39585269394741,922500,NTRS
2000-11-02,51.169029235839844,51.169029235839844,51.60327842313127,50.08340626761128,50.22815599670842,773600,NTRS
2000-11-03,50.26430130004883,50.26430130004883,51.241361152533585,50.01098948644167,51.168986348645824,518300,NTRS
2000-11-06,51.09661865234375,51.09661865234375,51.494680129097134,49.93862162906117,50.48143273372488,718900,NTRS
2000-11-07,50.55384826660156,50.55384826660156,51.34997186135119,50.119599033101764,51.024284936226344,547200,NTRS
2000-11-08,51.49468994140625,51.49468994140625,51.74800183851787,50.08338080035576,50.73475425007137,629300,NTRS
2000-11-09,51.70276641845703,51.70276641845703,51.965125163187615,50.59000346666872,51.47659508679274,826600,NTRS
2000-11-10,50.87950134277344,50.87950134277344,51.711811819931185,50.4452523981694,51.31375028737748,692700,NTRS
2000-11-13,49.93864822387695,49.93864822387695,50.698584175109865,48.59971345265707,50.59002189636231,763300,NTRS
2000-11-14,50.11960220336914,50.11960220336914,51.09666304054674,49.86629013447124,50.011039888127186,540600,NTRS
2000-11-15,49.61295700073242,49.61295700073242,50.110534067661725,48.74445884754674,49.75770669293004,449500,NTRS
2000-11-16,48.816829681396484,48.816829681396484,49.64914034312526,48.34639322041935,49.54057808289977,609700,NTRS
2000-11-17,47.18840789794922,47.18840789794922,48.961591937059275,46.42847188118777,48.88921707832009,1479800,NTRS
2000-11-20,47.550270080566406,47.550270080566406,48.16545622316126,45.161900350492296,47.40552039995586,1356900,NTRS
2000-11-21,47.19746780395508,47.19746780395508,48.129294367843784,46.64560935349672,47.550295337854685,945300,NTRS
2000-11-22,46.473690032958984,46.473690032958984,47.25171949428553,45.7408948426398,47.07982926445757,762000,NTRS
2000-11-24,47.33315658569336,47.33315658569336,47.55028115718737,46.464658299717335,46.50084572829967,149500,NTRS
2000-11-27,47.29694366455078,47.29694366455078,48.41875334595941,47.26075625547308,47.33313107362848,463000,NTRS
2000-11-28,48.99777603149414,48.99777603149414,49.07015088530728,47.29696696688541,47.42362296105839,716400,NTRS
2000-11-29,50.80712890625,50.80712890625,51.2051904575098,48.85300856370193,48.9615708049546,753800,NTRS
2000-11-30,49.866268157958984,49.866268157958984,50.84332856453728,48.34639641439274,50.84332856453728,1254500,NTRS
2000-12-01,48.92537307739258,48.92537307739258,50.19193229167419,48.56349901616926,50.04718266718486,677400,NTRS
2000-12-04,48.35544204711914,48.35544204711914,48.925393936542626,47.71311531459427,48.85301909344123,794000,NTRS
2000-12-05,51.169029235839844,51.169029235839844,51.20521666811413,48.45497181526843,48.61781526050271,1077700,NTRS
2000-12-06,51.98392868041992,51.98392868041992,53.43396853203554,50.5338888288043,50.57013982509469,2049800,NTRS
2000-12-07,52.31019592285156,52.31019592285156,53.07146696538786,51.40392087221311,51.80268189449403,1006500,NTRS
2000-12-08,49.9901237487793,49.9901237487793,53.0714584251,49.881370760203275,52.12893252410778,1562100,NTRS
2000-12-11,49.44635009765625,49.44635009765625,50.17136989380956,48.5400753524646,50.06261692438657,1131200,NTRS
2000-12-12,49.77262878417969,49.77262878417969,49.881381796818104,48.75760066622119,49.37386773783885,623600,NTRS
2000-12-13,48.757591247558594,48.757591247558594,51.04140407179368,48.286328283827544,50.17138013875174,731200,NTRS
2000-12-14,48.9025993347168,48.9025993347168,49.51886633893487,46.51003331834073,48.72134433347618,859900,NTRS
2000-12-15,48.35883331298828,48.35883331298828,49.30135929959825,48.21382931504829,48.250080314533285,1470500,NTRS
2000-12-18,49.518890380859375,49.518890380859375,49.99015361288805,48.431359845408586,48.48573637218112,949800,NTRS
2000-12-19,48.50381088256836,48.50381088256836,50.86012456520434,48.06879912577402,49.80884615295136,953400,NTRS
2000-12-20,47.561309814453125,47.561309814453125,48.46758477280779,47.05379583777451,48.43133377447361,1588300,NTRS
2000-12-21,47.96006393432617,47.96006393432617,48.79383677672186,46.76378116045409,47.670055989145055,773500,NTRS
2000-12-22,47.83317947387695,47.83317947387695,48.86633264932637,46.40126542369269,48.21381485430569,837100,NTRS
2000-12-26,47.597591400146484,47.597591400146484,47.85134855155625,47.01757505406702,47.70634446503639,538800,NTRS
2000-12-27,46.908782958984375,46.908782958984375,47.923810720075224,46.80002998458178,47.70630477127004,1952800,NTRS
2000-12-28,47.525054931640625,47.525054931640625,48.0325688668374,46.90878801033026,46.90878801033026,634900,NTRS
2000-12-29,47.30754470825195,47.30754470825195,47.851309589956,47.01753677134313,47.506925164876776,441700,NTRS
2001-01-02,46.43752670288086,46.43752670288086,46.98129165256331,45.85751075655292,46.908789659272315,958300,NTRS
2001-01-03,47.15349197387695,47.15349197387695,47.19880572745554,42.703681372459776,46.40128366447242,2730300,NTRS
2001-01-04,45.96628189086914,45.96628189086914,47.70633041670646,45.89377986895925,47.05381221951746,2290000,NTRS
2001-01-05,44.226226806640625,44.226226806640625,45.85752205770523,43.537457700635564,45.82127105212602,1810300,NTRS
2001-01-08,43.1749153137207,43.1749153137207,44.22619368827813,42.81240552939055,44.22619368827813,909800,NTRS
2001-01-09,41.50739669799805,41.50739669799805,43.573703782527204,41.07238468020243,43.37432327437089,1579900,NTRS
2001-01-10,42.703678131103516,42.703678131103516,42.92118413177128,40.818626125316264,41.25363812665178,1428900,NTRS
2001-01-11,41.90616226196289,41.90616226196289,43.936218565310575,41.65240522404443,42.667433375718275,693800,NTRS
2001-01-12,40.32019805908203,40.32019805908203,42.38650625361355,40.27488428288617,41.94243124689405,1342200,NTRS
2001-01-16,40.81863021850586,40.81863021850586,42.051164345885255,40.34736716980197,40.85488122225231,2187200,NTRS
2001-01-17,40.67361831665039,40.67361831665039,42.522419149225406,40.63736731993323,41.108630277256275,1639000,NTRS
