Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,15.362340927124023,15.362340927124023,15.48573322372743,15.053860185615509,15.053860185615509,6165400,KO
2000-08-14,15.562856674194336,15.562856674194336,15.609128795128512,15.362344150146242,15.362344150146242,5329400,KO
2000-08-15,15.300646781921387,15.300646781921387,15.439463133773495,15.208102547353313,15.439463133773495,4402600,KO
2000-08-16,14.976737976074219,14.976737976074219,15.146402360973102,14.683681311248874,15.146402360973102,11729200,KO
2000-08-17,14.72995376586914,14.72995376586914,14.961314296223106,14.699105695155279,14.961314296223106,5834000,KO
2000-08-18,14.884190559387207,14.884190559387207,14.884190559387207,14.683678147706344,14.72995024270962,5274600,KO
2000-08-21,14.7608060836792,14.7608060836792,14.791654163268916,14.59114164593576,14.791654163268916,5735000,KO
2000-08-22,14.313512802124023,14.313512802124023,14.79165816512601,14.313512802124023,14.7608100771904,4243400,KO
2000-08-23,14.510164260864258,14.510164260864258,14.606564501768219,14.298083730875543,14.313507769420177,7007400,KO
2000-08-24,14.298087120056152,14.298087120056152,14.560295837468185,14.282663077855446,14.510167700315886,4619200,KO
2000-08-25,13.81993579864502,13.81993579864502,14.17468861490488,13.573151230812073,14.17468861490488,13902000,KO
2000-08-28,14.066728591918945,14.066728591918945,14.251817126023141,13.98960836937553,13.98960836937553,12625800,KO
2000-08-29,13.897063255310059,13.897063255310059,14.035879647427473,13.835367081035653,14.035879647427473,5934600,KO
2000-08-30,13.388071060180664,13.388071060180664,13.819944320186492,13.280102745179207,13.819944320186492,9392800,KO
2000-08-31,12.990900039672852,12.990900039672852,13.372645098719339,12.709411258759786,13.372645098719339,16123800,KO
2000-09-01,13.388071060180664,13.388071060180664,13.449767240181496,13.17213443017775,13.17213443017775,10053000,KO
2000-09-05,13.897063255310059,13.897063255310059,14.082151778133278,13.202981294722987,13.388069817546205,11223000,KO
2000-09-06,13.403489112854004,13.403489112854004,13.557729493899505,13.341792960435804,13.557729493899505,9854000,KO
2000-09-07,13.326374053955078,13.326374053955078,13.465190450350443,13.141285525427923,13.403494274174726,7458200,KO
2000-09-08,13.465191841125488,13.465191841125488,13.619432297495768,13.280103293481153,13.326375430392236,5253600,KO
2000-09-11,13.079590797424316,13.079590797424316,13.496040032719666,12.909926294155841,13.465191941216307,7846000,KO
2000-09-12,13.20297908782959,13.20297908782959,13.29552333377232,12.879074227030031,13.079586759905949,8248000,KO
2000-09-13,12.997492790222168,12.997492790222168,13.291483698572431,12.88918035030365,13.245064081464495,6986400,KO
2000-09-14,12.626139640808105,12.626139640808105,12.842764585625892,12.363095064957937,12.842764585625892,11181600,KO
2000-09-15,12.579721450805664,12.579721450805664,12.90465890525452,12.502355390222604,12.626141087155501,12373800,KO
2000-09-18,13.15221881866455,13.15221881866455,13.245058010325712,12.564237271477195,12.579710470087388,8759800,KO
2000-09-19,13.09033489227295,13.09033489227295,13.24506698319816,12.889183174070173,13.152227728643034,7630400,KO
2000-09-20,12.440458297729492,12.440458297729492,13.0439133644104,12.239306608835857,13.0439133644104,14690200,KO
2000-09-21,12.270256042480469,12.270256042480469,12.579720255405574,12.177416778602936,12.440461359589277,10247200,KO
2000-09-22,13.09033489227295,13.09033489227295,13.10580810136547,12.59519220131227,12.59519220131227,16349000,KO
2000-09-25,13.260530471801758,13.260530471801758,13.430735647052423,13.028432505550853,13.090325296551095,8079600,KO
2000-09-26,13.600950241088867,13.600950241088867,13.647369866485075,13.183173612522998,13.26053965485001,10269400,KO
2000-09-27,13.771160125732422,13.771160125732422,13.833052980230097,13.368856571497544,13.60095477586382,10414600,KO
2000-09-28,13.724740028381348,13.724740028381348,13.771159667710709,13.399802553075814,13.771159667710709,8353200,KO
2000-09-29,13.64737319946289,13.64737319946289,14.018730293325827,13.616426774974313,13.724739260684336,11962600,KO
2000-10-02,14.11156940460205,14.11156940460205,14.11156940460205,13.678319466741462,13.678319466741462,9516000,KO
2000-10-03,13.941361427307129,13.941361427307129,14.204405982539338,13.894941799913209,14.1115667277515,7380800,KO
2000-10-04,14.173454284667969,14.173454284667969,14.173454284667969,13.86399021731714,13.941356234154846,8279000,KO
2000-10-05,14.637656211853027,14.637656211853027,14.699549049958115,14.18893313559115,14.18893313559115,10596400,KO
2000-10-06,14.467452049255371,14.467452049255371,14.653130578229772,14.297246731028837,14.637657367481905,9617400,KO
2000-10-09,14.312721252441406,14.312721252441406,14.56029264707823,14.312721252441406,14.467453374089422,4073000,KO
2000-10-10,14.40555477142334,14.40555477142334,14.684072479141513,14.127037063705165,14.312715535517281,6280600,KO
