Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,18.273298263549805,18.273298263549805,18.399211983146355,17.706684363904852,17.911294698614363,1825200,BBY
2000-08-14,19.26487922668457,19.26487922668457,19.37505322893284,18.147390797618275,18.430697845069517,3224025,BBY
2000-08-15,18.603822708129883,18.603822708129883,19.13895926983213,18.28903840253492,19.123219514187248,3479400,BBY
2000-08-16,17.92703628540039,17.92703628540039,18.698260598545083,17.92703628540039,18.635303732314977,3574800,BBY
2000-08-17,17.832599639892578,17.832599639892578,18.729739833604565,17.65946880070196,17.92703601856244,4350150,BBY
2000-08-18,18.572345733642578,18.572345733642578,18.729738970351203,17.83259881798839,17.83259881798839,2637000,BBY
2000-08-21,17.895559310913086,17.895559310913086,18.57234950147868,17.48633854161911,18.57234950147868,3715200,BBY
2000-08-22,18.194610595703125,18.194610595703125,18.4464403201949,18.03721728807846,18.03721728807846,3227400,BBY
2000-08-23,18.918611526489258,18.918611526489258,19.29635490161167,18.163126937705233,18.19460429144663,3620250,BBY
2000-08-24,19.06025505065918,19.06025505065918,19.705565321564865,18.44642427848729,18.761208458526845,3358800,BBY
2000-08-25,18.792695999145508,18.792695999145508,18.981566587991892,18.163125208196952,18.887130212838397,1156725,BBY
2000-08-28,18.08442497253418,18.08442497253418,18.65103878721974,18.08442497253418,18.60381952835583,1797750,BBY
2000-08-29,18.241823196411133,18.241823196411133,18.32051983069366,17.832602427310807,17.848342186459515,3208500,BBY
2000-08-30,17.879812240600586,17.879812240600586,18.052944106406358,17.62798377741128,17.989987260791533,2481525,BBY
2000-08-31,15.77075481414795,15.77075481414795,16.87250540360663,15.487447828495824,16.211455049931423,18094725,BBY
2000-09-01,16.117015838623047,16.117015838623047,16.353104575819252,15.48744407154963,15.550402004768056,5916375,BBY
2000-09-05,16.069801330566406,16.069801330566406,16.3531083122247,15.959627353904065,16.117019521086245,2794275,BBY
2000-09-06,15.361536026000977,15.361536026000977,15.865193192922767,15.33005758815968,15.849453433636858,2938275,BBY
2000-09-07,15.393016815185547,15.393016815185547,15.487451055773969,14.731966323760503,15.487451055773969,4619250,BBY
2000-09-08,15.739274024963379,15.739274024963379,16.13275490293033,15.141180669618082,15.361530739405282,3759525,BBY
2000-09-11,16.227201461791992,16.227201461791992,16.24294122555194,15.613369047577912,15.613369047577912,3532725,BBY
2000-09-12,17.42338752746582,17.42338752746582,17.47060465935653,16.620683316553315,16.778076638138003,7016400,BBY
2000-09-13,17.722423553466797,17.722423553466797,17.785380411255296,17.014156201520613,17.42337685787609,4521825,BBY
2000-09-14,17.53355598449707,17.53355598449707,17.785384555054584,17.391902481104122,17.785384555054584,2733300,BBY
2000-09-15,17.643728256225586,17.643728256225586,17.675206687466588,17.391899725567267,17.627988500239937,3930075,BBY
2000-09-18,17.15581512451172,17.15581512451172,17.69094966652505,17.092858246713746,17.627992788727077,2360475,BBY
2000-09-19,16.919723510742188,16.919723510742188,17.1243338833815,16.57345963693251,16.872506397505695,2368125,BBY
2000-09-20,16.919723510742188,16.919723510742188,17.06137701191255,16.715113138102872,16.903983752509724,1710450,BBY
