Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2002-10-25,7.00875997543335,7.00875997543335,7.084180582773139,6.922564702036816,7.003372642404978,13965800,WYNN
2002-10-28,7.00875997543335,7.00875997543335,7.030308793782483,6.981823824055844,7.00875997543335,5505900,WYNN
2002-10-29,6.809432029724121,6.809432029724121,7.008758691376565,6.486199299941408,7.003371359335192,2235800,WYNN
2002-10-30,6.734011173248291,6.734011173248291,6.798657618859761,6.534684504171856,6.7932702866177355,905800,WYNN
2002-10-31,6.793270587921143,6.793270587921143,7.014146595762244,6.734011471923367,6.766334953044892,298900,WYNN
2002-11-01,6.793270587921143,6.793270587921143,6.841755552721279,6.771721771761561,6.782496436723504,268800,WYNN
2002-11-04,6.9548845291137695,6.9548845291137695,6.976433337722975,6.81481701627187,6.820204346865202,1307600,WYNN
2002-11-05,7.01414680480957,7.01414680480957,7.132665040337401,6.944113021762587,6.954887173281336,2384700,WYNN
2002-11-06,7.0033721923828125,7.0033721923828125,7.111116277205068,7.0033721923828125,7.01953367666507,204300,WYNN
2002-11-07,7.030309677124023,7.030309677124023,7.08956880658882,6.658591871690578,7.046471164475437,724200,WYNN
2002-11-08,6.965662479400635,6.965662479400635,7.019534269479184,6.9117901755577185,7.014147450106385,106400,WYNN
2002-11-11,6.847141742706299,6.847141742706299,7.003370762236387,6.8148182669781825,7.003370762236387,110500,WYNN
2002-11-12,6.443101406097412,6.443101406097412,6.8633035265182185,6.3892291154282805,6.857916194698458,540700,WYNN
2002-11-13,5.979801177978516,5.979801177978516,6.513134654922685,5.796636020943742,6.491585843140017,685600,WYNN
2002-11-14,5.974412441253662,5.974412441253662,6.0606076681089585,5.861281077565065,5.995961247967486,462800,WYNN
2002-11-15,6.222226142883301,6.222226142883301,6.227613474879476,5.9690271904698875,5.979801854462238,460700,WYNN
2002-11-18,6.561619758605957,6.561619758605957,7.030306810825781,6.2329997292662505,6.23838706077508,325400,WYNN
2002-11-19,6.787883281707764,6.787883281707764,6.895627354767641,6.4754252129519845,6.658589880271643,211400,WYNN
2002-11-20,6.685525417327881,6.685525417327881,6.787882662724058,6.588555503534497,6.766333850077108,92700,WYNN
2002-11-21,6.922562599182129,6.922562599182129,6.922562599182129,6.755558922383492,6.755558922383492,91300,WYNN
2002-11-22,6.814817428588867,6.814817428588867,6.927948809073019,6.734009519856254,6.922561991917891,55300,WYNN
2002-11-25,6.965662479400635,6.965662479400635,7.003372783832056,6.82020756728338,6.895628689910589,111000,WYNN
2002-11-26,6.863306522369385,6.863306522369385,6.9710506369739935,6.863306522369384,6.9710506369739935,59300,WYNN
2002-11-27,6.734011173248291,6.734011173248291,6.949499325286525,6.734011173248292,6.949499325286525,94300,WYNN
2002-11-29,6.906399726867676,6.906399726867676,6.944110528051706,6.787881533901106,6.884850917804287,35400,WYNN
2002-12-02,6.685525417327881,6.685525417327881,6.976434644943814,6.653202455239566,6.971047313341022,93600,WYNN
2002-12-03,6.663978099822998,6.663978099822998,6.734011885079545,6.631655130482644,6.734011885079545,31100,WYNN
2002-12-04,6.787883281707764,6.787883281707764,6.787883281707763,6.631654247329874,6.707074841589655,42300,WYNN
2002-12-05,7.154211521148682,7.154211521148682,7.16498618291361,6.874076994194491,6.922561944608369,366100,WYNN
2002-12-06,7.100342273712158,7.100342273712158,7.208086360781865,6.997985005672687,7.084180275328452,129300,WYNN
2002-12-09,7.0033721923828125,7.0033721923828125,7.164988576498357,6.933338408807265,7.159601243816163,106900,WYNN
2002-12-10,7.0033721923828125,7.0033721923828125,7.105728944522874,6.9656618911361035,7.0033721923828125,48300,WYNN
2002-12-11,7.138052463531494,7.138052463531494,7.213473580176795,7.014146893790276,7.05724452794064,189700,WYNN
2002-12-12,7.4020233154296875,7.4020233154296875,7.43434678794327,7.148824921423981,7.21347135268698,361400,WYNN
2002-12-13,7.326601505279541,7.326601505279541,7.752190824936433,7.288890708053484,7.39124792568468,615500,WYNN
2002-12-16,7.369701385498047,7.369701385498047,7.579802187992039,7.35892672190131,7.402024348759782,170900,WYNN
