Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2024-03-27,130.9944610595703,130.9944610595703,134.7371599469866,114.7760992140997,114.7760992140997,4960400,GEV
2024-03-28,136.4837646484375,136.4837646484375,137.66146002429278,129.7069906401814,137.66146002429278,2239100,GEV
2024-04-01,141.74349975585938,141.74349975585938,144.0489998863509,136.80314015779447,140.73545641928385,1029500,GEV
2024-04-02,139.72744750976562,139.72744750976562,152.18314713792145,138.37009455336457,142.57190521141914,18246100,GEV
2024-04-03,137.07261657714844,137.07261657714844,143.71965424076356,135.53562142009216,142.0229669240155,8866900,GEV
2024-04-04,125.8145751953125,125.8145751953125,139.07870982806324,125.01613725962994,135.7352257492252,14207700,GEV
2024-04-05,122.46111297607422,122.46111297607422,127.93043972904591,118.76831953223292,125.25566471676666,16054800,GEV
2024-04-08,129.7069854736328,129.7069854736328,131.69310136381617,125.61496173835116,125.88443272058379,12195000,GEV
2024-04-09,131.9126739501953,131.9126739501953,133.33989777581755,128.00030769832875,130.61520189847005,9143500,GEV
2024-04-10,138.10060119628906,138.10060119628906,139.65756158010697,128.6889678671192,129.24787516089162,8376800,GEV
2024-04-11,136.30413818359375,136.30413818359375,139.048784591315,136.1444460103462,138.92900784683744,5326900,GEV
2024-04-12,133.73912048339844,133.73912048339844,137.8411194894779,133.29497952705748,134.73717362133425,3765200,GEV
2024-04-15,131.49349975585938,131.49349975585938,135.05655673662275,129.59720490224646,134.33795726536093,3724900,GEV
2024-04-16,129.8167724609375,129.8167724609375,132.79096639891594,128.00030853089086,132.24203415472155,5870900,GEV
2024-04-17,134.48765563964844,134.48765563964844,137.91097047324388,130.99446977887834,131.78292502951334,6154600,GEV
2024-04-18,136.95285034179688,136.95285034179688,138.1405359912246,135.16632672874914,137.88103243341763,5022300,GEV
2024-04-19,134.8369903564453,134.8369903564453,140.31629255367992,134.6423626768953,136.98279859619146,4518800,GEV
2024-04-22,136.42388916015625,136.42388916015625,136.8730100372717,131.85280385038055,135.25616878802296,2435000,GEV
2024-04-23,147.5421905517578,147.5421905517578,148.0611824242117,137.60157504561988,138.19043794453634,4682800,GEV
2024-04-24,145.89541625976562,145.89541625976562,149.6081755549796,144.06899222031012,146.7138272318355,4684600,GEV
2024-04-25,148.02125549316406,148.02125549316406,151.8438007625742,138.40302417401105,142.7215958732645,6069300,GEV
2024-04-26,152.77200317382812,152.77200317382812,156.94385803614898,149.90758027392644,153.3408855509253,4230500,GEV
2024-04-29,158.70042419433594,158.70042419433594,159.23938141783287,153.2810029580087,153.2810029580087,5416300,GEV
2024-04-30,153.41075134277344,153.41075134277344,162.78246950394498,151.95358709089228,157.83211934192838,3490100,GEV
2024-05-01,151.3747100830078,151.3747100830078,156.39491589909682,149.13009575359578,153.88980812980017,3396800,GEV
2024-05-02,153.53050231933594,153.53050231933594,155.13736833701424,151.36372391165867,153.2310833588896,2530700,GEV
2024-05-03,165.93630981445312,165.93630981445312,166.84454182814935,154.83796375487253,155.32701527665105,4635100,GEV
2024-05-06,168.8107147216797,168.8107147216797,170.83676146434163,164.18972361222671,166.83457368397197,4007000,GEV
2024-05-07,167.03416442871094,167.03416442871094,173.1622097436157,166.83953676774317,168.33163648125173,2884800,GEV
2024-05-08,163.6807098388672,163.6807098388672,166.6848442138062,162.90722477120042,166.67486916518794,3679700,GEV
2024-05-09,166.07603454589844,166.07603454589844,168.39152511474654,164.32944157044363,164.67876625716747,4022600,GEV
2024-05-10,166.94435119628906,166.94435119628906,170.46747752426774,165.6668444091565,168.6709788457744,3459600,GEV
2024-05-13,161.21551513671875,161.21551513671875,167.22379902976877,159.86813736750725,164.67876059297018,4413800,GEV
2024-05-14,165.30755615234375,165.30755615234375,166.2307431777538,158.55073173388612,160.37717091475795,3855400,GEV
2024-05-15,167.5431671142578,167.5431671142578,172.0144559162388,166.63094512926227,168.03221861015368,2572000,GEV
2024-05-16,166.07603454589844,166.07603454589844,169.66903190132405,166.0261440727226,167.70286601919977,1604400,GEV
2024-05-17,162.30340576171875,162.30340576171875,167.31363706674156,160.6266837034162,166.55512212071181,1937200,GEV
2024-05-20,160.6366424560547,160.6366424560547,163.98012641305715,159.89809291300318,162.74253509385386,1736100,GEV
2024-05-21,163.61082458496094,163.61082458496094,164.16974706970333,158.76030151800393,159.92802172624326,1945300,GEV
2024-05-22,163.531005859375,163.531005859375,167.03416674361156,162.68265463620384,163.97013642915456,2018900,GEV
2024-05-23,161.35523986816406,161.35523986816406,169.66902386504083,161.12569192354826,166.0959920055696,3139000,GEV
2024-05-24,177.0845489501953,177.0845489501953,177.42389856819298,161.7744185070473,162.4930179359769,4294100,GEV
2024-05-28,177.74327087402344,177.74327087402344,182.42414229568982,176.43582376475592,177.99278414614568,2632700,GEV
2024-05-29,176.97479248046875,176.97479248046875,178.3421204273947,173.75705485931095,175.65735500794952,1537700,GEV
2024-05-30,174.73912048339844,174.73912048339844,177.46380090014833,174.16024791784378,176.62544003792993,2034100,GEV
2024-05-31,175.55752563476562,175.55752563476562,179.41500616056922,165.07796859595277,176.755201479609,5454900,GEV
2024-06-03,170.03829956054688,170.03829956054688,178.6515025747472,166.11595823855765,178.5816315486974,3434800,GEV
2024-06-04,162.7225799560547,162.7225799560547,169.08018891955987,161.0159175865047,168.02225501018597,5279800,GEV
2024-06-05,163.1717071533203,163.1717071533203,167.97234013801895,162.15368872498223,164.76858297931466,8005500,GEV
2024-06-06,159.99789428710938,159.99789428710938,163.81046454064546,155.19726118486102,162.9321729159393,5249000,GEV
2024-06-07,161.7644500732422,161.7644500732422,165.43727821210055,158.7303600872374,159.18947121913564,4850300,GEV
2024-06-10,166.31556701660156,166.31556701660156,169.66902602244372,160.28533801843486,160.90612107325816,4223600,GEV
