Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,3.762802839279175,3.762802839279175,3.7856077049717762,3.762802839279175,3.7856077049717762,38400,WST
2000-08-14,3.7285995483398438,3.7285995483398438,3.7628068836457143,3.7057946581359307,3.7628068836457143,43200,WST
2000-08-15,3.739999532699585,3.739999532699585,3.762804407898973,3.739999532699585,3.762804407898973,25600,WST
2000-08-16,3.7285995483398438,3.7285995483398438,3.7400019934418007,3.717197103237887,3.717197103237887,33200,WST
2000-08-17,3.762802839279175,3.762802839279175,3.762802839279175,3.739997973586574,3.7514004064328743,40400,WST
2000-08-18,3.7285995483398438,3.7285995483398438,3.7400019934418007,3.7285995483398438,3.7400019934418007,6400,WST
2000-08-21,3.739999532699585,3.739999532699585,3.739999532699585,3.739999532699585,3.739999532699585,4000,WST
2000-08-22,3.682988166809082,3.682988166809082,3.728597927388761,3.682988166809082,3.717195487243841,20000,WST
2000-08-23,3.705791711807251,3.705791711807251,3.705791711807251,3.694389275770921,3.694389275770921,245600,WST
2000-08-24,3.682988166809082,3.682988166809082,3.6943906069540016,3.580366205504804,3.6601832865192425,104000,WST
2000-08-25,3.6943917274475098,3.6943917274475098,3.6943917274475098,3.6601843966378107,3.6601843966378107,33600,WST
2000-08-28,3.6943917274475098,3.6943917274475098,3.6943917274475098,3.6943917274475098,3.6943917274475098,800,WST
2000-08-29,3.6943917274475098,3.6943917274475098,3.7742088326701415,3.6259770658281116,3.6943917274475098,1442400,WST
2000-08-30,3.785609722137451,3.785609722137451,3.819817038903753,3.7057926496827456,3.7057926496827456,94000,WST
2000-08-31,3.7970118522644043,3.7970118522644043,3.8084142902591926,3.7628045382800406,3.7970118522644047,96000,WST
2000-09-01,3.7514026165008545,3.7514026165008545,3.797012374756184,3.7514026165008545,3.797012374756184,16000,WST
2000-09-05,3.865426778793335,3.865426778793335,3.922438973170818,3.7742072677893623,3.785609706664859,107200,WST
2000-09-06,4.0136566162109375,4.0136566162109375,4.0364614833485,3.8312176791104404,3.8426201126792217,110400,WST
2000-09-07,4.1162800788879395,4.1162800788879395,4.139084954671252,4.059267889429658,4.059267889429658,76000,WST
2000-09-08,4.127681732177734,4.127681732177734,4.173291475074726,4.116279296453486,4.116279296453486,55200,WST
2000-09-11,4.127681732177734,4.127681732177734,4.161889039350478,4.127681732177734,4.1390841679019825,24000,WST
2000-09-12,4.104878902435303,4.104878902435303,4.139086226622264,4.104878902435303,4.12768378522661,55200,WST
2000-09-13,4.139084815979004,4.139084815979004,4.139084815979004,4.093475065940668,4.116279940959836,55600,WST
2000-09-14,4.127681732177734,4.127681732177734,4.1390841679019825,4.116279296453486,4.127681732177734,54800,WST
2000-09-15,4.093476295471191,4.093476295471191,4.150488500143492,4.082073854536731,4.082073854536731,60400,WST
2000-09-18,3.9452426433563232,3.9452426433563232,4.082071867981398,3.9452426433563232,4.082071867981398,29600,WST
2000-09-19,4.002257823944092,4.002257823944092,4.002257823944092,3.9452456042297888,3.9452456042297888,41600,WST
2000-09-20,3.9908525943756104,3.9908525943756104,4.0022550303595406,3.9908525943756104,4.0022550303595406,27600,WST
2000-09-21,3.876830577850342,3.876830577850342,3.968050120858585,3.876830577850342,3.968050120858585,18400,WST
2000-09-22,3.8426218032836914,3.8426218032836914,3.8654266804545143,3.8312193646982795,3.854024241869103,24000,WST
2000-09-25,3.9452426433563232,3.9452426433563232,3.956645078741746,3.8198158541166713,3.8198158541166713,29200,WST
2000-09-26,4.05926513671875,4.05926513671875,4.070667566878072,3.956643265284849,3.956643265284849,59600,WST
2000-09-27,4.173292636871338,4.173292636871338,4.196097514668449,4.01365849229156,4.01365849229156,172400,WST
2000-09-28,4.332928657531738,4.332928657531738,4.355733545202958,4.150489556161981,4.173294443833201,157200,WST
2000-09-29,4.241708755493164,4.241708755493164,4.3443307415131605,4.241708755493164,4.3443307415131605,123600,WST
2000-10-02,4.253110408782959,4.253110408782959,4.264512849557176,4.196098204911873,4.253110408782959,54800,WST
2000-10-03,4.275914192199707,4.275914192199707,4.287316630045573,4.253109316507976,4.253109316507976,24000,WST
2000-10-04,4.321523666381836,4.321523666381836,4.321523666381836,4.27591391792398,4.287316355038444,43600,WST
2000-10-05,4.26451301574707,4.26451301574707,4.321525221839946,4.26451301574707,4.321525221839946,86400,WST
2000-10-06,4.253110408782959,4.253110408782959,4.310122612654044,4.253110408782959,4.28731773110561,59600,WST
2000-10-09,4.2987189292907715,4.2987189292907715,4.321523804247222,4.173292117030298,4.173292117030298,96400,WST
2000-10-10,4.253110408782959,4.253110408782959,4.28731773110561,4.2417079680087415,4.28731773110561,10800,WST
2000-10-11,4.253110408782959,4.253110408782959,4.275915290331393,4.218903086460307,4.218903086460307,106800,WST
2000-10-12,4.15048885345459,4.15048885345459,4.253110830600446,4.15048885345459,4.2303059467902555,36000,WST
2000-10-13,4.253110408782959,4.253110408782959,4.253110408782959,4.173293323363439,4.173293323363439,25200,WST
2000-10-16,4.217254638671875,4.217254638671875,4.297692738047088,4.205763481618273,4.297692738047088,102800,WST
2000-10-17,4.067873477935791,4.067873477935791,4.217258662153772,4.067873477935791,4.194276326120236,52000,WST
