Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,28.893413543701172,28.893413543701172,29.165759344027403,28.645826452495506,28.720102579857205,1112200,RVTY
2000-08-14,29.63617515563965,29.63617515563965,29.660933865042857,28.67058548891455,29.11624225817229,670200,RVTY
2000-08-15,30.106595993041992,30.106595993041992,30.106595993041992,29.438110720170172,29.63618043065071,1250600,RVTY
2000-08-16,31.072181701660156,31.072181701660156,31.245492675294916,30.106591991409363,30.106591991409363,2170200,RVTY
2000-08-17,31.61686897277832,31.61686897277832,32.062525700664,31.047418709368845,31.072177416473604,1711600,RVTY
2000-08-18,31.34452247619629,31.34452247619629,32.03776625924012,31.14645282389805,31.691144367718206,850400,RVTY
2000-08-21,31.592126846313477,31.592126846313477,31.88923148750138,29.611429238394138,30.35419084136389,2027200,RVTY
2000-08-22,33.27571105957031,33.27571105957031,33.82040275846209,31.344531399863108,31.493083681379048,2008600,RVTY
2000-08-23,33.79564666748047,33.79564666748047,34.36509712414864,32.805298047188,32.879574193709935,1540600,RVTY
2000-08-24,33.27571105957031,33.27571105957031,34.290818316595896,33.077641350882395,34.26605960300991,1374800,RVTY
2000-08-25,33.597564697265625,33.597564697265625,33.86991046857728,33.02811444815943,33.32521892595396,1659800,RVTY
2000-08-28,34.43935775756836,34.43935775756836,35.15736018385842,33.62232051385897,33.94418367047176,825200,RVTY
2000-08-29,34.785980224609375,34.785980224609375,35.60301748255394,34.3155648336716,34.810738929395576,1086000,RVTY
2000-08-30,35.4544677734375,35.4544677734375,35.85060707816864,34.46411951160963,34.6869478705209,1232000,RVTY
2000-08-31,35.627784729003906,35.627784729003906,36.14771765416658,35.00881696095311,35.40495633250562,1210600,RVTY
2000-09-01,35.578277587890625,35.578277587890625,36.22200425266805,35.08310323036953,36.02393450965961,588000,RVTY
2000-09-05,34.36507797241211,34.36507797241211,34.66218239292288,33.42424730746134,34.66218239292288,1073800,RVTY
2000-09-06,33.74610900878906,33.74610900878906,34.56314613079202,33.622315505455276,34.464111328125,647200,RVTY
2000-09-07,34.58793258666992,34.58793258666992,34.860278512549215,33.77089480903205,33.77089480903205,1544400,RVTY
2000-09-08,35.008811950683594,35.008811950683594,35.231640315291905,34.26605073532255,34.56315522146697,1270800,RVTY
2000-09-11,35.058326721191406,35.058326721191406,35.80108788053868,34.389841677778854,34.71170484682934,887000,RVTY
2000-09-12,35.77635192871094,35.77635192871094,36.44483739727509,35.058349018030924,35.058349018030924,1029600,RVTY
2000-09-13,36.17245864868164,36.17245864868164,36.44480433323708,35.23162810203558,35.652525978166715,680000,RVTY
2000-09-14,37.633243560791016,37.633243560791016,38.02938296669408,36.197238214392414,36.197238214392414,819800,RVTY
2000-09-15,37.33613204956055,37.33613204956055,38.0293758807195,36.54385338537889,37.03902755049243,748000,RVTY
2000-09-18,35.949642181396484,35.949642181396484,37.831303893370404,35.10784615235552,37.28661234516743,740600,RVTY
2000-09-19,37.039024353027344,37.039024353027344,37.435163650920686,35.900123871583986,36.24674575724066,443800,RVTY
2000-09-20,39.31683349609375,39.31683349609375,39.31683349609375,36.989514636753185,37.039032059292346,1033400,RVTY
2000-09-21,39.71296310424805,39.71296310424805,39.98530886119738,38.054129857374846,39.316823821412655,1202400,RVTY
2000-09-22,39.71296310424805,39.71296310424805,40.381448144032774,38.3759930246786,38.62358007645072,1331000,RVTY
2000-09-25,40.430965423583984,40.430965423583984,41.495589742759805,39.811997796156184,39.811997796156184,1426000,RVTY
2000-09-26,38.59883117675781,38.59883117675781,40.97566747757163,38.22745050475565,40.331940979434556,1244800,RVTY
2000-09-27,39.81200408935547,39.81200408935547,40.406213105614505,38.970207982988505,39.21779507309643,1613400,RVTY
2000-09-28,42.38690185546875,42.38690185546875,43.22869780353297,39.91103141998576,39.91103141998576,2037400,RVTY
2000-09-29,41.34703063964844,41.34703063964844,42.1888264730305,41.19847843375749,41.89172206124859,1672400,RVTY
2000-10-02,42.48595428466797,42.48595428466797,42.83257628932144,41.32229469761704,41.594640558416195,1008200,RVTY
2000-10-03,40.85188674926758,40.85188674926758,43.05541276180383,40.80236931078362,42.75830813090007,1119000,RVTY
2000-10-04,39.31683349609375,39.31683349609375,40.40621679195529,38.12841535515389,40.40621679195529,1729600,RVTY
2000-10-05,38.871185302734375,38.871185302734375,40.802365209494425,38.77215043572104,38.8216678692277,1138600,RVTY
2000-10-06,36.98950958251953,36.98950958251953,39.86151969736041,35.90012643551093,39.069241044990505,1637600,RVTY
2000-10-09,37.53420639038086,37.53420639038086,37.831310926452474,34.885024277075615,36.543857936808806,1439000,RVTY
2000-10-10,39.366336822509766,39.366336822509766,39.366336822509766,36.74191436767578,36.84094917729216,1117000,RVTY
2000-10-11,39.06924057006836,39.06924057006836,39.539656014194655,37.9550987287166,39.01972315489717,1519000,RVTY
2000-10-12,37.633243560791016,37.633243560791016,40.3071845506367,36.84096474898489,39.613940590306335,1287400,RVTY
2000-10-13,39.514896392822266,39.514896392822266,40.0100705330832,37.73226948788292,37.73226948788292,791600,RVTY
2000-10-16,40.82710647583008,40.82710647583008,41.34703930541919,39.21779057472095,39.31682539940459,654600,RVTY
