Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,15.711185455322266,15.711185455322266,15.843769298827095,15.51230969006502,15.51230969006502,685100,LMT
2000-08-14,15.512300491333008,15.512300491333008,15.910051785982573,15.313424844008225,15.71117613865779,1772500,LMT
2000-08-15,15.280282974243164,15.280282974243164,15.545450574663867,15.280282974243162,15.379720824400927,924700,LMT
2000-08-16,14.849387168884277,14.849387168884277,15.11455479690007,14.716803354876383,15.11455479690007,1765300,LMT
2000-08-17,14.683664321899414,14.683664321899414,14.998551028576715,14.55108044540371,14.716810291023341,979900,LMT
2000-08-18,14.816245079040527,14.816245079040527,14.849391041186031,14.584223344021995,14.617369306167499,522200,LMT
2000-08-21,15.08140754699707,15.08140754699707,15.313429201566256,14.68365613916418,14.816239941775143,390000,LMT
2000-08-22,15.47916316986084,15.47916316986084,15.545455089217844,14.882535895647788,14.882535895647788,876900,LMT
2000-08-23,15.048262596130371,15.048262596130371,15.313430218969671,14.91567878471072,15.114554501840196,716000,LMT
2000-08-24,15.08140754699707,15.08140754699707,15.213991349608033,14.783093991122403,14.948823744386107,596300,LMT
2000-08-25,15.21399211883545,15.21399211883545,15.446013785135772,15.114554261849596,15.114554261849596,634900,LMT
2000-08-28,15.015122413635254,15.015122413635254,15.446019966344434,15.015122413635254,15.446019966344434,333800,LMT
2000-08-29,14.617366790771484,14.617366790771484,15.015118268071388,14.517928921446508,15.015118268071388,769400,LMT
2000-08-30,14.809053421020508,14.809053421020508,14.9088897362184,14.509544475426836,14.675938334089988,861700,LMT
2000-08-31,15.108565330505371,15.108565330505371,15.408074334854595,14.742498769634095,14.742498769634095,1275400,LMT
2000-09-01,14.942170143127441,14.942170143127441,15.341515447620823,14.908891367752991,15.341515447620823,546400,LMT
2000-09-05,15.042003631591797,15.042003631591797,15.042003631591797,14.509543326048725,15.008724862495354,633300,LMT
2000-09-06,15.374794960021973,15.374794960021973,15.57446762184044,14.376431650929637,14.376431650929637,1843000,LMT
2000-09-07,16.073640823364258,16.073640823364258,16.140198342301584,15.408065633990995,15.441344393459659,1783700,LMT
2000-09-08,15.94052791595459,15.94052791595459,16.206758027285773,15.64101904070701,16.040364207703785,1819900,LMT
2000-09-11,15.873973846435547,15.873973846435547,16.439712956266582,15.807416304102484,15.973810159935141,1067800,LMT
2000-09-12,15.70758056640625,15.70758056640625,16.073647062657244,15.707580566406252,16.073647062657244,792400,LMT
2000-09-13,15.807413101196289,15.807413101196289,15.840691865619858,15.541182985807719,15.740855572349146,1361100,LMT
2000-09-14,15.641016006469727,15.641016006469727,15.873967308693743,15.441343461706282,15.607737249009151,838600,LMT
2000-09-15,15.740859031677246,15.740859031677246,15.873974118625892,15.441350086042796,15.707580259940086,2622100,LMT
2000-09-18,15.607746124267578,15.607746124267578,16.14020654641743,15.474631018730117,15.707582453420677,748400,LMT
2000-09-19,15.274954795837402,15.274954795837402,15.507906176166076,14.94216710965358,15.441348638929313,1214500,LMT
2000-09-20,15.30823040008545,15.30823040008545,15.607739255739295,14.509540118341862,15.30823040008545,3323100,LMT
