Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,25.36574935913086,25.36574935913086,25.63309836227724,25.179415205422774,25.276633024748733,4487600,JNJ
2000-08-14,25.228031158447266,25.228031158447266,25.503481723439947,25.033595465511254,25.40626387697194,2855600,JNJ
2000-08-15,24.912059783935547,24.912059783935547,25.22801761534156,24.83914643822647,25.082190923923402,3292000,JNJ
2000-08-16,25.36574935913086,25.36574935913086,25.454865693512986,25.08219738609682,25.11460332587214,3220000,JNJ
2000-08-17,25.14699935913086,25.14699935913086,25.438652702213563,25.0335786145987,25.406246775204377,4721000,JNJ
2000-08-18,25.079879760742188,25.079879760742188,25.295279797578896,24.791324994413763,25.23025337136404,5476800,JNJ
2000-08-21,25.230243682861328,25.230243682861328,25.425322886594792,25.100190880372352,25.230243682861328,3666200,JNJ
2000-08-22,25.425334930419922,25.425334930419922,25.457848146443474,25.18148581024326,25.279025458313924,3218400,JNJ
2000-08-23,25.21398162841797,25.21398162841797,25.4740871771315,24.90510628932065,25.409060789953116,3434200,JNJ
2000-08-24,25.035167694091797,25.035167694091797,25.116450706085605,24.840088465306668,24.905114874901713,3302600,JNJ
2000-08-25,24.82382583618164,24.82382583618164,25.018905017605462,24.661259851661786,24.872595631537596,3700000,JNJ
2000-08-28,24.6450138092041,24.6450138092041,25.116455366240327,24.498704360468718,24.57998738754393,5160800,JNJ
2000-08-29,24.189821243286133,24.189821243286133,24.49869664894637,24.14105144239241,24.44992684805265,3901400,JNJ
2000-08-30,23.73464012145996,23.73464012145996,24.141055192032905,23.73464012145996,23.929719355334974,4197600,JNJ
2000-08-31,23.917512893676758,23.917512893676758,24.417403137673737,23.832165778848005,24.222324018065162,4702400,JNJ
2000-09-01,24.09228515625,24.09228515625,24.173568169597672,23.897205924215587,24.059771950910932,3040400,JNJ
2000-09-05,24.254858016967773,24.254858016967773,24.30362783871771,23.750903192218445,24.09229194446799,5298200,JNJ
2000-09-06,24.254858016967773,24.254858016967773,24.449937303967516,24.20608819521784,24.449937303967516,5614400,JNJ
2000-09-07,24.303619384765625,24.303619384765625,24.417415595931754,24.092283564028534,24.271106181575306,2638400,JNJ
2000-09-08,24.571861267089844,24.571861267089844,24.57998957051925,24.189831005907834,24.189831005907834,3808400,JNJ
2000-09-11,24.714109420776367,24.714109420776367,24.8238415296994,24.62876222494734,24.62876222494734,4095000,JNJ
2000-09-12,25.13269805908203,25.13269805908203,25.13676220818602,24.807566130762726,25.00264528775431,3917400,JNJ
2000-09-13,25.3928165435791,25.3928165435791,25.44158635768329,25.116454263655385,25.13271086835678,4894200,JNJ
2000-09-14,24.953895568847656,24.953895568847656,25.376567415616414,24.921382349865446,25.376567415616414,4159200,JNJ
2000-09-15,24.710050582885742,24.710050582885742,24.953899766269483,24.69379397066016,24.823846868464823,6264800,JNJ
2000-09-18,23.962217330932617,23.962217330932617,24.384888735684484,23.897190960970793,24.12478325583718,7642800,JNJ
2000-09-19,23.88095474243164,23.88095474243164,24.059777412388584,23.718388678834422,23.88095474243164,3938400,JNJ
2000-09-20,23.689945220947266,23.689945220947266,24.12480954392571,23.490801745938445,23.897217001058486,5457400,JNJ
2000-09-21,24.514951705932617,24.514951705932617,24.57997810303058,23.68586514293357,23.68586514293357,5849600,JNJ
2000-09-22,24.937618255615234,24.937618255615234,25.11644081155511,24.60842218672592,24.84007867964803,5515400,JNJ
2000-09-25,24.933557510375977,24.933557510375977,25.083931043853386,24.66125949029526,24.921365061715647,3978200,JNJ
2000-09-26,24.579988479614258,24.579988479614258,25.051430057596278,24.336139387554592,24.921377208497788,4552200,JNJ
2000-09-27,24.734413146972656,24.734413146972656,24.88885082353936,24.30361331233922,24.563718872872617,4307800,JNJ
2000-09-28,24.287363052368164,24.287363052368164,25.08393653936016,24.173566839940737,24.791317707403916,6301200,JNJ
2000-09-29,24.433677673339844,24.433677673339844,24.758809778108173,24.124802173809936,24.254855015717265,5261600,JNJ
2000-10-02,24.23859214782715,24.23859214782715,24.514954365475077,23.994743132255447,24.49869776443696,4207200,JNJ
