Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,2.0628037452697754,2.0628037452697754,2.084069841210584,1.9904994934860003,2.020271849897517,375555,OKE
2000-08-14,2.0925755500793457,2.0925755500793457,2.1138416404144222,2.0415374076900097,2.071309756253549,305653,OKE
2000-08-15,2.147867441177368,2.147867441177368,2.198905884230374,2.096828998124362,2.1095885347602876,718215,OKE
2000-08-16,2.1606268882751465,2.1606268882751465,2.2031590706447353,2.13085453852201,2.152120629706804,373271,OKE
2000-08-17,2.147867441177368,2.147867441177368,2.16488025552837,2.1266013491112896,2.16488025552837,320273,OKE
2000-08-18,2.122347831726074,2.122347831726074,2.139360641779044,2.1138412784449745,2.139360641779044,289662,OKE
2000-08-21,2.1053340435028076,2.1053340435028076,2.1265998238066923,2.0968274941739806,2.1010807688383943,362306,OKE
2000-08-22,2.139359712600708,2.139359712600708,2.143612690884852,2.0968275576864652,2.1010808324797097,193260,OKE
2000-08-23,2.147867441177368,2.147867441177368,2.1606269778132936,2.113841812475364,2.1436141634622916,179554,OKE
2000-08-24,2.139359712600708,2.139359712600708,2.152119240471341,2.1180936351435866,2.152119240471341,240776,OKE
2000-08-25,2.1053340435028076,2.1053340435028076,2.130853098471106,2.092574219509567,2.1265998238066923,179554,OKE
2000-08-28,2.122347831726074,2.122347831726074,2.135107365138494,2.1138412784449745,2.1138412784449745,126556,OKE
2000-08-29,2.143613815307617,2.143613815307617,2.15212036935618,2.1180947461804416,2.1308542807440296,221130,OKE
2000-08-30,2.169132947921753,2.169132947921753,2.181892481114629,2.147866861594143,2.147866861594143,180011,OKE
2000-08-31,2.1744492053985596,2.1744492053985596,2.215917642640901,2.160625948220701,2.1733857752855523,452311,OKE
2000-09-01,2.186145305633545,2.186145305633545,2.186145305633545,2.1648792237033097,2.1818920299456654,160822,OKE
2000-09-05,2.245690107345581,2.245690107345581,2.2797158700260702,2.1776388784937826,2.1989049616372647,618159,OKE
2000-09-06,2.2754621505737305,2.2754621505737305,2.3009815046736386,2.2329301408314848,2.245689669626878,300627,OKE
2000-09-07,2.343512773513794,2.343512773513794,2.343512773513794,2.2882213972132717,2.2882213972132717,294231,OKE
2000-09-08,2.3541476726531982,2.3541476726531982,2.3647806434129306,2.3179954831173273,2.3435145536388298,375555,OKE
2000-09-11,2.432830333709717,2.432830333709717,2.4413365862601366,2.3477663256601087,2.3477663256601087,631865,OKE
2000-09-12,2.424323797225952,2.424323797225952,2.4796154768722833,2.394551468381421,2.43283034632958,531808,OKE
2000-09-13,2.4285762310028076,2.4285762310028076,2.4540952764608113,2.4073101621151505,2.4498422998904648,297886,OKE
2000-09-14,2.3732850551605225,2.3732850551605225,2.4285767269562655,2.356272255877913,2.4243234530083524,259508,OKE
2000-09-15,2.4849324226379395,2.4849324226379395,2.488122119416197,2.369032644215245,2.369032644215245,598056,OKE
2000-09-18,2.4796159267425537,2.4796159267425537,2.526401065773363,2.4583498466343174,2.4881223291349346,423071,OKE
2000-09-19,2.411564350128174,2.411564350128174,2.4881219603111755,2.3988048225582808,2.4881219603111755,239405,OKE
2000-09-20,2.4285762310028076,2.4285762310028076,2.4455890268111373,2.4136901458613873,2.415816708273806,253112,OKE
2000-09-21,2.415818452835083,2.415818452835083,2.4285779847782645,2.4030589208919015,2.4285779847782645,253112,OKE
2000-09-22,2.40731143951416,2.40731143951416,2.428577519686302,2.377539105178644,2.4158179901866723,236664,OKE
2000-09-25,2.398805618286133,2.398805618286133,2.4243246818910618,2.3690332785773185,2.4243246818910618,335807,OKE
2000-09-26,2.4455909729003906,2.4455909729003906,2.454097229318954,2.39880582132525,2.39880582132525,201484,OKE
2000-09-27,2.5051345825195312,2.5051345825195312,2.5136411312941216,2.4370835266136366,2.441336504491859,294231,OKE
2000-09-28,2.53916072845459,2.53916072845459,2.5519204060948937,2.5008819920428134,2.5008819920428134,620443,OKE
2000-09-29,2.706099271774292,2.706099271774292,2.7220487967117064,2.5221482423010047,2.5221482423010047,1179664,OKE
2000-10-02,2.696530818939209,2.696530818939209,2.7092902068121,2.6412389521195108,2.696530818939209,566988,OKE
2000-10-03,2.730555534362793,2.730555534362793,2.7475683423541786,2.660377441952783,2.6880230696205385,681665,OKE
2000-10-04,2.8283791542053223,2.8283791542053223,2.8326322823710144,2.6965301055043804,2.7305557238483424,1270583,OKE
2000-10-05,2.811366081237793,2.811366081237793,2.836885144346658,2.7901001458955412,2.8198723367710192,619986,OKE
2000-10-06,2.9049360752105713,2.9049360752105713,3.0452916491145454,2.8113657914443073,2.8113657914443073,1168242,OKE
2000-10-09,2.858152151107788,2.858152151107788,2.947469044459238,2.858152151107788,2.9176968455118435,672984,OKE
2000-10-10,2.790099859237671,2.790099859237671,3.0155194623277324,2.7560742475822217,2.858151082548569,883606,OKE
2000-10-11,2.811366081237793,2.811366081237793,2.866657631731322,2.751821106468465,2.7645810827866764,686691,OKE
2000-10-12,2.832632303237915,2.832632303237915,2.8836707311298384,2.7943535564462767,2.8071132375465613,412563,OKE
2000-10-13,2.8198719024658203,2.8198719024658203,2.858150935997316,2.781593461952606,2.849644385265048,443630,OKE
2000-10-16,2.8453919887542725,2.8453919887542725,2.870911054485232,2.75182138921925,2.811366370106849,362306,OKE
2000-10-17,2.7560737133026123,2.7560737133026123,2.8453908524562728,2.6880222066747064,2.8453908524562728,592573,OKE
2000-10-18,2.709290027618408,2.709290027618408,2.7943540903579684,2.6795175315322437,2.7603284652621443,695828,OKE
2000-10-19,2.730555534362793,2.730555534362793,2.7348083657241475,2.6497446222764127,2.7050361741211177,585720,OKE
2000-10-20,2.7518200874328613,2.7518200874328613,2.7815928603014575,2.7263010337740416,2.7263010337740416,301541,OKE
2000-10-23,2.6880221366882324,2.6880221366882324,2.7730864436310703,2.6625030818126536,2.7390608394575713,677553,OKE
2000-10-24,2.6710100173950195,2.6710100173950195,2.692276247821587,2.6327315735510313,2.67951656886748,521757,OKE
2000-10-25,2.6199707984924316,2.6199707984924316,2.6625029498559076,2.6029579972488563,2.6625029498559076,351341,OKE
