Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,30.917465209960938,30.917465209960938,31.488246819703903,30.727201730493736,30.82233347022734,4936645,DIS
2000-08-14,31.15528678894043,31.15528678894043,31.20284970855121,30.72719696935736,30.917460419343506,2838216,DIS
2000-08-15,30.82233238220215,30.82233238220215,31.29798517830723,30.441808379586416,31.15529051663015,2917182,DIS
2000-08-16,30.346675872802734,30.346675872802734,30.727196885970866,29.871020192013948,30.727196885970866,2645920,DIS
2000-08-17,30.58450698852539,30.58450698852539,30.58450698852539,29.91859069780112,30.346680582662778,2357223,DIS
2000-08-18,29.775897979736328,29.775897979736328,30.441811371146475,29.49050568545015,30.441811371146475,4544957,DIS
2000-08-21,29.252668380737305,29.252668380737305,29.871015669232772,29.014842047795156,29.775886901787093,3069032,DIS
2000-08-22,28.872148513793945,28.872148513793945,29.252672465366143,28.681888009450706,29.252672465366143,3705220,DIS
2000-08-23,28.491628646850586,28.491628646850586,29.205107773893225,28.491628646850586,28.87214967078566,3304714,DIS
2000-08-24,28.8245906829834,28.8245906829834,29.205111758839383,28.63432720216917,28.63432720216917,5504410,DIS
2000-08-25,29.014856338500977,29.014856338500977,29.2051169099868,28.919724581314693,28.919724581314693,2227572,DIS
2000-08-28,28.967281341552734,28.967281341552734,29.252673580388734,28.729454966337038,29.014847205173037,3043284,DIS
2000-08-29,29.252668380737305,29.252668380737305,29.300234235902796,28.634318149356538,28.96727619262967,3609427,DIS
2000-08-30,29.20511245727539,29.20511245727539,29.58563648511779,29.014851914797344,29.25267832861648,3230613,DIS
2000-08-31,29.645078659057617,29.645078659057617,30.29910248262499,29.157533840971762,29.205099691521482,4498327,DIS
2000-09-01,29.680761337280273,29.680761337280273,29.966153584482438,29.014848055732493,29.64508767424074,1997263,DIS
2000-09-05,29.395360946655273,29.395360946655273,30.013711134772187,29.347795094817805,29.680753114794996,3262240,DIS
2000-09-06,30.441810607910156,30.441810607910156,30.441810607910156,29.538070817734468,29.538070817734468,4412468,DIS
2000-09-07,31.583375930786133,31.583375930786133,31.583375930786133,30.15641466797768,30.44180692053937,4183781,DIS
2000-09-08,30.632061004638672,30.632061004638672,30.965016078271542,30.203971285434157,30.965016078271542,3328434,DIS
2000-09-11,30.394235610961914,30.394235610961914,30.584499040517116,29.82345415095262,30.584499040517116,2501064,DIS
2000-09-12,29.395360946655273,29.395360946655273,30.25153745107444,29.347795094817805,30.25153745107444,3294982,DIS
2000-09-13,30.441810607910156,30.441810607910156,30.441810607910156,29.538070817734468,29.538070817734468,3564521,DIS
2000-09-14,29.96614646911621,29.96614646911621,30.01371232283653,29.300233345687385,30.01371232283653,3105220,DIS
2000-09-15,29.823455810546875,29.823455810546875,30.299108525132784,29.538063593218208,29.966150447768406,5008008,DIS
2000-09-18,29.252668380737305,29.252668380737305,29.728321046621602,28.919710337464178,29.728321046621602,2673594,DIS
2000-09-19,29.15754508972168,29.15754508972168,29.300242696422448,28.53919762267681,29.25267682752219,3023619,DIS
2000-09-20,28.301366806030273,28.301366806030273,29.25267226408652,28.158669221590422,29.157540541126618,4411049,DIS
2000-09-21,28.253808975219727,28.253808975219727,28.729461839444166,28.158677225220224,28.301374850219474,3111505,DIS
2000-09-22,28.491628646850586,28.491628646850586,28.777020886244806,28.015975895488825,28.253802271169704,3798885,DIS
2000-09-25,28.58675193786621,28.58675193786621,29.014841686134318,28.39649146246109,28.49162317160628,2627471,DIS
2000-09-26,28.68189239501953,28.68189239501953,29.062416404775274,28.53919773066498,28.586760656859056,3172428,DIS
2000-09-27,28.58675193786621,28.58675193786621,29.20510216153944,28.53918902617888,28.681883647011404,2633958,DIS
2000-09-28,29.538070678710938,29.538070678710938,30.013723507394843,28.729459692793775,28.729459692793775,4137557,DIS
2000-09-29,29.10997200012207,29.10997200012207,29.82345397087512,28.87214565749953,29.538061771150986,4846021,DIS
2000-10-02,30.061279296875,30.061279296875,30.346671486947642,29.300234437643056,29.300234437643056,3629904,DIS
2000-10-03,29.918582916259766,29.918582916259766,30.536933176407203,29.871017058881435,30.061280488394765,4723568,DIS
2000-10-04,30.346675872802734,30.346675872802734,30.584502241754254,30.15641242333292,30.15641242333292,4143639,DIS
2000-10-05,31.39311408996582,31.39311408996582,31.583374602711206,30.4418056404672,30.4418056404672,5604257,DIS
2000-10-06,30.96502685546875,30.96502685546875,31.440679648679666,30.346679401448995,31.393116723667447,4213178,DIS
2000-10-09,31.15528678894043,31.15528678894043,31.250415571047746,30.86989455684697,30.965023338954285,3032742,DIS
2000-10-10,31.48824691772461,31.48824691772461,31.916336804972214,31.29798638055135,31.29798638055135,4949518,DIS
2000-10-11,30.67963218688965,30.67963218688965,31.63094064165244,30.489371673091433,31.488243049139385,5266396,DIS
2000-10-12,29.680761337280273,29.680761337280273,30.632069808916132,29.490500820107467,30.632069808916132,5238925,DIS
2000-10-13,30.251544952392578,30.251544952392578,30.489371327667396,28.967281348754216,29.680760474578676,5812570,DIS
2000-10-16,29.10997200012207,29.10997200012207,29.775888113773526,28.539190543559226,29.775888113773526,5116168,DIS
2000-10-17,26.969541549682617,26.969541549682617,28.824589832696226,26.06579887113295,28.824589832696226,8387937,DIS
2000-10-18,27.017099380493164,27.017099380493164,27.350057456418067,25.495009523244445,26.969536463548685,9473492,DIS
2000-10-19,26.589012145996094,26.589012145996094,27.3976229228395,26.208491158590697,27.017098992548554,5555601,DIS
2000-10-20,27.683012008666992,27.683012008666992,28.301362221979048,26.113356491384287,26.589009143369612,6058794,DIS
2000-10-23,27.54031753540039,27.54031753540039,27.920838481840427,27.207359500101433,27.683012154594095,3605778,DIS
2000-10-24,27.54031753540039,27.54031753540039,28.01597018989305,27.064661938022496,27.54031753540039,4140091,DIS
2000-10-25,26.493881225585938,26.493881225585938,27.159797387928293,26.11336022672085,27.159797387928293,3745261,DIS
2000-10-26,26.73171615600586,26.73171615600586,27.017105493791604,26.303626263554726,26.493886803040642,5493462,DIS
2000-10-27,26.113359451293945,26.113359451293945,26.493880438859595,25.780401380009838,26.493880438859595,4566650,DIS
2000-10-30,26.541444778442383,26.541444778442383,27.635447705108103,25.73283404755404,26.113357956219005,4315560,DIS
2000-10-31,27.25493049621582,27.25493049621582,27.30249635921621,25.923101046633835,26.541448436981543,5288799,DIS
2000-11-01,27.87328338623047,27.87328338623047,28.15867567765767,26.493887801480078,27.25493587387685,5135935,DIS
2000-11-02,28.39649772644043,28.39649772644043,28.634324108880236,27.873279096495676,27.873279096495676,4406386,DIS
2000-11-03,28.967281341552734,28.967281341552734,29.10997598952782,28.15867048866504,28.396496863880735,4422504,DIS
2000-11-06,28.39649772644043,28.39649772644043,29.014848086515475,28.158671344000624,28.96728222145033,2929448,DIS
2000-11-07,28.253808975219727,28.253808975219727,28.301374850219474,27.778156110995287,28.301374850219474,2616929,DIS
2000-11-08,28.063541412353516,28.063541412353516,28.919715177068554,28.01597554922806,28.253801921969547,3870046,DIS
2000-11-09,23.68753433227539,23.68753433227539,25.49501534705814,23.449706450240924,25.49501534705814,25795236,DIS
2000-11-10,24.115619659423828,24.115619659423828,24.496142161825748,23.735095685578965,23.735095685578965,13461632,DIS
2000-11-13,23.16431427001953,23.16431427001953,23.830229063146287,22.831356137734634,23.830229063146287,11857577,DIS
2000-11-14,23.544828414916992,23.544828414916992,24.163177119981007,23.30700210308026,23.30700210308026,7006994,DIS
2000-11-15,24.21074676513672,24.21074676513672,24.73396385030851,23.687528208522178,23.687528208522178,6091130,DIS
2000-11-16,23.497270584106445,23.497270584106445,24.448577627597864,23.116748060998486,24.210751234585764,4125900,DIS
2000-11-17,22.974050521850586,22.974050521850586,23.735095521389844,22.593528022080953,23.497269142964193,6240345,DIS
2000-11-20,22.736223220825195,22.736223220825195,23.21187595837527,22.49839685205016,22.97404958960023,4915661,DIS
2000-11-21,22.355701446533203,22.355701446533203,22.450831702776064,21.737352573790233,22.450831702776064,5934921,DIS
