Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,17.10155487060547,17.10155487060547,17.25124025240508,16.95186948880586,16.95186948880586,646000,PCG
2000-08-14,17.213817596435547,17.213817596435547,17.40092430944028,16.764761485224184,16.764761485224184,847000,PCG
2000-08-15,17.47576332092285,17.47576332092285,17.625448659860094,17.02670730411113,17.06412863884544,833900,PCG
2000-08-16,17.335430145263672,17.335430145263672,17.550602780633916,17.32607481329105,17.51318145274344,649400,PCG
2000-08-17,17.288658142089844,17.288658142089844,17.4757648319393,17.17639412818017,17.25123680411995,516900,PCG
2000-08-18,17.298015594482422,17.298015594482422,17.438345629050964,17.213817573741295,17.288660258844516,426100,PCG
2000-08-21,17.213817596435547,17.213817596435547,17.28866028163744,17.101553568632706,17.213817596435547,495500,PCG
2000-08-22,17.138973236083984,17.138973236083984,17.1763945750274,17.064130558197153,17.064130558197153,411700,PCG
2000-08-23,17.213817596435547,17.213817596435547,17.213817596435547,17.026710883430813,17.06413222603176,523900,PCG
2000-08-24,16.95186996459961,16.95186996459961,17.213819390101147,16.877027271599168,17.17639804360093,400700,PCG
2000-08-25,16.727338790893555,16.727338790893555,16.951866828355215,16.615074772162725,16.951866828355215,358800,PCG
2000-08-28,17.10155487060547,17.10155487060547,17.326082943304883,16.68992007065654,16.764762761556344,490200,PCG
2000-08-29,16.95186996459961,16.95186996459961,17.213819390101147,16.91444861809939,17.10155535060049,254000,PCG
2000-08-30,17.026708602905273,17.026708602905273,17.25123662843809,16.764759239783654,16.764759239783654,465400,PCG
2000-08-31,17.335430145263672,17.335430145263672,17.51318145274344,16.9144402064958,16.9144402064958,866000,PCG
2000-09-01,17.298015594482422,17.298015594482422,17.513188314154185,17.176396231189685,17.438345629050964,413800,PCG
2000-09-05,17.625452041625977,17.625452041625977,17.662873383540255,17.213817280568893,17.213817280568893,626700,PCG
2000-09-06,17.924821853637695,17.924821853637695,18.037085873597846,17.662872473730673,17.70029381371739,1180300,PCG
2000-09-07,17.999666213989258,17.999666213989258,18.11193024442994,17.924823527028803,17.96224487050903,1215300,PCG
2000-09-08,18.28032684326172,18.28032684326172,18.33645886018064,17.962245414054504,17.962245414054504,1581900,PCG
2000-09-11,18.94455337524414,18.94455337524414,19.010040720244984,18.261613920235337,18.261613920235337,1926300,PCG
2000-09-12,18.52356719970703,18.52356719970703,19.047466070001775,18.14935372092507,18.897780678488992,3344700,PCG
2000-09-13,18.327068328857422,18.327068328857422,18.8183093356103,18.251492789356977,18.667158256609415,2740600,PCG
2000-09-14,17.760250091552734,17.760250091552734,18.024764454618413,17.533523494639294,17.986976688466175,946000,PCG
2000-09-15,17.117856979370117,17.117856979370117,17.533522380635176,17.00449368811601,17.08006921561875,2489500,PCG
2000-09-18,16.73053550720215,16.73053550720215,17.155647928333767,16.55104359605769,17.155647928333767,1304600,PCG
2000-09-19,15.644136428833008,15.644136428833008,16.588830657627273,15.304046506467074,16.588830657627273,1627300,PCG
2000-09-20,13.792536735534668,13.792536735534668,15.644137557565351,13.49023456050925,15.568562013808997,4401900,PCG
2000-09-21,14.019264221191406,14.019264221191406,14.20820309209695,13.49023538265588,13.86811312446697,3045500,PCG
2000-09-22,15.719711303710938,15.719711303710938,15.719711303710938,14.283776136545036,14.283776136545036,2866900,PCG
2000-09-25,15.946438789367676,15.946438789367676,16.551043103656497,15.568561092937161,16.551043103656497,2222100,PCG
2000-09-26,16.51325225830078,16.51325225830078,16.55104002090559,15.908648056623866,15.946435819228673,1566700,PCG
2000-09-27,15.351280212402344,15.351280212402344,16.17316413762019,14.586077937199518,16.02201307091346,4164800,PCG
2000-09-28,14.888384819030762,14.888384819030762,15.71971595105786,14.69944592538824,15.417413721229824,3939600,PCG
2000-09-29,14.63331127166748,14.63331127166748,15.039529725303183,14.586076567756352,14.963954199045377,1608900,PCG
2000-10-02,14.963958740234375,14.963958740234375,15.07732206402403,14.283778797496447,14.661656543461962,1576100,PCG
2000-10-03,14.661660194396973,14.661660194396973,15.077325818464928,14.51050905837226,14.963962466446395,1377000,PCG
2000-10-04,14.39714241027832,14.39714241027832,14.812807939183992,14.170415758147952,14.661656837763747,1651600,PCG
2000-10-05,14.283774375915527,14.283774375915527,14.775015293605744,14.132623324318539,14.54828871621026,1207800,PCG
2000-10-06,14.963958740234375,14.963958740234375,15.11510983862058,14.359354346689551,14.359354346689551,1912100,PCG
2000-10-09,15.1528959274292,15.1528959274292,15.341834779392157,14.775018223503285,14.88838153468106,1249200,PCG
2000-10-10,15.455199241638184,15.455199241638184,16.09759138615615,15.190684829189609,15.266260375603487,1377500,PCG
2000-10-11,16.248750686645508,16.248750686645508,16.324326271234558,15.41741925616597,15.681933802227643,2924200,PCG
2000-10-12,16.248750686645508,16.248750686645508,16.362114063529084,15.568570425344069,16.17317510205646,1344600,PCG
2000-10-13,16.966707229614258,16.966707229614258,17.117858296247793,16.1731641297882,16.1731641297882,1525700,PCG
2000-10-16,17.155641555786133,17.155641555786133,17.571306879825006,16.853339501939683,17.11785379905533,1201100,PCG
2000-10-17,17.306800842285156,17.306800842285156,17.34458861704997,16.966710869401822,17.19343751799071,1524900,PCG
2000-10-18,17.042280197143555,17.042280197143555,17.72245989459053,16.928916914235728,17.26900676295921,1024400,PCG
2000-10-19,17.042280197143555,17.042280197143555,17.117855719082108,16.70219034842007,17.004492436174278,2011200,PCG
2000-10-20,16.815553665161133,16.815553665161133,17.04228023143297,15.71970859484726,16.891129187251742,1472200,PCG
2000-10-23,17.571319580078125,17.571319580078125,17.646895148164482,16.739988331128192,16.81556389921455,1240800,PCG
2000-10-24,17.646886825561523,17.646886825561523,17.83582565667032,17.269009163343934,17.646886825561523,1378900,PCG
2000-10-25,16.664403915405273,16.664403915405273,17.646885778898557,16.626616151424763,17.38237143103498,1393900,PCG
2000-10-26,16.399890899658203,16.399890899658203,16.89113187130695,16.286527598508492,16.70219303605743,859100,PCG
2000-10-27,16.399890899658203,16.399890899658203,16.739980803107336,15.946437695059359,16.210952064408684,1362000,PCG
2000-10-30,16.399890899658203,16.399890899658203,16.551041967857817,16.286527598508492,16.324315365558395,1292100,PCG
2000-10-31,16.286531448364258,16.286531448364258,16.437682552293392,16.02201701648827,16.399894776311108,1002200,PCG
2000-11-01,16.966707229614258,16.966707229614258,17.08007052958941,16.248739663104967,16.437678496396888,1991100,PCG
2000-11-02,16.73997688293457,16.73997688293457,17.117854464942123,16.51325033373004,17.117854464942123,739000,PCG
2000-11-03,16.399890899658203,16.399890899658203,16.853344104257047,16.17316429735878,16.437678666708106,663700,PCG
2000-11-06,16.4754695892334,16.4754695892334,16.92892288068019,16.3621062663717,16.551045137807865,429600,PCG
2000-11-07,16.059803009033203,16.059803009033203,16.58883181403665,15.90865192188936,16.58883181403665,624100,PCG
2000-11-08,16.135374069213867,16.135374069213867,16.324312875644942,15.795284217637931,16.210949591786296,522300,PCG
2000-11-09,16.210948944091797,16.210948944091797,16.362099983197545,15.946434625656732,16.210948944091797,368800,PCG
2000-11-10,16.399890899658203,16.399890899658203,16.739980803107336,16.210952064408684,16.248739831458586,400200,PCG
2000-11-13,16.73997688293457,16.73997688293457,17.004491190339856,16.362099300927017,16.362099300927017,923500,PCG
2000-11-14,16.324312210083008,16.324312210083008,16.588826528301947,16.097585651609634,16.588826528301947,486500,PCG
2000-11-15,16.928924560546875,16.928924560546875,17.04228789465768,16.324320111955917,16.324320111955917,909600,PCG
