Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2014-07-31,18.508838653564453,18.508838653564453,19.31357076893682,18.186946114396445,18.508838653564453,56477500,SYF
2014-08-01,18.508838653564453,18.508838653564453,18.508838653564453,18.24327711688776,18.428365135046278,6458900,SYF
2014-08-04,18.508838653564453,18.508838653564453,18.613453153204794,18.428365135046278,18.589312172082632,3455900,SYF
2014-08-05,18.508838653564453,18.508838653564453,18.51688615890674,18.24327711688776,18.500791148222167,4450200,SYF
2014-08-06,18.49274444580078,18.49274444580078,18.49274444580078,18.243277908977287,18.347892413159794,6993400,SYF
2014-08-07,18.4525089263916,18.4525089263916,18.50883993277615,18.347892884616176,18.420318902797685,3186900,SYF
2014-08-08,18.468605041503906,18.468605041503906,18.53298355763291,18.347893980720237,18.45251002874543,2855000,SYF
2014-08-11,18.4525089263916,18.4525089263916,18.4525089263916,18.347892884616176,18.428366408696164,1767500,SYF
2014-08-12,18.508838653564453,18.508838653564453,18.508838653564453,18.372034132554962,18.42031762970399,1549700,SYF
2014-08-13,18.6536865234375,18.6536865234375,18.693922506278717,18.412266021677116,18.50883452936214,1659100,SYF
2014-08-14,18.51688575744629,18.51688575744629,18.68587876125633,18.46860226134409,18.669785285825373,1391700,SYF
2014-08-15,18.508838653564453,18.508838653564453,18.573217161398055,18.508838653564453,18.52493366424903,1948100,SYF
2014-08-18,18.645641326904297,18.645641326904297,18.645641326904297,18.524931828540957,18.557120311815726,1073700,SYF
2014-08-19,19.643518447875977,19.643518447875977,19.663636451598183,18.66979294659247,18.66979294659247,2851800,SYF
2014-08-20,20.271203994750977,20.271203994750977,20.593096558988396,19.52280282358347,19.5549913125548,3544500,SYF
2014-08-21,20.432151794433594,20.432151794433594,20.536767848825935,20.053928181019337,20.496530314480808,2358000,SYF
2014-08-22,20.40800666809082,20.40800666809082,20.464337669839846,20.19877613666253,20.319485645396824,891600,SYF
2014-08-25,20.214872360229492,20.214872360229492,20.440196380747285,20.021735292778853,20.41605539849453,1185400,SYF
2014-08-26,20.158540725708008,20.158540725708008,20.198778256111332,20.070021228630377,20.118304730209523,951000,SYF
2014-08-27,20.49652671813965,20.49652671813965,20.552859256338664,20.07806717870859,20.11830317108888,1230600,SYF
2014-08-28,20.67357063293457,20.67357063293457,20.794280155866957,20.36777153760734,20.440197558347744,981700,SYF
2014-08-29,20.754043579101562,20.754043579101562,20.87475309865616,20.48043451616191,20.770137056111977,981200,SYF
2014-09-02,20.754043579101562,20.754043579101562,20.842563074825698,20.5367655229604,20.681617560387842,1873200,SYF
2014-09-03,20.754043579101562,20.754043579101562,20.92062219421927,20.625285018684533,20.91498909353942,996500,SYF
2014-09-04,20.681615829467773,20.681615829467773,20.721851820983535,20.528716298879434,20.544811309447617,1117500,SYF
2014-09-05,20.737947463989258,20.737947463989258,20.939130497512853,20.61723795085605,20.68161646018741,1089800,SYF
2014-09-08,19.989543914794922,19.989543914794922,20.906937945480657,19.812503419283242,20.77818094239861,2534800,SYF
2014-09-09,20.150495529174805,20.150495529174805,20.6011451426824,19.876886451533252,20.359724555696086,3608600,SYF
2014-09-10,19.87688446044922,19.87688446044922,20.36374703649009,19.868836954865312,20.27120302463226,1974600,SYF
2014-09-11,19.83664894104004,19.83664894104004,20.134400538173765,19.82055392824256,19.917122470122525,2029100,SYF
2014-09-12,19.715938568115234,19.715938568115234,19.917121614728657,19.667655066701368,19.740081086274586,1106800,SYF
2014-09-15,19.434284210205078,19.434284210205078,19.619372265801076,19.24919615460908,19.59523127979595,1125600,SYF
2014-09-16,19.56304359436035,19.56304359436035,19.60328113402855,19.217008427739835,19.50671257373007,1512100,SYF
2014-09-17,19.756175994873047,19.756175994873047,19.86883955287468,19.603277973500386,19.675703998321097,940400,SYF
2014-09-18,19.852752685546875,19.852752685546875,19.98955728468552,19.76423161113199,19.772279121070216,879100,SYF
2014-09-19,20.448246002197266,20.448246002197266,20.51262451970698,19.88493282280858,19.997596379629275,5257900,SYF
2014-09-22,19.989543914794922,19.989543914794922,20.408004942263855,19.917117908698202,20.343626440722833,737000,SYF
2014-09-23,19.78031349182129,19.78031349182129,19.8768820120282,19.458420982639183,19.84469199365771,940000,SYF
2014-09-24,20.05392074584961,20.05392074584961,20.11829924202792,19.85676073791979,19.901021241836958,964600,SYF
2014-09-25,19.820554733276367,19.820554733276367,20.102211329052412,19.80446125473014,20.102211329052412,1350800,SYF
2014-09-26,19.93321418762207,19.93321418762207,19.957355167922472,19.587179144206267,19.80445717633777,1252800,SYF
2014-09-29,19.87688446044922,19.87688446044922,19.937238449971414,19.587180399047497,19.772268422763155,1482000,SYF
2014-09-30,19.756175994873047,19.756175994873047,20.214874663705867,19.48256690886257,20.0136916025161,8795100,SYF
2014-10-01,19.490610122680664,19.490610122680664,19.788361663019746,19.458421638130407,19.667652159873214,1196600,SYF
2014-10-02,19.78031349182129,19.78031349182129,19.86883450743558,19.12043346427183,19.59522549090465,1253000,SYF
