Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,66.0440673828125,66.0440673828125,66.4513158603316,61.11054296943821,62.739536879514624,4489800,NTAP
2000-08-14,67.57998657226562,67.57998657226562,69.39515150085953,65.62519357224141,69.34860881038277,7106600,NTAP
2000-08-15,63.251495361328125,63.251495361328125,64.78740363721026,62.530083898413785,62.530083898413785,12820100,NTAP
2000-08-16,65.76481628417969,65.76481628417969,66.8352980779066,63.15842582988806,63.251511203255625,6686900,NTAP
2000-08-17,70.37250518798828,70.37250518798828,72.32729699876573,63.5307338502672,64.8339283907855,8639800,NTAP
2000-08-18,69.95365905761719,69.95365905761719,71.62919580151221,67.11455513046174,71.29176131836668,4368100,NTAP
2000-08-21,71.02415466308594,71.02415466308594,73.5374602671532,70.24456449886137,70.74489848485624,3603500,NTAP
2000-08-22,70.27943420410156,70.27943420410156,72.93236648862725,69.72092214420142,72.14114107043538,2727200,NTAP
2000-08-23,74.4682846069336,74.4682846069336,74.93371138572694,69.44167539596558,70.69832769870759,4913600,NTAP
2000-08-24,75.72492980957031,75.72492980957031,76.00418585066276,73.21162543973823,75.10823938549115,3718400,NTAP
2000-08-25,75.0733413696289,75.0733413696289,77.77281675675754,73.5374329597109,75.95765227230898,2923200,NTAP
2000-08-28,77.35393524169922,77.35393524169922,78.28478885471606,74.51483172199787,76.51616698998407,3462200,NTAP
2000-08-29,81.35661315917969,81.35661315917969,82.1943814869058,77.81936910878058,78.61059475163302,6315000,NTAP
2000-08-30,82.98558044433594,82.98558044433594,83.68372049294224,80.61190427907451,81.82201369665877,3992500,NTAP
2000-08-31,87.12789154052734,87.12789154052734,88.94305594762166,83.4975627263387,84.52150162264832,5809800,NTAP
2000-09-01,86.01087951660156,86.01087951660156,89.26886737707889,83.96300143287296,89.26886737707889,4133100,NTAP
2000-09-05,84.10261535644531,84.10261535644531,87.54677337325603,83.590645921514,87.50023069735317,3592500,NTAP
2000-09-06,75.67838287353516,75.67838287353516,83.21829555835231,75.58529753174729,82.9506752007122,6341800,NTAP
2000-09-07,86.19703674316406,86.19703674316406,87.5002316831255,78.09861104483223,78.28478175054101,7735100,NTAP
2000-09-08,84.56806182861328,84.56806182861328,88.98961707006526,82.1012994307506,86.29014123844195,6970000,NTAP
2000-09-11,82.33399963378906,82.33399963378906,88.4310906185411,80.9842619348745,84.1491641254328,5468600,NTAP
2000-09-12,81.31005859375,81.31005859375,85.82469836684317,80.56537574458,84.89384480538065,4486900,NTAP
2000-09-13,83.40447998046875,83.40447998046875,84.75421765872412,78.61058408873423,78.88984016009739,6207200,NTAP
2000-09-14,86.1505126953125,86.1505126953125,88.05876284145394,84.66114672759234,85.1265735925049,5381300,NTAP
2000-09-15,87.91912078857422,87.91912078857422,88.52417561665862,83.07868216389888,88.24491954215813,7188700,NTAP
2000-09-18,93.36461639404297,93.36461639404297,96.06409184312298,89.03614713948365,89.08268981964021,12403500,NTAP
2000-09-19,96.7156753540039,96.7156753540039,97.18110208814252,90.85129850385738,93.08534682772272,8009400,NTAP
2000-09-20,105.0933837890625,105.0933837890625,106.6292924095404,94.99362104228369,96.34335892088546,10406300,NTAP
2000-09-21,101.64923095703125,101.64923095703125,104.02290805355533,100.34603568835136,102.6731700967083,7402200,NTAP
2000-09-22,109.74761199951172,109.74761199951172,109.84069733623734,95.04012879686299,95.50555548049111,8933000,NTAP
2000-09-25,97.13455200195312,97.13455200195312,110.39921291261754,96.9483813225052,106.53617131407316,12375600,NTAP
2000-09-26,95.27288055419922,95.27288055419922,102.58008243353937,93.59734381753525,98.67049671465675,10859700,NTAP
2000-09-27,95.4124984741211,95.4124984741211,99.9271386458234,94.06276069082865,97.925803311976,6619400,NTAP
2000-09-28,101.17213439941406,101.17213439941406,102.76622093336688,93.27151573843625,94.94705194930636,6670300,NTAP
2000-09-29,94.85399627685547,94.85399627685547,102.7662530811074,93.36463029017274,102.02157008776604,5381800,NTAP
2000-10-02,90.99092102050781,90.99092102050781,97.64652291612552,87.96564743159067,96.76221217474973,7277300,NTAP
2000-10-03,89.59465789794922,89.59465789794922,97.64654143890778,88.57071895054409,93.96966976413479,8817500,NTAP
2000-10-04,88.46598052978516,88.46598052978516,89.82735363539938,83.49755047767175,87.31404944041928,10239900,NTAP
2000-10-05,88.57073974609375,88.57073974609375,92.71303918771348,86.66248944152737,87.12791634508014,6168200,NTAP
2000-10-06,87.91912078857422,87.91912078857422,91.96833386883146,83.96299306648379,89.08268776565963,5210400,NTAP
2000-10-09,89.36193084716797,89.36193084716797,91.59597911834717,82.2874446551005,87.3140532652537,6663400,NTAP
2000-10-10,86.47631072998047,86.47631072998047,92.71303066422018,84.89385940338234,88.47764623126635,6454800,NTAP
2000-10-11,90.61859130859375,90.61859130859375,92.60829073254978,82.89250699568848,82.93904967227225,8715200,NTAP
2000-10-12,84.75418853759766,84.75418853759766,93.08532513739446,84.52147522475417,92.66644117427619,7082900,NTAP
2000-10-13,90.43244171142578,90.43244171142578,91.17712471059347,82.75289828250904,84.42843503063632,6213000,NTAP
2000-10-16,99.46172332763672,99.46172332763672,102.34736995670245,90.10664312695586,90.85132612800508,8683000,NTAP
2000-10-17,101.27684783935547,101.27684783935547,104.34866399624768,97.18109296349918,102.39387189640719,6854800,NTAP
2000-10-18,99.41516876220703,99.41516876220703,101.50958945242208,93.83004692163361,95.41249810979608,8772400,NTAP
2000-10-19,108.25829315185547,108.25829315185547,108.86334810068355,99.41518236129117,102.76625592403133,7901900,NTAP
2000-10-20,110.6784896850586,110.6784896850586,113.75030647194416,106.02422182614107,107.18778879087046,6125600,NTAP
2000-10-23,104.53485107421875,104.53485107421875,106.76889953885032,99.78749808687668,105.64023963744792,8622700,NTAP
2000-10-24,99.55477905273438,99.55477905273438,107.79283229833231,97.18110269383328,105.23298524461543,6885300,NTAP
2000-10-25,91.03750610351562,91.03750610351562,98.25162340721957,88.24494456659797,96.71571456191485,8209400,NTAP
2000-10-26,86.98828125,86.98828125,91.59600722311397,76.23692064606742,89.64121438603532,16511000,NTAP
2000-10-27,91.59598541259766,91.59598541259766,94.94705804964391,85.35926689365047,90.38587584921984,6889100,NTAP
2000-10-30,79.07604217529297,79.07604217529297,91.13060069406923,78.09864553863542,89.22235011773785,10939700,NTAP
2000-10-31,88.61727142333984,88.61727142333984,89.59466779933256,79.86724672397645,79.86724672397645,7523800,NTAP
2000-11-01,81.7755126953125,81.7755126953125,86.7090382193325,80.14651841851345,86.56941013846401,9979700,NTAP
2000-11-02,78.84329986572266,78.84329986572266,85.45236042117284,77.49356214665184,85.17310434136509,11863900,NTAP
2000-11-03,80.70500183105469,80.70500183105469,81.91511143175101,77.26084373676515,81.82202607785129,8511700,NTAP
2000-11-06,82.38055419921875,82.38055419921875,86.83701638259457,80.6119321316649,81.58932853741835,7278900,NTAP
2000-11-07,90.10661315917969,90.10661315917969,90.66512522421593,81.91510287198155,82.1478162324133,8695900,NTAP
2000-11-08,79.72761535644531,79.72761535644531,91.7356274766805,79.5879873085356,90.8047738239491,8283100,NTAP
2000-11-09,72.37387084960938,72.37387084960938,77.54010857585159,67.02146239449357,76.65579761370202,16846000,NTAP
2000-11-10,67.20761108398438,67.20761108398438,71.86187777955115,66.09058707704834,68.55734842569873,12555800,NTAP
2000-11-13,62.925724029541016,62.925724029541016,67.38218710337871,58.4576252818813,60.7847600462874,14477400,NTAP
2000-11-14,71.67572021484375,71.67572021484375,72.9789151278409,66.09059915914163,69.25550109070616,10183300,NTAP
2000-11-15,56.68898391723633,56.68898391723633,61.343251890736845,54.454935289956076,57.57329483220142,32848700,NTAP
2000-11-16,54.22222137451172,54.22222137451172,59.6677148516086,53.98950797805458,56.1304712254602,12140400,NTAP
2000-11-17,48.078582763671875,48.078582763671875,55.47886800996793,47.65969869312681,54.64109986887781,14874200,NTAP
2000-11-20,50.079933166503906,50.079933166503906,52.87249449549111,45.42566428485856,45.984176550656,12480700,NTAP
2000-11-21,45.42565155029297,45.42565155029297,50.638431236392165,45.053310144143026,49.335236314867366,9588800,NTAP
2000-11-22,43.56394577026367,43.56394577026367,47.845872063922066,41.79532404027434,44.867140729203186,8191200,NTAP
