Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2010-04-28,9.458884239196777,9.458884239196777,9.56637156009674,9.329899782142093,9.56637156009674,5244400,LYB
2010-04-29,9.88882827758789,9.88882827758789,9.996315541474717,9.415884152473312,9.458879222040592,8773600,LYB
2010-04-30,9.58786392211914,9.58786392211914,9.888828598803485,9.56636679666859,9.867331473352934,1644400,LYB
2010-05-03,9.802842140197754,9.802842140197754,9.867335180907578,9.738349919551007,9.781345006669865,3302700,LYB
2010-05-04,9.24390697479248,9.24390697479248,9.802840556871034,9.24390697479248,9.802840556871034,2276500,LYB
2010-05-05,8.852651596069336,8.852651596069336,9.458879731433457,8.598981574030415,9.458879731433457,6999200,LYB
2010-05-06,8.36251163482666,8.36251163482666,8.83545506296558,7.932562467381854,8.813957932618523,8029400,LYB
2010-05-07,7.9970502853393555,7.9970502853393555,8.405501277993277,7.696085705436461,8.384004159455573,3881500,LYB
2010-05-10,8.173332214355469,8.173332214355469,8.534489511806692,8.040048227458383,8.491494439241013,3861100,LYB
2010-05-11,8.126038551330566,8.126038551330566,8.28941968314941,8.061546344586455,8.061546344586455,2626900,LYB
2010-05-12,8.512994766235352,8.512994766235352,8.616183307215259,8.255025873974912,8.255025873974912,5714300,LYB
2010-05-13,8.448500633239746,8.448500633239746,8.641978078759244,8.427003503765546,8.534490791262394,2475900,LYB
2010-05-14,8.061548233032227,8.061548233032227,8.341015074431391,8.061548233032227,8.298019986509267,3133400,LYB
2010-05-17,8.104544639587402,8.104544639587402,8.255027061767217,8.040052407242689,8.169036871932116,10117000,LYB
2010-05-18,8.078743934631348,8.078743934631348,8.306616431437263,7.846571028380616,8.190529978311897,6219800,LYB
2010-05-19,7.610103130340576,7.610103130340576,8.138940585889683,7.545610077660201,8.126041811340961,6227700,LYB
2010-05-20,7.266141414642334,7.266141414642334,7.369329125635788,6.965177462593853,7.369329125635788,10248400,LYB
2010-05-21,7.115661144256592,7.115661144256592,7.3607329533031365,6.986676672180114,7.029671769560032,4560800,LYB
2010-05-24,7.266141414642334,7.266141414642334,7.373628716101726,7.171552884580759,7.180152065512638,1761300,LYB
2010-05-25,7.124257564544678,7.124257564544678,7.218846906105913,6.965176832021981,7.218846906105913,4649600,LYB
2010-05-26,7.373627662658691,7.373627662658691,7.481114948761771,7.223145298101797,7.304835865157753,2079300,LYB
2010-05-27,7.696089267730713,7.696089267730713,7.739084344769789,7.588601985164466,7.588601985164466,3156100,LYB
2010-05-28,7.640196800231934,7.640196800231934,7.696089830425295,6.986673877632158,7.696089830425295,222200,LYB
2010-06-01,7.524109840393066,7.524109840393066,7.653094252488933,7.3951254282972,7.588602046441,900800,LYB
2010-06-02,7.451019763946533,7.451019763946533,7.5929029702050155,7.403725088506027,7.5714058377664415,829900,LYB
2010-06-03,7.451019763946533,7.451019763946533,7.524111162325935,7.373628775066809,7.502614029887361,2173600,LYB
2010-06-04,7.330633163452148,7.330633163452148,7.3521311144092225,7.201648737961609,7.3306331634521475,3147200,LYB
2010-06-07,7.261841297149658,7.261841297149658,7.3951261317315655,7.197349084967139,7.373628180962079,2826800,LYB
2010-06-08,7.201648712158203,7.201648712158203,7.3220347768975484,7.094161417946887,7.3220347768975484,2037700,LYB
2010-06-09,7.218846321105957,7.218846321105957,7.352130322430426,7.180150833614516,7.218846321105957,1410200,LYB
2010-06-10,7.296238422393799,7.296238422393799,7.339233511083006,7.2446449720172374,7.296238422393799,1401000,LYB
2010-06-11,7.369328022003174,7.369328022003174,7.3908259711133315,7.283338685751264,7.283338685751264,452500,LYB
2010-06-14,7.519810676574707,7.519810676574707,7.558506166407781,7.390826257173086,7.390826257173086,1008500,LYB
2010-06-15,7.726185321807861,7.726185321807861,7.739084090514682,7.459617329036446,7.515510353306949,1974300,LYB
2010-06-16,7.584304332733154,7.584304332733154,7.72618754915969,7.580004741924702,7.708990005988976,1041500,LYB
2010-06-17,7.4381232261657715,7.4381232261657715,7.631600756467731,7.369331397628026,7.601504433990378,1090600,LYB
2010-06-18,7.399424076080322,7.399424076080322,7.4596175114546,7.373627358098704,7.451018332106435,1373700,LYB
2010-06-21,7.352132320404053,7.352132320404053,7.5370106286462155,7.3478327295073615,7.502614721535798,514100,LYB
2010-06-22,7.240345001220703,7.240345001220703,7.352131897921624,7.223146638622223,7.347832307272004,1502900,LYB
2010-06-23,7.158653736114502,7.158653736114502,7.287638983109539,7.137156604980156,7.266141031912206,1125700,LYB
2010-06-24,7.223147869110107,7.223147869110107,7.274742145631741,7.029671177296189,7.175854004033748,2151600,LYB
2010-06-25,7.231745719909668,7.231745719909668,7.274740805748198,7.180152272953873,7.266141624567882,612000,LYB
2010-06-28,7.253243446350098,7.253243446350098,7.253243446350098,7.180152048726071,7.253243446350098,355800,LYB
2010-06-29,6.98667573928833,6.98667573928833,7.19735078625006,6.98667573928833,7.19735078625006,2561000,LYB
2010-06-30,6.943680286407471,6.943680286407471,7.094162689283688,6.943680286407471,6.9952745577027615,1534100,LYB
2010-07-01,6.685713291168213,6.685713291168213,7.008174933025346,6.621220634771424,6.982378198491993,4006100,LYB
2010-07-02,6.655615329742432,6.655615329742432,6.745904704062114,6.62121941667128,6.698610426097186,231700,LYB
2010-07-06,6.475034236907959,6.475034236907959,6.702907166584005,6.406242029995545,6.664211678330601,833700,LYB
2010-07-07,6.4492387771606445,6.4492387771606445,6.513731000919628,6.3890457342957845,6.470736321757492,2137200,LYB
2010-07-08,6.470736026763916,6.470736026763916,6.513730703965973,6.427740939530319,6.427740939530319,2422200,LYB
2010-07-09,6.793197154998779,6.793197154998779,6.88778608981129,6.449237727524507,6.492232809720601,1478700,LYB
2010-07-12,6.801795959472656,6.801795959472656,6.887786124295358,6.793197189009283,6.801795959472656,786100,LYB
2010-07-13,7.051167011260986,7.051167011260986,7.0941620970740455,6.806096088208516,6.806096088208516,1647300,LYB
2010-07-14,7.051167011260986,7.051167011260986,7.072664964199042,6.986674792572924,7.051167011260986,1537200,LYB
2010-07-15,7.038268566131592,7.038268566131592,7.064065287785684,6.879187005794868,7.064065287785684,905900,LYB
2010-07-16,6.965177536010742,6.965177536010742,7.00817180099726,6.879187365911632,7.00817180099726,624700,LYB
2010-07-19,7.0726637840271,7.0726637840271,7.180151070592479,6.926481008693151,6.956577317721391,497300,LYB
2010-07-20,6.960878849029541,6.960878849029541,7.068366165573887,6.943680484752136,7.068366165573887,1244700,LYB
2010-07-21,6.982372760772705,6.982372760772705,7.008169475216142,6.960875635413636,6.960875635413636,1801200,LYB
2010-07-22,7.115661144256592,7.115661144256592,7.132859511233868,6.990976263924434,6.990976263924434,1126300,LYB
2010-07-23,7.214549541473389,7.214549541473389,7.218849132876356,7.1027626251858775,7.115660579331569,1415100,LYB
2010-07-26,7.588602542877197,7.588602542877197,7.6101004930081375,7.309135751678548,7.309135751678548,3400400,LYB
2010-07-27,7.837971210479736,7.837971210479736,7.885265869762266,7.4166213261566245,7.704687230757681,5778800,LYB
2010-07-28,7.70898962020874,7.70898962020874,7.833674467161876,7.661694943745626,7.833674467161876,2440000,LYB
2010-07-29,7.713290691375732,7.713290691375732,7.803579650976673,7.670295597252957,7.78208251394689,1598500,LYB
2010-07-30,7.739086627960205,7.739086627960205,7.769182944747728,7.601502996895458,7.7046907201940185,2023100,LYB
2010-08-02,7.764881134033203,7.764881134033203,7.850871288898348,7.7605815442836565,7.803576621716229,1543000,LYB
2010-08-03,7.696089267730713,7.696089267730713,7.790678601229257,7.610099933715446,7.777779832098669,1558700,LYB
2010-08-04,7.868070602416992,7.868070602416992,7.936862413799418,7.696091073960925,7.696091073960925,4194300,LYB
2010-08-05,7.842272758483887,7.842272758483887,7.868069479053401,7.825075218125198,7.868069479053401,252300,LYB
2010-08-06,7.739086627960205,7.739086627960205,7.8465739422374305,7.7046907201940185,7.833675169301437,500600,LYB
2010-08-09,7.760580062866211,7.760580062866211,7.803575132091452,7.73478334935616,7.739082938284958,1252900,LYB
2010-08-10,7.7347846031188965,7.7347846031188965,7.7605813208104415,7.6960891165501435,7.7605813208104415,1056300,LYB
2010-08-11,7.571407318115234,7.571407318115234,7.653097093404091,7.567107726774264,7.653097093404091,2021000,LYB
2010-08-12,7.524109840393066,7.524109840393066,7.580002866951171,7.481114763006813,7.580002866951171,3260500,LYB
2010-08-13,7.747684001922607,7.747684001922607,7.751983591897922,7.5284098335591825,7.5284098335591825,2973700,LYB
2010-08-16,8.040048599243164,8.040048599243164,8.29801740644053,8.018550651934824,8.104540801042505,10729700,LYB
2010-08-17,8.199132919311523,8.199132919311523,8.255026786861956,8.147539463179186,8.147539463179186,4572800,LYB
2010-08-18,8.512994766235352,8.512994766235352,8.620482078031571,8.212030785243801,8.212030785243801,3564800,LYB
2010-08-19,8.512994766235352,8.512994766235352,8.637680441549259,8.169035696512692,8.55169026408704,5313000,LYB
2010-08-20,8.551687240600586,8.551687240600586,8.607581082208448,8.495794219055542,8.512991756429855,3292700,LYB
2010-08-23,8.62477970123291,8.62477970123291,8.706470269178624,8.555987902982706,8.555987902982706,2222900,LYB
