Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,21.899614334106445,21.899614334106445,22.272903214801442,21.73370816490867,22.189950130202554,221300,GWW
2000-08-14,22.06551170349121,22.06551170349121,22.106988229249655,21.81665254894056,21.81665254894056,195400,GWW
2000-08-15,21.23599624633789,21.23599624633789,22.23143357038498,21.111566580832005,22.23143357038498,396300,GWW
2000-08-16,21.31893539428711,21.31893539428711,21.484841506304907,21.19450581027376,21.277458866282657,237900,GWW
2000-08-17,21.23599624633789,21.23599624633789,21.89962112903595,21.111566580832005,21.484855577349663,543600,GWW
2000-08-18,21.23599624633789,21.23599624633789,21.360425911843777,20.94566036015749,21.318949356675148,298700,GWW
2000-08-21,20.696788787841797,20.696788787841797,21.19450715548529,20.613835726567885,21.19450715548529,246200,GWW
2000-08-22,20.572359085083008,20.572359085083008,20.738265206736905,20.530882554669535,20.738265206736905,312300,GWW
2000-08-23,20.240556716918945,20.240556716918945,20.57236912211434,20.19908016626952,20.57236912211434,345800,GWW
2000-08-24,20.696788787841797,20.696788787841797,20.821218379752672,20.03316429765048,20.15759388956135,534400,GWW
2000-08-25,20.572359085083008,20.572359085083008,20.779741737150378,20.282023372188693,20.69678867632343,219700,GWW
2000-08-28,20.36497688293457,20.36497688293457,20.613836070913404,19.950211569636515,20.530883008253795,207900,GWW
2000-08-29,20.48940658569336,20.48940658569336,20.53088311724335,20.074641270193496,20.282023927943428,260700,GWW
2000-08-30,20.406452178955078,20.406452178955078,20.530881765412122,19.991686890764935,20.489405236593107,190000,GWW
2000-08-31,19.172531127929688,19.172531127929688,20.1990755203932,18.99625582821373,20.157598979283566,624100,GWW
2000-09-01,19.452495574951172,19.452495574951172,19.82578440261548,19.07920674728686,19.328065965729735,578800,GWW
2000-09-05,19.99169158935547,19.99169158935547,20.199074282191106,19.493973126549935,19.825785435086956,288700,GWW
2000-09-06,20.157594680786133,20.157594680786133,20.406453874376087,19.86725895493119,19.908735487196182,306200,GWW
2000-09-07,19.784299850463867,19.784299850463867,20.116112007285064,19.45248769364267,20.116112007285064,319400,GWW
2000-09-08,19.618396759033203,19.618396759033203,19.784302862703676,19.452490655362734,19.742826336786056,310200,GWW
2000-09-11,19.535432815551758,19.535432815551758,19.742815329517274,19.493956312758655,19.57690931834486,755800,GWW
2000-09-12,19.245107650756836,19.245107650756836,19.576919851631953,18.9962485001005,19.535443326522564,553400,GWW
2000-09-13,18.95476722717285,18.95476722717285,19.245102830214886,18.705908138851107,19.245102830214886,342000,GWW
2000-09-14,18.332632064819336,18.332632064819336,18.705920953017017,18.249678978553185,18.705920953017017,315900,GWW
2000-09-15,18.20819091796875,18.20819091796875,18.415573502455864,17.79342574899452,18.37409698555844,596400,GWW
2000-09-18,18.54000473022461,18.54000473022461,18.664434292172427,18.16671604438116,18.332622126978247,609300,GWW
2000-09-19,18.249670028686523,18.249670028686523,18.4155761198564,18.042287414724175,18.4155761198564,534100,GWW
2000-09-20,17.58605194091797,17.58605194091797,18.166723467269033,17.58605194091797,18.083770392076026,351000,GWW
2000-09-21,17.627531051635742,17.627531051635742,17.83491376989028,17.33719524607939,17.586054507984837,432300,GWW
2000-09-22,17.337186813354492,17.337186813354492,17.42013986030834,16.88094505510832,17.337186813354492,240800,GWW
2000-09-25,17.337186813354492,17.337186813354492,17.710475524646814,17.046851149016018,17.668999001169887,262900,GWW
2000-09-26,16.922428131103516,16.922428131103516,17.3371935264737,16.673568893881406,17.3371935264737,645400,GWW
2000-09-27,17.337186813354492,17.337186813354492,17.710475524646814,16.922421578585244,17.088327672492944,474300,GWW
2000-09-28,17.627531051635742,17.627531051635742,17.751960682588464,17.254242158777576,17.33719524607939,1692200,GWW
2000-09-29,17.461620330810547,17.461620330810547,17.7934325936288,17.254237666549137,17.751956060776518,427400,GWW
2000-10-02,17.669002532958984,17.669002532958984,17.95933825533155,17.586049469423966,17.91786172356404,1363300,GWW
2000-10-03,17.42014503479004,17.42014503479004,18.249675750732422,17.337191963195803,17.91786346435547,557200,GWW
