Date,Close,Adj Close,High,Low,Open,Volume,Ticker
2000-08-11,19.293615341186523,19.293615341186523,19.52842607556202,18.432642648476374,19.156642412800817,15463800,QCOM
2000-08-14,19.60670280456543,19.60670280456543,19.72410821058079,19.09794604516553,19.313189289527028,11490400,QCOM
2000-08-15,19.2153377532959,19.2153377532959,19.52841861282007,19.097932430974335,19.52841861282007,9656000,QCOM
2000-08-16,18.941390991210938,18.941390991210938,19.7045255456089,18.804418122472843,19.45014736080958,10482000,QCOM
2000-08-17,18.960960388183594,18.960960388183594,19.52841947100849,18.804419951542243,18.863122615282748,11370000,QCOM
2000-08-18,18.706584930419922,18.706584930419922,19.215341424343478,18.687017372961325,19.07836852213329,13836400,QCOM
2000-08-21,18.471769332885742,18.471769332885742,18.784850169036346,17.943445421881595,18.39349912384809,15207200,QCOM
2000-08-22,17.728200912475586,17.728200912475586,18.39349763546032,17.68906581112354,18.17825457802408,22435200,QCOM
2000-08-23,17.66950035095215,17.66950035095215,17.767338115907588,17.16074397318387,17.356419503094745,28425200,QCOM
2000-08-24,18.980531692504883,18.980531692504883,19.019666809396647,17.806478185752006,17.865180861089648,27267000,QCOM
2000-08-25,18.432641983032227,18.432641983032227,19.19577684220235,18.23696637811681,18.882695874337685,15588800,QCOM
2000-08-28,18.58917999267578,18.58917999267578,19.117504055625513,18.305450403313888,18.315234182257402,18180800,QCOM
2000-08-29,18.863126754760742,18.863126754760742,19.117505020125773,18.35437022403068,18.628316048269944,15618600,QCOM
2000-08-30,18.256534576416016,18.256534576416016,18.902264095196003,18.15869677054026,18.8239938504954,19122000,QCOM
2000-08-31,18.745723724365234,18.745723724365234,19.43058836982743,18.15869688539764,18.393507620984675,38055400,QCOM
2000-09-01,18.550045013427734,18.550045013427734,19.41101756679358,18.315234317055232,19.03923396420378,20437600,QCOM
2000-09-05,18.58917999267578,18.58917999267578,19.29361207660876,18.58917999267578,19.117504055625513,19835400,QCOM
2000-09-06,19.352310180664062,19.352310180664062,20.017606991728346,18.745716029399567,18.823986242465953,57655800,QCOM
2000-09-07,20.076305389404297,20.076305389404297,20.232845782304135,18.980522639105427,19.52841401425486,39563800,QCOM
2000-09-08,19.2740478515625,19.2740478515625,20.3502637214467,19.234912729021257,19.939344934763643,32579600,QCOM
2000-09-11,18.197826385498047,18.197826385498047,19.137069037652786,18.1586912749916,18.956069151560467,29739400,QCOM
2000-09-12,19.23491096496582,19.23491096496582,19.91977554662788,18.941397572824936,19.117505608109465,44940200,QCOM
2000-09-13,20.037179946899414,20.037179946899414,20.154585298150778,19.23491004668176,19.254477605223656,24549400,QCOM
2000-09-14,19.60670280456543,19.60670280456543,20.38940551133451,19.41102712787316,20.350270375996057,20935800,QCOM
2000-09-15,20.741609573364258,20.741609573364258,20.85901491057198,19.29361041446902,19.60669131368961,55480600,QCOM
2000-09-18,21.856962203979492,21.856962203979492,22.30701603629062,21.01555721313695,21.211232792402658,75770000,QCOM
2000-09-19,24.263774871826172,24.263774871826172,24.65512607943627,22.111343229970622,22.443991756439207,85274000,QCOM
2000-09-20,23.495746612548828,23.495746612548828,24.576854253892424,22.73750369667436,24.479016458295717,52449800,QCOM
2000-09-21,22.522247314453125,22.522247314453125,24.087651124319546,22.22873410010317,23.01143600503638,32562800,QCOM
2000-09-22,22.854907989501953,22.854907989501953,22.894043105922332,21.60258426404979,21.71998961331093,34164000,QCOM
2000-09-25,21.91566276550293,21.91566276550293,23.63760769707816,21.73955476113728,23.55933747291565,20946200,QCOM
2000-09-26,22.972309112548828,22.972309112548828,23.481065532417883,21.71998561748654,22.346147365017686,37944600,QCOM
2000-09-27,22.815763473510742,22.815763473510742,23.676735680058318,22.580952871725042,23.246249576784532,30288200,QCOM
2000-09-28,23.4223690032959,23.4223690032959,23.539774361708407,22.404855897054137,22.62009905414374,20885000,QCOM
2000-09-29,22.30702018737793,22.30702018737793,23.383236073611073,22.189614817970675,23.383236073611073,13227800,QCOM
2000-10-02,22.326589584350586,22.326589584350586,23.148427237762263,22.15048151576237,22.737508411056425,16962400,QCOM
